,Magnet_X,Magnet_Y,Magnet_Z,Accel_X,Accel_Y,Accel_Z,Humidity,Approx_Altitude,Pressure,Temperature,C,B,G,R,Lumosity,Color_Temp_(K),Audio,PIR,label
2021-01-14 13:30:55.951869,-11.25,12.75,-76.37,-0.39,-0.56,9.5,21.635,67.293,1005.194,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.322,0.0,none
2021-01-14 13:30:56.004869,-9.75,12.375,-77.56,-0.36,-0.56,9.48,21.646,67.23,1005.201,22.48,12.0,2.0,4.0,6.0,2.0,2661.0,0.342,0.0,none
2021-01-14 13:30:56.061867,-9.75,12.375,-77.06,-0.39,-0.58,9.47,21.646,67.23,1005.201,22.48,12.0,2.0,4.0,6.0,2.0,2661.0,0.42,0.0,none
2021-01-14 13:30:56.117869,-10.562000000000001,12.75,-77.87,-0.38,-0.58,9.47,21.646,67.127,1005.2130000000001,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.22,0.0,none
2021-01-14 13:30:56.173871,-9.062000000000001,13.062000000000001,-77.06,-0.4,-0.59,9.48,21.646,67.127,1005.2130000000001,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.239,0.0,none
2021-01-14 13:30:56.229868,-10.562000000000001,12.75,-76.75,-0.37,-0.58,9.46,21.682,67.251,1005.199,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.22899999999999998,0.0,none
2021-01-14 13:30:56.285869,-9.375,12.375,-77.87,-0.38,-0.62,9.47,21.682,67.243,1005.199,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.312,0.0,none
2021-01-14 13:30:56.342869,-9.75,12.75,-77.87,-0.39,-0.58,9.48,21.682,67.243,1005.199,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.35200000000000004,0.0,none
2021-01-14 13:30:56.396870,-9.75,12.375,-78.37,-0.38,-0.59,9.48,21.646,67.286,1005.194,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.337,0.0,none
2021-01-14 13:30:56.451869,-9.062000000000001,12.75,-77.06,-0.38,-0.62,9.49,21.646,67.286,1005.194,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.303,0.0,none
2021-01-14 13:30:56.506869,-10.187000000000001,13.062000000000001,-77.56,-0.37,-0.6,9.49,21.67,67.161,1005.209,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.303,0.0,none
2021-01-14 13:30:56.563869,-9.75,12.375,-77.87,-0.38,-0.6,9.46,21.67,67.161,1005.209,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.28800000000000003,0.0,none
2021-01-14 13:30:56.617868,-9.75,12.0,-77.19,-0.39,-0.6,9.48,21.682,67.34899999999999,1005.187,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.244,0.0,none
2021-01-14 13:30:56.674869,-10.187000000000001,12.375,-77.06,-0.38,-0.57,9.45,21.67,67.138,1005.212,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.41,0.0,none
2021-01-14 13:30:56.728869,-10.562000000000001,12.75,-77.19,-0.39,-0.6,9.47,21.67,67.138,1005.212,22.48,12.0,2.0,4.0,6.0,2.0,2661.0,0.259,0.0,none
2021-01-14 13:30:56.784869,-9.062000000000001,12.75,-76.75,-0.4,-0.6,9.46,21.646,67.32,1005.19,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.215,0.0,none
2021-01-14 13:30:56.839869,-9.375,12.75,-76.37,-0.4,-0.6,9.47,21.646,67.32,1005.19,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.4,0.0,none
2021-01-14 13:30:56.895867,-11.25,13.062000000000001,-77.06,-0.39,-0.58,9.48,21.67,67.457,1005.174,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.35200000000000004,0.0,none
2021-01-14 13:30:56.950869,-9.375,12.75,-77.56,-0.37,-0.6,9.47,21.67,67.457,1005.174,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.312,0.0,none
2021-01-14 13:30:57.006870,-9.75,12.375,-77.06,-0.4,-0.6,9.47,21.646,67.396,1005.181,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.26899999999999996,0.0,none
2021-01-14 13:30:57.063902,-10.562000000000001,12.375,-77.06,-0.38,-0.6,9.5,21.611,67.209,1005.204,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.273,0.0,none
2021-01-14 13:30:57.118869,-10.187000000000001,12.75,-77.87,-0.39,-0.57,9.49,21.611,67.209,1005.204,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.23399999999999999,0.0,none
2021-01-14 13:30:57.175869,-9.75,12.75,-76.25,-0.38,-0.61,9.46,21.646,67.37,1005.184,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.273,0.0,none
2021-01-14 13:30:57.231869,-9.75,13.375,-76.75,-0.38,-0.59,9.5,21.646,67.37,1005.184,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.371,0.0,none
2021-01-14 13:30:57.286868,-9.375,13.062000000000001,-77.87,-0.4,-0.61,9.47,21.67,67.37,1005.184,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.405,0.0,none
2021-01-14 13:30:57.343870,-9.375,12.375,-77.87,-0.4,-0.59,9.49,21.67,67.37,1005.184,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.435,0.0,none
2021-01-14 13:30:57.398868,-10.562000000000001,12.375,-77.87,-0.4,-0.61,9.5,21.693,67.11399999999999,1005.215,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.361,0.0,none
2021-01-14 13:30:57.452869,-9.375,12.0,-76.75,-0.37,-0.58,9.49,21.682,67.389,1005.182,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.18600000000000003,0.0,none
2021-01-14 13:30:57.508870,-10.187000000000001,12.75,-77.87,-0.4,-0.58,9.49,21.682,67.389,1005.182,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.225,0.0,none
2021-01-14 13:30:57.566867,-9.75,12.75,-78.25,-0.39,-0.58,9.47,21.623,67.256,1005.198,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.23399999999999999,0.0,none
2021-01-14 13:30:57.620869,-10.187000000000001,12.0,-77.87,-0.38,-0.6,9.5,21.623,67.256,1005.198,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.28300000000000003,0.0,none
2021-01-14 13:30:57.677863,-10.187000000000001,12.375,-77.87,-0.39,-0.6,9.47,21.682,67.286,1005.194,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.435,0.0,none
2021-01-14 13:30:57.735869,-9.062000000000001,12.0,-77.06,-0.4,-0.58,9.48,21.6,67.286,1005.194,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.41,0.0,none
2021-01-14 13:30:57.789870,-9.75,13.062000000000001,-76.75,-0.41,-0.59,9.48,21.6,67.34100000000001,1005.188,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.23399999999999999,0.0,none
2021-01-14 13:30:57.846867,-10.562000000000001,12.0,-77.87,-0.41,-0.58,9.47,21.646,67.243,1005.2,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.293,0.0,none
2021-01-14 13:30:57.901869,-9.75,12.75,-77.06,-0.39,-0.59,9.47,21.646,67.243,1005.2,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.308,0.0,none
2021-01-14 13:30:57.957863,-9.062000000000001,13.375,-77.5,-0.4,-0.6,9.49,21.646,67.402,1005.181,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.308,0.0,none
2021-01-14 13:30:58.013870,-9.062000000000001,11.562000000000001,-78.25,-0.4,-0.6,9.49,21.646,67.402,1005.181,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.2,0.0,none
2021-01-14 13:30:58.069869,-10.187000000000001,12.375,-77.56,-0.38,-0.6,9.49,21.6,67.492,1005.17,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.254,0.0,none
2021-01-14 13:30:58.127869,-9.75,13.062000000000001,-77.87,-0.38,-0.59,9.47,21.588,67.17699999999999,1005.2080000000001,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.332,0.0,none
2021-01-14 13:30:58.184869,-9.75,12.0,-77.06,-0.39,-0.6,9.5,21.588,67.17699999999999,1005.2080000000001,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.322,0.0,none
2021-01-14 13:30:58.239868,-10.562000000000001,13.062000000000001,-78.69,-0.39,-0.59,9.49,21.646,67.153,1005.21,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.376,0.0,none
2021-01-14 13:30:58.296869,-10.562000000000001,12.75,-77.87,-0.39,-0.59,9.48,21.646,67.153,1005.21,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.386,0.0,none
2021-01-14 13:30:58.350868,-9.75,12.75,-78.25,-0.39,-0.59,9.49,21.635,67.296,1005.193,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.26899999999999996,0.0,none
2021-01-14 13:30:58.404867,-9.75,12.375,-77.56,-0.39,-0.61,9.49,21.635,67.296,1005.193,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.254,0.0,none
2021-01-14 13:30:58.460865,-10.187000000000001,12.75,-76.25,-0.39,-0.6,9.48,21.658,67.101,1005.217,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.273,0.0,none
2021-01-14 13:30:58.517869,-9.375,13.375,-76.75,-0.4,-0.62,9.47,21.635,67.085,1005.2180000000001,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.34700000000000003,0.0,none
2021-01-14 13:30:58.572867,-9.375,12.75,-78.25,-0.38,-0.6,9.48,21.635,67.085,1005.2180000000001,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.244,0.0,none
2021-01-14 13:30:58.628869,-10.562000000000001,11.562000000000001,-77.19,-0.37,-0.58,9.47,21.635,67.235,1005.2,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.259,0.0,none
2021-01-14 13:30:58.683869,-10.187000000000001,13.062000000000001,-77.06,-0.4,-0.6,9.47,21.635,67.235,1005.2,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.327,0.0,none
2021-01-14 13:30:58.740870,-9.75,12.75,-77.87,-0.39,-0.59,9.49,21.588,67.29899999999999,1005.193,22.46,12.0,2.0,4.0,6.0,2.0,2661.0,0.244,0.0,none
2021-01-14 13:30:58.799867,-10.187000000000001,12.0,-77.87,-0.39,-0.61,9.49,21.588,67.29899999999999,1005.193,22.46,12.0,2.0,4.0,6.0,2.0,2661.0,0.405,0.0,none
2021-01-14 13:30:58.853868,-9.062000000000001,13.375,-77.87,-0.39,-0.59,9.5,21.682,67.37,1005.184,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.298,0.0,none
2021-01-14 13:30:58.910869,-10.187000000000001,12.375,-77.56,-0.39,-0.6,9.48,21.646,67.148,1005.211,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.244,0.0,none
2021-01-14 13:30:58.968867,-10.562000000000001,12.375,-76.75,-0.38,-0.61,9.49,21.646,67.148,1005.211,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.28800000000000003,0.0,none
2021-01-14 13:30:59.022868,-10.187000000000001,13.062000000000001,-76.37,-0.39,-0.61,9.49,21.623,66.976,1005.232,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.342,0.0,none
2021-01-14 13:30:59.079868,-9.375,12.0,-78.25,-0.39,-0.6,9.47,21.623,66.976,1005.232,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.405,0.0,none
2021-01-14 13:30:59.135869,-10.562000000000001,13.062000000000001,-78.75,-0.39,-0.59,9.46,21.611,67.101,1005.217,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.46399999999999997,0.0,none
2021-01-14 13:30:59.191867,-10.187000000000001,12.375,-77.06,-0.38,-0.6,9.48,21.693,67.101,1005.217,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.391,0.0,none
2021-01-14 13:30:59.246869,-9.375,12.375,-78.25,-0.39,-0.59,9.49,21.693,67.315,1005.191,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.26899999999999996,0.0,none
2021-01-14 13:30:59.302868,-10.187000000000001,13.062000000000001,-77.87,-0.39,-0.59,9.47,21.646,67.085,1005.2180000000001,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.195,0.0,none
2021-01-14 13:30:59.357869,-10.187000000000001,12.375,-77.56,-0.39,-0.59,9.48,21.646,67.085,1005.2180000000001,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.273,0.0,none
2021-01-14 13:30:59.412868,-9.75,13.062000000000001,-78.25,-0.4,-0.59,9.48,21.693,67.127,1005.2130000000001,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.23399999999999999,0.0,none
2021-01-14 13:30:59.470869,-9.75,12.0,-77.56,-0.39,-0.62,9.47,21.693,67.127,1005.2130000000001,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.278,0.0,none
2021-01-14 13:30:59.526869,-10.187000000000001,12.375,-77.56,-0.37,-0.59,9.5,21.658,67.291,1005.194,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.337,0.0,none
2021-01-14 13:30:59.582867,-10.187000000000001,13.062000000000001,-77.06,-0.4,-0.59,9.49,21.693,67.135,1005.2130000000001,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.312,0.0,none
2021-01-14 13:30:59.639868,-9.75,12.375,-77.87,-0.38,-0.6,9.47,21.693,67.135,1005.2130000000001,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.381,0.0,none
2021-01-14 13:30:59.694902,-10.562000000000001,12.75,-77.06,-0.38,-0.58,9.46,21.658,67.251,1005.199,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.479,0.0,none
2021-01-14 13:30:59.752869,-10.187000000000001,12.75,-77.06,-0.4,-0.59,9.48,21.658,67.251,1005.199,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.26899999999999996,0.0,none
2021-01-14 13:30:59.807870,-10.875,12.75,-77.5,-0.38,-0.6,9.5,21.576,67.27199999999999,1005.196,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.2,0.0,none
2021-01-14 13:30:59.863867,-9.75,12.375,-77.06,-0.41,-0.6,9.49,21.576,67.27199999999999,1005.196,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.35200000000000004,0.0,none
2021-01-14 13:30:59.921868,-9.75,12.75,-77.06,-0.39,-0.58,9.48,21.576,67.19,1005.206,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.26899999999999996,0.0,none
2021-01-14 13:30:59.975867,-10.187000000000001,12.75,-77.87,-0.37,-0.58,9.47,21.646,67.235,1005.2,22.48,11.0,2.0,4.0,6.0,2.0,2661.0,0.26899999999999996,0.0,none
2021-01-14 13:31:00.033870,-9.062000000000001,12.75,-76.75,-0.38,-0.59,9.47,21.646,67.235,1005.2,22.48,11.0,2.0,4.0,6.0,2.0,2661.0,0.225,0.0,none
2021-01-14 13:31:00.090869,-9.375,12.0,-77.87,-0.38,-0.59,9.51,21.635,67.188,1005.206,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.23399999999999999,0.0,none
2021-01-14 13:31:00.145868,-10.187000000000001,12.375,-76.75,-0.4,-0.61,9.47,21.635,67.188,1005.206,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.322,0.0,none
2021-01-14 13:31:00.202867,-10.562000000000001,12.75,-77.56,-0.38,-0.6,9.46,21.611,67.27,1005.196,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.35600000000000004,0.0,none
2021-01-14 13:31:00.257869,-9.375,12.75,-77.56,-0.39,-0.58,9.49,21.588,67.296,1005.196,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.23399999999999999,0.0,none
2021-01-14 13:31:00.313870,-9.75,13.062000000000001,-76.25,-0.39,-0.58,9.5,21.588,67.259,1005.198,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.371,0.0,none
2021-01-14 13:31:00.370869,-10.187000000000001,12.0,-78.69,-0.38,-0.59,9.47,21.646,67.135,1005.2130000000001,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.322,0.0,none
2021-01-14 13:31:00.426903,-9.375,12.375,-76.75,-0.39,-0.59,9.5,21.646,67.135,1005.2130000000001,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.215,0.0,none
2021-01-14 13:31:00.483870,-9.062000000000001,13.062000000000001,-77.5,-0.37,-0.59,9.47,21.611,67.209,1005.204,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.22899999999999998,0.0,none
2021-01-14 13:31:00.539869,-10.562000000000001,12.375,-77.56,-0.38,-0.59,9.49,21.611,67.209,1005.204,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.371,0.0,none
2021-01-14 13:31:00.594867,-10.562000000000001,13.062000000000001,-79.06,-0.4,-0.59,9.46,21.646,67.093,1005.2180000000001,22.48,11.0,2.0,4.0,6.0,2.0,2661.0,0.259,0.0,none
2021-01-14 13:31:00.648870,-10.562000000000001,12.375,-78.69,-0.38,-0.61,9.46,21.636,67.005,1005.2280000000001,22.48,12.0,2.0,4.0,6.0,2.0,2661.0,0.312,0.0,none
2021-01-14 13:31:00.705864,-9.062000000000001,12.0,-77.06,-0.39,-0.6,9.49,21.636,67.005,1005.2280000000001,22.48,12.0,2.0,4.0,6.0,2.0,2661.0,0.4,0.0,none
2021-01-14 13:31:00.760867,-9.375,12.75,-77.56,-0.4,-0.59,9.48,21.646,67.182,1005.207,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.225,0.0,none
2021-01-14 13:31:00.815868,-10.562000000000001,12.75,-77.56,-0.38,-0.6,9.48,21.646,67.182,1005.207,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.303,0.0,none
2021-01-14 13:31:00.872868,-9.375,12.375,-77.5,-0.4,-0.58,9.45,21.623,67.518,1005.1669999999999,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.327,0.0,none
2021-01-14 13:31:00.927870,-10.562000000000001,13.062000000000001,-79.06,-0.38,-0.59,9.51,21.623,67.518,1005.1669999999999,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.239,0.0,none
2021-01-14 13:31:00.984868,-11.25,11.562000000000001,-77.06,-0.4,-0.58,9.46,21.623,67.153,1005.21,22.48,11.0,2.0,4.0,6.0,2.0,2661.0,0.312,0.0,none
2021-01-14 13:31:01.039870,-10.187000000000001,12.375,-77.56,-0.38,-0.6,9.48,21.67,67.138,1005.212,22.48,12.0,2.0,4.0,6.0,2.0,2661.0,0.17600000000000002,0.0,none
2021-01-14 13:31:01.096871,-9.75,11.562000000000001,-77.87,-0.4,-0.6,9.47,21.67,67.138,1005.212,22.48,12.0,2.0,4.0,6.0,2.0,2661.0,0.278,0.0,none
2021-01-14 13:31:01.155869,-10.562000000000001,12.0,-76.75,-0.37,-0.61,9.5,21.658,67.243,1005.2,22.48,12.0,2.0,4.0,6.0,2.0,2661.0,0.293,0.0,none
2021-01-14 13:31:01.210865,-10.187000000000001,13.062000000000001,-77.5,-0.39,-0.61,9.5,21.658,67.243,1005.2,22.48,12.0,2.0,4.0,6.0,2.0,2661.0,0.322,0.0,none
2021-01-14 13:31:01.266867,-10.562000000000001,12.75,-77.56,-0.4,-0.62,9.46,21.658,67.264,1005.197,22.48,12.0,2.0,4.0,6.0,2.0,2661.0,0.22899999999999998,0.0,none
2021-01-14 13:31:01.323869,-10.562000000000001,12.0,-77.19,-0.39,-0.61,9.48,21.611,67.264,1005.197,22.48,12.0,2.0,4.0,6.0,2.0,2661.0,0.2,0.0,none
2021-01-14 13:31:01.377868,-9.375,12.75,-78.25,-0.38,-0.59,9.49,21.611,67.38600000000001,1005.182,22.48,11.0,2.0,4.0,6.0,2.0,2661.0,0.317,0.0,none
2021-01-14 13:31:01.434867,-10.562000000000001,11.25,-77.87,-0.4,-0.61,9.47,21.635,67.53699999999999,1005.165,22.47,11.0,2.0,4.0,6.0,2.0,2661.0,0.26899999999999996,0.0,none
2021-01-14 13:31:01.489867,-9.75,12.75,-77.87,-0.38,-0.6,9.47,21.635,67.53699999999999,1005.165,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.28800000000000003,0.0,none
2021-01-14 13:31:01.546867,-10.187000000000001,12.0,-77.56,-0.39,-0.59,9.47,21.646,67.494,1005.17,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.376,0.0,none
2021-01-14 13:31:01.602871,-10.187000000000001,12.75,-78.25,-0.4,-0.6,9.44,21.646,67.494,1005.17,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.273,0.0,none
2021-01-14 13:31:01.659869,-9.75,12.375,-77.87,-0.38,-0.6,9.5,21.623,67.41199999999999,1005.179,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.273,0.0,none
2021-01-14 13:31:01.713868,-9.75,12.0,-78.25,-0.4,-0.58,9.5,21.671,67.15100000000001,1005.211,22.47,12.0,2.0,4.0,6.0,2.0,2661.0,0.22,0.0,none
2021-01-14 13:31:01.768869,-9.375,12.375,-77.87,-0.38,-0.59,9.48,21.671,67.15100000000001,1005.211,22.48,11.0,2.0,4.0,6.0,2.0,2661.0,0.259,0.0,none
2021-01-14 13:31:01.826868,-10.187000000000001,12.75,-77.56,-0.39,-0.61,9.49,21.635,67.283,1005.195,22.48,11.0,2.0,4.0,6.0,2.0,2661.0,0.317,0.0,none
2021-01-14 13:31:01.882869,-11.562000000000001,12.0,-76.25,-0.4,-0.59,9.47,21.635,67.283,1005.195,22.48,12.0,2.0,4.0,6.0,2.0,2661.0,0.259,0.0,none
2021-01-14 13:31:01.939869,-9.75,12.75,-77.56,-0.39,-0.6,9.48,21.541,67.167,1005.209,22.48,12.0,2.0,4.0,6.0,2.0,2661.0,0.28300000000000003,0.0,none
2021-01-14 13:31:01.997869,-10.187000000000001,12.75,-77.87,-0.37,-0.59,9.48,21.541,67.167,1005.209,22.48,12.0,2.0,4.0,6.0,2.0,2661.0,0.361,0.0,none
2021-01-14 13:31:02.053870,-10.562000000000001,12.75,-77.56,-0.39,-0.61,9.49,21.601,67.164,1005.209,22.48,11.0,2.0,4.0,6.0,2.0,2661.0,0.273,0.0,none
2021-01-14 13:31:02.109868,-9.375,12.375,-77.56,-0.39,-0.59,9.49,21.636,67.288,1005.194,22.48,11.0,2.0,4.0,6.0,2.0,2661.0,0.2,0.0,none
2021-01-14 13:31:02.164869,-10.187000000000001,12.375,-77.56,-0.39,-0.6,9.47,21.636,67.288,1005.194,22.48,12.0,2.0,4.0,6.0,2.0,2661.0,0.317,0.0,none
2021-01-14 13:31:02.220869,-9.375,12.0,-76.75,-0.39,-0.6,9.47,21.624000000000002,67.10300000000001,1005.216,22.48,12.0,2.0,4.0,6.0,2.0,2661.0,0.195,0.0,none
2021-01-14 13:31:02.277867,-9.375,12.75,-77.87,-0.41,-0.6,9.5,21.624000000000002,67.10300000000001,1005.216,22.48,12.0,2.0,4.0,6.0,2.0,2661.0,0.205,0.0,none
2021-01-14 13:31:02.333868,-9.75,12.75,-77.87,-0.4,-0.6,9.47,21.636,67.27,1005.196,22.48,12.0,2.0,4.0,6.0,2.0,2661.0,0.28800000000000003,0.0,none
2021-01-14 13:31:02.389867,-10.187000000000001,12.375,-77.06,-0.4,-0.6,9.46,21.565,67.296,1005.196,22.48,12.0,2.0,4.0,6.0,2.0,2661.0,0.254,0.0,none
2021-01-14 13:31:02.444868,-9.75,13.062000000000001,-78.25,-0.4,-0.6,9.47,21.565,67.225,1005.202,22.49,11.0,2.0,4.0,6.0,2.0,2661.0,0.244,0.0,none
2021-01-14 13:31:02.500868,-9.75,12.75,-77.5,-0.4,-0.61,9.49,21.636,67.225,1005.202,22.49,11.0,2.0,4.0,6.0,2.0,2661.0,0.259,0.0,none
2021-01-14 13:31:02.556868,-10.187000000000001,12.75,-77.06,-0.41,-0.59,9.47,21.636,67.225,1005.202,22.49,12.0,2.0,4.0,6.0,2.0,2661.0,0.28300000000000003,0.0,none
2021-01-14 13:31:02.611872,-10.187000000000001,12.375,-77.87,-0.38,-0.61,9.47,21.658,67.428,1005.177,22.48,12.0,2.0,4.0,6.0,2.0,2661.0,0.22899999999999998,0.0,none
2021-01-14 13:31:02.667870,-9.375,12.75,-77.87,-0.4,-0.57,9.49,21.658,67.428,1005.177,22.48,11.0,2.0,4.0,6.0,2.0,2661.0,0.34700000000000003,0.0,none
2021-01-14 13:31:02.723872,-10.187000000000001,11.562000000000001,-77.87,-0.4,-0.61,9.48,21.647,67.39399999999999,1005.182,22.48,12.0,2.0,4.0,6.0,2.0,2661.0,0.317,0.0,none
2021-01-14 13:31:02.779870,-10.187000000000001,13.062000000000001,-77.87,-0.4,-0.61,9.45,21.636,67.122,1005.2139999999999,22.49,12.0,2.0,4.0,6.0,2.0,2661.0,0.303,0.0,none
2021-01-14 13:31:02.834868,-10.187000000000001,12.0,-77.87,-0.37,-0.6,9.48,21.636,67.122,1005.2139999999999,22.49,11.0,2.0,4.0,6.0,2.0,2661.0,0.225,0.0,none
2021-01-14 13:31:02.891869,-10.187000000000001,12.75,-77.87,-0.38,-0.6,9.48,21.636,67.357,1005.186,22.48,11.0,2.0,4.0,6.0,2.0,2661.0,0.239,0.0,none
2021-01-14 13:31:02.948869,-9.75,13.375,-77.5,-0.38,-0.61,9.47,21.636,67.357,1005.186,22.48,12.0,2.0,4.0,6.0,2.0,2661.0,0.278,0.0,none
2021-01-14 13:31:03.002867,-9.375,12.375,-76.75,-0.38,-0.62,9.48,21.6,67.333,1005.189,22.48,11.0,2.0,4.0,6.0,2.0,2661.0,0.239,0.0,none
2021-01-14 13:31:03.060869,-9.75,13.062000000000001,-78.37,-0.4,-0.63,9.5,21.6,67.333,1005.189,22.48,11.0,2.0,4.0,6.0,2.0,2661.0,0.264,0.0,none
2021-01-14 13:31:03.116868,-9.375,12.375,-78.25,-0.4,-0.58,9.5,21.659000000000002,67.28,1005.195,22.49,12.0,2.0,4.0,6.0,2.0,2661.0,0.244,0.0,none
2021-01-14 13:31:03.172869,-10.562000000000001,12.75,-77.06,-0.4,-0.57,9.49,21.624000000000002,67.212,1005.203,22.49,12.0,2.0,4.0,6.0,2.0,2661.0,0.22899999999999998,0.0,none
2021-01-14 13:31:03.230867,-10.875,12.375,-78.69,-0.37,-0.61,9.47,21.624000000000002,67.212,1005.203,22.49,12.0,2.0,4.0,6.0,2.0,2661.0,0.244,0.0,none
2021-01-14 13:31:03.286866,-10.562000000000001,12.75,-76.75,-0.38,-0.61,9.46,21.624000000000002,67.46300000000001,1005.173,22.48,12.0,2.0,4.0,6.0,2.0,2661.0,0.22,0.0,none
2021-01-14 13:31:03.342870,-9.75,12.375,-78.25,-0.39,-0.59,9.46,21.624000000000002,67.46300000000001,1005.173,22.48,12.0,2.0,4.0,6.0,2.0,2661.0,0.254,0.0,none
2021-01-14 13:31:03.399868,-9.75,12.375,-77.5,-0.37,-0.59,9.5,21.601,67.301,1005.193,22.49,12.0,2.0,4.0,6.0,2.0,2661.0,0.22899999999999998,0.0,none
2021-01-14 13:31:03.454865,-9.75,12.375,-77.87,-0.38,-0.59,9.5,21.647,66.929,1005.193,22.49,11.0,2.0,4.0,6.0,2.0,2661.0,0.332,0.0,none
2021-01-14 13:31:03.512644,-9.375,12.375,-76.75,-0.39,-0.61,9.49,21.647,66.998,1005.2289999999999,22.48,12.0,2.0,4.0,6.0,2.0,2661.0,0.23399999999999999,0.0,none
