,Magnet_X,Magnet_Y,Magnet_Z,Accel_X,Accel_Y,Accel_Z,Humidity,Approx_Altitude,Pressure,Temperature,C,B,G,R,Lumosity,Color_Temp_(K),Audio,PIR,label
2021-01-14 13:26:48.321201,33.75,4.063,-73.0,-0.55,0.69,9.47,23.081,64.96,1005.472,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.7859999999999999,1.0,wipingtable
2021-01-14 13:26:48.375198,32.562,4.063,-74.06,-0.56,0.71,9.46,23.081,64.96,1005.472,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.532,1.0,wipingtable
2021-01-14 13:26:48.431200,32.562,4.375,-73.75,-0.56,0.7,9.45,23.059,64.947,1005.4739999999999,22.66,5.0,1.0,2.0,2.0,1.0,3296.0,0.82,1.0,wipingtable
2021-01-14 13:26:48.486201,32.562,4.375,-73.37,-0.56,0.7,9.44,23.059,64.947,1005.4739999999999,22.66,5.0,1.0,2.0,3.0,1.0,2661.0,0.718,1.0,wipingtable
2021-01-14 13:26:48.543201,33.0,4.75,-73.0,-0.55,0.71,9.46,23.081,64.868,1005.4830000000001,22.66,5.0,1.0,2.0,3.0,1.0,2661.0,0.46399999999999997,1.0,wipingtable
2021-01-14 13:26:48.598202,33.75,4.063,-73.75,-0.56,0.71,9.46,23.081,64.868,1005.4830000000001,22.66,5.0,1.0,2.0,3.0,1.0,2661.0,0.503,1.0,wipingtable
2021-01-14 13:26:48.655200,33.0,3.687,-74.06,-0.54,0.71,9.47,23.128,64.752,1005.497,22.66,5.0,1.0,2.0,3.0,1.0,2661.0,0.43,1.0,wipingtable
2021-01-14 13:26:48.710199,33.0,4.375,-73.37,-0.54,0.7,9.44,23.059,64.96,1005.48,22.66,5.0,1.0,2.0,3.0,1.0,2661.0,0.488,1.0,wipingtable
2021-01-14 13:26:48.765201,33.0,3.687,-72.19,-0.56,0.71,9.45,23.059,64.96,1005.472,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.586,1.0,wipingtable
2021-01-14 13:26:48.823199,33.75,4.063,-73.37,-0.56,0.72,9.47,23.023000000000003,64.736,1005.4989999999999,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.889,1.0,wipingtable
2021-01-14 13:26:48.878200,33.375,3.687,-72.87,-0.55,0.7,9.46,23.023000000000003,64.736,1005.4989999999999,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.679,1.0,wipingtable
2021-01-14 13:26:48.935200,32.562,3.687,-74.56,-0.56,0.72,9.45,23.058000000000003,65.013,1005.466,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.522,1.0,wipingtable
2021-01-14 13:26:48.993204,32.25,3.25,-73.75,-0.56,0.72,9.46,23.058000000000003,65.013,1005.466,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.7809999999999999,1.0,wipingtable
2021-01-14 13:26:49.048969,33.75,3.25,-72.87,-0.53,0.72,9.45,22.976999999999997,65.055,1005.461,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.718,1.0,wipingtable
2021-01-14 13:26:49.108069,33.375,4.063,-73.37,-0.56,0.7,9.45,23.034000000000002,64.868,1005.4830000000001,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.469,1.0,wipingtable
2021-01-14 13:26:49.165062,33.75,4.063,-73.75,-0.55,0.71,9.45,23.034000000000002,64.868,1005.4830000000001,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.312,1.0,wipingtable
2021-01-14 13:26:49.222058,33.375,3.687,-73.75,-0.58,0.71,9.47,22.953000000000003,65.008,1005.466,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.449,1.0,wipingtable
2021-01-14 13:26:49.276053,33.0,3.687,-72.87,-0.57,0.7,9.46,22.953000000000003,65.008,1005.466,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.522,1.0,wipingtable
2021-01-14 13:26:49.334053,33.75,3.687,-74.06,-0.57,0.72,9.46,22.999000000000002,64.59,1005.5160000000001,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.513,1.0,wipingtable
2021-01-14 13:26:49.390057,34.062,3.687,-74.56,-0.56,0.72,9.45,23.022,65.021,1005.465,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,1.011,1.0,wipingtable
2021-01-14 13:26:49.447058,33.375,4.063,-73.75,-0.57,0.72,9.46,23.022,65.021,1005.465,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.479,1.0,wipingtable
2021-01-14 13:26:49.505053,34.062,4.063,-74.06,-0.55,0.72,9.46,23.034000000000002,65.098,1005.456,22.64,5.0,1.0,2.0,2.0,1.0,3296.0,0.562,1.0,wipingtable
2021-01-14 13:26:49.560057,33.75,3.25,-74.19,-0.54,0.7,9.45,23.034000000000002,65.098,1005.456,22.64,5.0,1.0,2.0,3.0,1.0,2661.0,0.7759999999999999,1.0,wipingtable
2021-01-14 13:26:49.620058,33.375,4.375,-73.75,-0.54,0.71,9.45,22.987,64.915,1005.477,22.64,5.0,1.0,2.0,3.0,1.0,2661.0,0.8009999999999999,1.0,wipingtable
2021-01-14 13:26:49.675058,33.375,3.687,-72.87,-0.56,0.7,9.48,22.987,64.915,1005.477,22.64,5.0,1.0,2.0,3.0,1.0,2661.0,0.493,1.0,wipingtable
2021-01-14 13:26:49.729057,33.0,3.25,-73.75,-0.53,0.67,9.42,22.987,65.077,1005.4580000000001,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.474,1.0,wipingtable
2021-01-14 13:26:49.786056,32.562,4.063,-73.75,-0.54,0.7,9.45,23.011,65.077,1005.4580000000001,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.522,1.0,wipingtable
2021-01-14 13:26:49.841056,33.75,3.687,-73.37,-0.54,0.71,9.46,23.011,65.077,1005.4580000000001,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.537,1.0,wipingtable
2021-01-14 13:26:49.897057,34.062,3.687,-73.37,-0.56,0.71,9.44,23.022,65.069,1005.459,22.64,5.0,1.0,2.0,2.0,1.0,3296.0,0.8059999999999999,1.0,wipingtable
2021-01-14 13:26:49.955054,32.562,3.687,-73.25,-0.55,0.71,9.44,23.022,65.069,1005.459,22.64,5.0,1.0,2.0,2.0,1.0,3296.0,0.894,0.0,wipingtable
2021-01-14 13:26:50.009060,33.75,4.063,-74.19,-0.56,0.7,9.47,22.941,65.021,1005.465,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.645,0.0,wipingtable
2021-01-14 13:26:50.064055,33.375,4.063,-73.37,-0.55,0.7,9.46,23.022,64.979,1005.465,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.659,0.0,wipingtable
2021-01-14 13:26:50.119054,33.0,3.25,-74.5,-0.54,0.71,9.47,23.022,64.944,1005.4739999999999,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,1.035,0.0,wipingtable
2021-01-14 13:26:50.176054,33.375,3.25,-73.75,-0.55,0.72,9.47,22.999000000000002,65.063,1005.46,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.713,0.0,wipingtable
2021-01-14 13:26:50.231055,33.75,4.063,-73.37,-0.55,0.7,9.45,22.999000000000002,65.063,1005.46,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.586,0.0,wipingtable
2021-01-14 13:26:50.287060,33.375,4.375,-73.75,-0.56,0.7,9.42,23.058000000000003,65.124,1005.452,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.45399999999999996,0.0,wipingtable
2021-01-14 13:26:50.344054,33.375,3.687,-74.87,-0.55,0.72,9.45,23.058000000000003,65.124,1005.452,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.42,0.0,wipingtable
2021-01-14 13:26:50.399058,33.375,4.063,-74.56,-0.56,0.71,9.47,23.011,64.786,1005.493,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.708,0.0,wipingtable
2021-01-14 13:26:50.457060,32.25,3.687,-73.37,-0.55,0.71,9.48,23.022,65.188,1005.445,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.9129999999999999,0.0,wipingtable
2021-01-14 13:26:50.512056,33.0,3.687,-74.06,-0.56,0.7,9.46,23.022,65.188,1005.445,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.46399999999999997,0.0,wipingtable
2021-01-14 13:26:50.569057,33.375,4.063,-73.37,-0.55,0.7,9.47,22.987,65.17399999999999,1005.447,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.527,0.0,wipingtable
2021-01-14 13:26:50.627055,32.562,4.063,-73.37,-0.55,0.7,9.43,22.987,65.17399999999999,1005.447,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.938,0.0,wipingtable
2021-01-14 13:26:50.684055,33.75,3.687,-74.56,-0.54,0.71,9.45,23.011,64.902,1005.4789999999999,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.449,0.0,wipingtable
2021-01-14 13:26:50.739056,33.375,4.063,-73.75,-0.55,0.71,9.44,23.011,64.902,1005.4789999999999,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.557,0.0,wipingtable
2021-01-14 13:26:50.797094,33.375,4.063,-74.06,-0.55,0.72,9.47,22.906,65.055,1005.461,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.312,0.0,wipingtable
2021-01-14 13:26:50.853056,33.75,3.687,-72.56,-0.55,0.7,9.42,22.988000000000003,64.944,1005.4739999999999,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.674,0.0,wipingtable
2021-01-14 13:26:50.910051,33.75,3.687,-73.37,-0.55,0.7,9.45,22.988000000000003,64.944,1005.4739999999999,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.5710000000000001,0.0,wipingtable
2021-01-14 13:26:50.965056,33.375,4.375,-73.75,-0.54,0.71,9.47,22.906,65.119,1005.453,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.8109999999999999,0.0,wipingtable
2021-01-14 13:26:51.020053,33.375,3.687,-74.06,-0.56,0.69,9.46,22.906,65.119,1005.453,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.63,0.0,wipingtable
2021-01-14 13:26:51.075053,33.0,3.25,-72.87,-0.55,0.7,9.47,23.093000000000004,64.979,1005.47,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.513,0.0,wipingtable
2021-01-14 13:26:51.131054,33.375,4.063,-73.25,-0.54,0.7,9.46,22.987,65.008,1005.47,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.7959999999999999,0.0,wipingtable
2021-01-14 13:26:51.188052,33.375,4.063,-73.75,-0.54,0.72,9.44,22.987,65.008,1005.466,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.879,0.0,wipingtable
2021-01-14 13:26:51.241053,33.375,3.687,-73.75,-0.55,0.71,9.44,22.999000000000002,65.14,1005.451,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.557,0.0,wipingtable
2021-01-14 13:26:51.298057,33.0,3.25,-74.56,-0.53,0.7,9.46,22.999000000000002,65.14,1005.451,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.645,0.0,wipingtable
2021-01-14 13:26:51.353055,33.375,2.875,-73.75,-0.57,0.71,9.48,22.999000000000002,65.013,1005.466,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.361,0.0,wipingtable
2021-01-14 13:26:51.410054,34.062,4.063,-73.75,-0.56,0.7,9.48,22.999000000000002,65.013,1005.466,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.479,0.0,wipingtable
2021-01-14 13:26:51.464059,33.375,3.687,-73.37,-0.54,0.71,9.48,23.022,65.063,1005.46,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.615,0.0,wipingtable
2021-01-14 13:26:51.520052,33.0,3.25,-73.75,-0.55,0.7,9.48,23.0,64.855,1005.4760000000001,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,1.064,0.0,wipingtable
2021-01-14 13:26:51.577055,33.75,2.875,-74.06,-0.55,0.7,9.46,23.0,64.855,1005.485,22.66,5.0,1.0,2.0,2.0,1.0,3296.0,0.7809999999999999,0.0,wipingtable
2021-01-14 13:26:51.631055,33.0,3.687,-74.19,-0.56,0.7,9.47,22.999000000000002,65.03399999999999,1005.4630000000001,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.537,0.0,wipingtable
2021-01-14 13:26:51.688054,33.375,4.063,-73.37,-0.54,0.7,9.44,22.999000000000002,65.03399999999999,1005.4630000000001,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.8059999999999999,0.0,wipingtable
2021-01-14 13:26:51.743054,33.75,3.687,-74.06,-0.55,0.69,9.45,22.987,64.773,1005.4939999999999,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.728,0.0,wipingtable
2021-01-14 13:26:51.799052,34.062,3.687,-73.75,-0.56,0.71,9.45,22.987,64.773,1005.4939999999999,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.679,0.0,wipingtable
2021-01-14 13:26:51.854054,33.0,3.25,-73.0,-0.54,0.7,9.45,23.07,64.778,1005.4939999999999,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.659,0.0,wipingtable
2021-01-14 13:26:51.911051,33.375,4.063,-73.75,-0.56,0.71,9.46,22.988000000000003,64.905,1005.4789999999999,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.43,0.0,wipingtable
2021-01-14 13:26:51.965051,33.0,4.375,-73.75,-0.54,0.7,9.46,22.988000000000003,64.905,1005.4789999999999,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.522,0.0,wipingtable
2021-01-14 13:26:52.021053,33.0,4.063,-73.75,-0.55,0.7,9.46,23.0,64.833,1005.487,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.405,0.0,wipingtable
2021-01-14 13:26:52.078052,33.375,4.063,-74.06,-0.55,0.71,9.45,23.0,64.833,1005.487,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.376,0.0,wipingtable
2021-01-14 13:26:52.133051,33.375,3.687,-72.87,-0.55,0.71,9.45,23.035,64.889,1005.48,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.742,0.0,wipingtable
2021-01-14 13:26:52.191055,33.75,4.063,-74.06,-0.56,0.7,9.44,23.035,64.889,1005.48,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.625,0.0,wipingtable
2021-01-14 13:26:52.248051,33.375,3.687,-73.75,-0.56,0.73,9.44,23.035,64.736,1005.4989999999999,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.396,0.0,wipingtable
2021-01-14 13:26:52.303057,33.375,3.687,-72.56,-0.56,0.73,9.47,23.0,64.863,1005.4839999999999,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.239,0.0,wipingtable
2021-01-14 13:26:52.361057,33.375,4.063,-73.37,-0.54,0.71,9.45,23.0,64.863,1005.4839999999999,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.293,0.0,wipingtable
2021-01-14 13:26:52.417058,33.375,3.25,-74.19,-0.54,0.71,9.47,23.0,65.021,1005.465,22.66,5.0,1.0,2.0,2.0,1.0,3296.0,0.273,0.0,wipingtable
2021-01-14 13:26:52.473054,33.75,3.25,-73.0,-0.56,0.69,9.49,23.0,65.021,1005.465,22.66,5.0,1.0,2.0,2.0,1.0,3296.0,0.317,0.0,wipingtable
2021-01-14 13:26:52.528051,33.375,3.687,-74.87,-0.54,0.69,9.45,23.023000000000003,65.084,1005.457,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.337,0.0,wipingtable
2021-01-14 13:26:52.584061,32.562,3.687,-73.75,-0.54,0.74,9.43,23.011999999999997,65.084,1005.457,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.215,0.0,wipingtable
2021-01-14 13:26:52.642060,33.0,3.687,-73.37,-0.55,0.71,9.46,23.011999999999997,65.016,1005.465,22.66,5.0,1.0,2.0,2.0,1.0,3296.0,0.303,0.0,wipingtable
2021-01-14 13:26:52.696055,33.0,3.687,-73.37,-0.55,0.69,9.46,23.0,64.828,1005.488,22.66,5.0,1.0,2.0,2.0,1.0,3296.0,0.366,0.0,wipingtable
2021-01-14 13:26:52.753056,33.375,4.063,-73.37,-0.54,0.71,9.45,23.0,64.828,1005.488,22.66,5.0,1.0,2.0,2.0,1.0,3296.0,0.493,0.0,wipingtable
2021-01-14 13:26:52.810055,33.375,4.063,-73.37,-0.55,0.72,9.45,22.976999999999997,64.918,1005.477,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.581,0.0,wipingtable
2021-01-14 13:26:52.864057,33.75,3.687,-74.06,-0.56,0.7,9.46,22.976999999999997,64.918,1005.477,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.405,0.0,wipingtable
2021-01-14 13:26:52.920057,34.062,4.375,-72.87,-0.55,0.7,9.46,23.011999999999997,64.84100000000001,1005.4860000000001,22.66,5.0,1.0,2.0,2.0,1.0,3296.0,0.61,0.0,wipingtable
2021-01-14 13:26:52.974054,33.0,3.687,-73.75,-0.54,0.71,9.46,22.988000000000003,64.884,1005.4860000000001,22.66,5.0,1.0,2.0,2.0,1.0,3296.0,0.703,0.0,wipingtable
2021-01-14 13:26:53.031054,33.375,4.75,-74.06,-0.54,0.72,9.45,22.988000000000003,64.884,1005.4810000000001,22.66,5.0,1.0,2.0,2.0,1.0,3296.0,0.649,0.0,wipingtable
2021-01-14 13:26:53.086054,32.562,4.063,-74.06,-0.56,0.69,9.48,23.011999999999997,64.863,1005.4839999999999,22.66,5.0,1.0,2.0,2.0,1.0,3296.0,0.552,0.0,wipingtable
2021-01-14 13:26:53.143053,33.75,4.375,-74.06,-0.55,0.7,9.47,23.011999999999997,64.863,1005.4839999999999,22.66,5.0,1.0,2.0,2.0,1.0,3296.0,0.298,0.0,wipingtable
2021-01-14 13:26:53.199054,33.75,3.687,-73.75,-0.54,0.72,9.46,22.976999999999997,65.03699999999999,1005.4630000000001,22.66,5.0,1.0,2.0,2.0,1.0,3296.0,0.498,0.0,wipingtable
2021-01-14 13:26:53.255053,34.062,4.063,-73.75,-0.57,0.71,9.47,22.976999999999997,65.03699999999999,1005.4630000000001,22.66,5.0,1.0,2.0,2.0,1.0,3296.0,0.449,0.0,wipingtable
2021-01-14 13:26:53.313052,32.562,3.687,-73.75,-0.56,0.72,9.45,22.965,64.654,1005.5089999999999,22.66,5.0,1.0,2.0,2.0,1.0,3296.0,0.449,0.0,wipingtable
2021-01-14 13:26:53.367055,33.75,4.063,-73.37,-0.56,0.69,9.45,23.011999999999997,64.913,1005.4780000000001,22.66,5.0,1.0,2.0,2.0,1.0,3296.0,0.708,0.0,wipingtable
2021-01-14 13:26:53.422056,33.375,4.063,-72.56,-0.54,0.71,9.45,23.011999999999997,64.913,1005.4780000000001,22.66,5.0,1.0,2.0,2.0,1.0,3296.0,0.493,0.0,wipingtable
2021-01-14 13:26:53.478059,33.75,3.25,-73.0,-0.54,0.71,9.45,23.035,64.855,1005.485,22.66,5.0,1.0,2.0,3.0,1.0,2661.0,0.537,0.0,wipingtable
2021-01-14 13:26:53.535054,33.375,4.063,-74.87,-0.55,0.71,9.44,23.035,64.855,1005.485,22.66,5.0,1.0,2.0,3.0,1.0,2661.0,0.562,0.0,wipingtable
2021-01-14 13:26:53.590059,33.375,4.375,-73.75,-0.56,0.72,9.45,22.941,64.958,1005.472,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.752,0.0,wipingtable
2021-01-14 13:26:53.646055,32.562,4.063,-72.87,-0.56,0.7,9.41,22.941,64.958,1005.472,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.483,0.0,wipingtable
2021-01-14 13:26:53.703057,34.062,3.687,-73.37,-0.54,0.73,9.45,23.081,64.855,1005.485,22.66,5.0,1.0,2.0,3.0,1.0,2661.0,0.41,0.0,wipingtable
2021-01-14 13:26:53.757060,33.375,4.063,-73.75,-0.55,0.72,9.42,23.0,64.786,1005.493,22.66,5.0,1.0,2.0,2.0,1.0,3296.0,0.591,0.0,wipingtable
2021-01-14 13:26:53.814062,33.375,4.063,-74.06,-0.56,0.69,9.49,23.0,64.786,1005.493,22.66,5.0,1.0,2.0,3.0,1.0,2661.0,0.42,0.0,wipingtable
2021-01-14 13:26:53.869056,33.0,4.063,-72.87,-0.54,0.72,9.46,22.988000000000003,64.82,1005.4889999999999,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.391,0.0,wipingtable
2021-01-14 13:26:53.926058,33.375,3.687,-72.87,-0.56,0.72,9.45,22.988000000000003,64.82,1005.4889999999999,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.615,0.0,wipingtable
2021-01-14 13:26:53.984052,33.0,3.687,-74.87,-0.53,0.71,9.46,22.906,64.987,1005.4689999999999,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.742,0.0,wipingtable
2021-01-14 13:26:54.039053,33.375,4.375,-72.87,-0.55,0.7,9.45,23.011999999999997,64.987,1005.4689999999999,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.522,0.0,wipingtable
2021-01-14 13:26:54.096054,33.375,3.687,-74.87,-0.56,0.72,9.44,23.011999999999997,64.918,1005.477,22.66,5.0,1.0,2.0,3.0,1.0,2661.0,1.084,0.0,wipingtable
2021-01-14 13:26:54.154052,33.375,4.063,-73.75,-0.55,0.72,9.49,22.965,64.82,1005.4889999999999,22.66,5.0,1.0,2.0,3.0,1.0,2661.0,0.9079999999999999,0.0,wipingtable
2021-01-14 13:26:54.209056,32.562,4.063,-72.87,-0.54,0.71,9.45,22.965,64.82,1005.4889999999999,22.66,5.0,1.0,2.0,3.0,1.0,2661.0,0.62,0.0,wipingtable
2021-01-14 13:26:54.267059,33.0,4.063,-72.56,-0.54,0.69,9.48,22.884,64.876,1005.482,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.469,1.0,wipingtable
2021-01-14 13:26:54.323053,33.0,4.375,-73.37,-0.55,0.7,9.47,22.884,64.876,1005.482,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.45899999999999996,1.0,wipingtable
2021-01-14 13:26:54.378055,34.5,3.687,-73.25,-0.55,0.72,9.46,23.0,64.995,1005.4680000000001,22.66,5.0,1.0,2.0,3.0,1.0,2661.0,0.498,1.0,wipingtable
2021-01-14 13:26:54.436055,33.75,3.687,-73.25,-0.54,0.72,9.47,22.941,64.84899999999999,1005.485,22.66,5.0,1.0,2.0,3.0,1.0,2661.0,0.444,1.0,wipingtable
2021-01-14 13:26:54.492053,33.375,4.375,-73.37,-0.56,0.71,9.44,22.941,64.84899999999999,1005.485,22.66,5.0,1.0,2.0,3.0,1.0,2661.0,0.615,1.0,wipingtable
2021-01-14 13:26:54.548054,33.75,3.687,-73.37,-0.56,0.71,9.44,22.918000000000003,64.744,1005.498,22.66,5.0,1.0,2.0,3.0,1.0,2661.0,0.8109999999999999,1.0,wipingtable
2021-01-14 13:26:54.606056,32.562,4.063,-73.25,-0.56,0.72,9.44,22.918000000000003,64.744,1005.498,22.66,5.0,1.0,2.0,2.0,1.0,3296.0,0.508,1.0,wipingtable
2021-01-14 13:26:54.662055,33.0,4.375,-73.37,-0.56,0.72,9.48,22.848000000000003,65.084,1005.457,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.483,1.0,wipingtable
2021-01-14 13:26:54.719057,33.75,4.375,-72.87,-0.56,0.7,9.45,22.93,65.098,1005.457,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.82,1.0,wipingtable
2021-01-14 13:26:54.774058,33.0,3.687,-72.87,-0.55,0.72,9.48,22.93,65.098,1005.456,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.723,1.0,wipingtable
2021-01-14 13:26:54.829054,33.375,4.375,-73.75,-0.55,0.7,9.45,22.883000000000003,65.182,1005.446,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.61,1.0,wipingtable
2021-01-14 13:26:54.887055,33.0,3.687,-73.37,-0.55,0.7,9.48,22.883000000000003,65.182,1005.446,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.41,1.0,wipingtable
2021-01-14 13:26:54.944052,33.375,4.063,-72.87,-0.56,0.71,9.44,22.906,64.889,1005.48,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.503,1.0,wipingtable
2021-01-14 13:26:54.999054,33.75,4.375,-73.75,-0.55,0.7,9.45,22.906,64.889,1005.48,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.4,1.0,wipingtable
2021-01-14 13:26:55.057055,33.375,4.063,-74.19,-0.56,0.71,9.42,22.824,65.09,1005.456,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.483,1.0,wipingtable
2021-01-14 13:26:55.113055,33.375,4.375,-72.87,-0.54,0.72,9.46,22.86,64.905,1005.4789999999999,22.65,5.0,1.0,2.0,2.0,1.0,3296.0,0.659,1.0,wipingtable
2021-01-14 13:26:55.169051,32.562,3.687,-73.75,-0.57,0.7,9.47,22.86,64.905,1005.4789999999999,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.493,1.0,wipingtable
2021-01-14 13:26:55.223053,33.375,4.063,-72.06,-0.56,0.71,9.48,22.859,65.03399999999999,1005.4630000000001,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.415,1.0,wipingtable
2021-01-14 13:26:55.280054,33.375,3.687,-72.56,-0.55,0.69,9.44,22.859,65.03399999999999,1005.4630000000001,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.815,1.0,wipingtable
2021-01-14 13:26:55.338058,33.0,3.687,-73.25,-0.55,0.7,9.49,22.811999999999998,64.91,1005.4780000000001,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.8740000000000001,1.0,wipingtable
2021-01-14 13:26:55.394056,33.0,4.375,-74.06,-0.56,0.72,9.43,22.93,64.91,1005.4780000000001,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.557,1.0,wipingtable
2021-01-14 13:26:55.450055,33.0,2.875,-74.87,-0.55,0.69,9.44,22.93,64.868,1005.4830000000001,22.66,5.0,1.0,2.0,3.0,1.0,2661.0,0.303,1.0,wipingtable
2021-01-14 13:26:55.508057,33.0,4.375,-74.06,-0.54,0.7,9.44,22.849,64.738,1005.4989999999999,22.66,5.0,1.0,2.0,3.0,1.0,2661.0,0.259,1.0,wipingtable
2021-01-14 13:26:55.563052,32.562,4.063,-72.87,-0.58,0.72,9.43,22.849,64.738,1005.4989999999999,22.66,5.0,1.0,2.0,3.0,1.0,2661.0,0.474,1.0,wipingtable
2021-01-14 13:26:55.620054,33.375,4.75,-74.06,-0.55,0.71,9.45,22.906,64.717,1005.5010000000001,22.66,5.0,1.0,2.0,3.0,1.0,2661.0,0.557,1.0,wipingtable
2021-01-14 13:26:55.675055,33.75,4.063,-73.75,-0.55,0.69,9.46,22.906,64.717,1005.5010000000001,22.66,5.0,1.0,2.0,3.0,1.0,2661.0,0.586,1.0,wipingtable
2021-01-14 13:26:55.730056,33.75,2.875,-73.75,-0.55,0.72,9.47,22.767,65.042,1005.462,22.65,5.0,1.0,2.0,3.0,1.0,2661.0,0.586,1.0,wipingtable
2021-01-14 13:26:55.788055,32.562,3.687,-72.87,-0.57,0.71,9.5,22.884,65.1,1005.455,22.66,5.0,1.0,2.0,3.0,1.0,2661.0,0.45899999999999996,1.0,wipingtable
2021-01-14 13:26:55.845055,33.375,2.875,-74.56,-0.55,0.69,9.48,22.884,65.1,1005.455,22.66,5.0,1.0,2.0,3.0,1.0,2661.0,0.386,1.0,wipingtable
