,Magnet_X,Magnet_Y,Magnet_Z,Accel_X,Accel_Y,Accel_Z,Humidity,Approx_Altitude,Pressure,Temperature,C,B,G,R,Lumosity,Color_Temp_(K),Audio,PIR,label
2020-12-10 13:03:45.398529,23.375,-19.687,-66.19,-0.3,0.64,9.43,23.291,-17.195999999999998,1015.317,23.09,4.0,1.0,1.0,2.0,0.0,3296.0,0.508,0.0,printing
2020-12-10 13:03:45.454528,23.375,-19.687,-64.56,-0.28,0.68,9.47,23.291,-17.195999999999998,1015.317,23.09,4.0,1.0,1.0,2.0,0.0,3296.0,0.337,0.0,printing
2020-12-10 13:03:45.511528,24.061999999999998,-20.062,-65.75,-0.29,0.68,9.5,23.244,-17.243,1015.323,23.09,4.0,1.0,1.0,2.0,0.0,3296.0,0.9129999999999999,0.0,printing
2020-12-10 13:03:45.566528,23.75,-20.062,-65.75,-0.31,0.62,9.38,23.244,-17.275,1015.326,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,0.601,0.0,printing
2020-12-10 13:03:45.623528,23.75,-19.687,-65.37,-0.3,0.55,9.31,23.244,-17.275,1015.326,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,0.532,0.0,printing
2020-12-10 13:03:45.679535,23.0,-19.25,-65.75,-0.29,0.69,9.51,23.209,-17.175,1015.315,23.09,4.0,1.0,1.0,2.0,0.0,3296.0,0.693,0.0,printing
2020-12-10 13:03:45.735536,23.375,-20.062,-66.19,-0.28,0.53,9.39,23.209,-17.175,1015.315,23.09,4.0,1.0,1.0,2.0,0.0,3296.0,0.9620000000000001,0.0,printing
2020-12-10 13:03:45.793530,22.561999999999998,-19.25,-65.75,-0.32,0.61,9.33,23.197,-17.074,1015.302,23.09,4.0,1.0,1.0,2.0,0.0,3296.0,0.889,0.0,printing
2020-12-10 13:03:45.847530,23.375,-20.062,-65.37,-0.3,0.61,9.46,23.197,-17.074,1015.302,23.09,4.0,1.0,1.0,2.0,0.0,3296.0,0.9520000000000001,0.0,printing
2020-12-10 13:03:45.904529,23.375,-19.687,-64.56,-0.29,0.67,9.46,23.244,-17.375999999999998,1015.3389999999999,23.09,4.0,1.0,1.0,2.0,0.0,3296.0,1.1079999999999999,0.0,printing
2020-12-10 13:03:45.960527,23.375,-18.875,-65.37,-0.3,0.64,9.46,23.256,-17.333,1015.334,23.09,4.0,1.0,1.0,2.0,0.0,3296.0,1.3430000000000002,0.0,printing
2020-12-10 13:03:46.016529,23.75,-20.062,-66.25,-0.27,0.75,9.58,23.256,-17.333,1015.334,23.09,4.0,1.0,1.0,2.0,0.0,3296.0,0.693,0.0,printing
2020-12-10 13:03:46.073526,23.375,-20.75,-66.19,-0.32,0.58,9.43,23.221,-17.254,1015.324,23.09,4.0,1.0,1.0,2.0,0.0,3296.0,0.898,0.0,printing
2020-12-10 13:03:46.127535,24.061999999999998,-20.375,-66.19,-0.21,0.93,9.7,23.221,-17.254,1015.324,23.09,4.0,1.0,1.0,2.0,0.0,3296.0,0.879,0.0,printing
2020-12-10 13:03:46.185535,23.0,-20.375,-67.37,-0.29,0.68,9.51,23.244,-17.175,1015.315,23.09,4.0,1.0,1.0,2.0,0.0,3296.0,1.1179999999999999,0.0,printing
2020-12-10 13:03:46.243527,23.75,-19.687,-67.37,-0.29,0.69,9.49,23.268,-17.074,1015.302,23.09,4.0,1.0,1.0,2.0,0.0,3296.0,0.9129999999999999,0.0,printing
2020-12-10 13:03:46.297530,23.75,-19.687,-65.75,-0.3,0.64,9.49,23.268,-17.074,1015.302,23.09,4.0,1.0,1.0,2.0,0.0,3296.0,0.615,0.0,printing
2020-12-10 13:03:46.354528,23.75,-20.062,-65.0,-0.27,0.77,9.52,23.244,-17.154,1015.312,23.09,4.0,1.0,1.0,2.0,0.0,3296.0,0.8059999999999999,0.0,printing
2020-12-10 13:03:46.410533,23.375,-19.687,-66.19,-0.29,0.7,9.56,23.244,-17.154,1015.312,23.09,4.0,1.0,1.0,2.0,0.0,3296.0,0.488,0.0,printing
2020-12-10 13:03:46.466527,23.375,-19.687,-67.0,-0.31,0.59,9.36,23.36,-17.195999999999998,1015.317,23.09,4.0,1.0,1.0,2.0,0.0,3296.0,0.752,0.0,printing
2020-12-10 13:03:46.524529,23.0,-19.25,-67.0,-0.27,0.91,9.69,23.36,-17.195999999999998,1015.317,23.09,4.0,1.0,1.0,2.0,0.0,3296.0,0.391,0.0,printing
2020-12-10 13:03:46.579530,23.0,-20.375,-65.75,-0.28,0.43,9.19,23.232,-17.375999999999998,1015.3389999999999,23.09,4.0,1.0,1.0,2.0,0.0,3296.0,0.654,0.0,printing
2020-12-10 13:03:46.636533,23.75,-19.687,-65.75,-0.3,0.7,9.54,23.256,-17.629,1015.3689999999999,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,0.5760000000000001,0.0,printing
2020-12-10 13:03:46.694528,23.0,-20.062,-67.0,-0.33,0.59,9.4,23.256,-17.629,1015.3689999999999,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,0.669,0.0,printing
2020-12-10 13:03:46.748528,23.75,-20.375,-65.75,-0.27,0.68,9.48,23.232,-17.582,1015.3639999999999,23.09,4.0,1.0,1.0,2.0,0.0,3296.0,0.757,0.0,printing
2020-12-10 13:03:46.804528,23.75,-19.687,-64.19,-0.32,0.52,9.35,23.232,-17.582,1015.3639999999999,23.09,4.0,1.0,1.0,2.0,0.0,3296.0,0.542,0.0,printing
2020-12-10 13:03:46.860530,23.75,-19.687,-65.0,-0.29,0.69,9.49,23.244,-17.539,1015.3589999999999,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,0.9420000000000001,0.0,printing
2020-12-10 13:03:46.916528,23.75,-20.062,-65.0,-0.28,0.58,9.39,23.291,-17.539,1015.3589999999999,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,0.8690000000000001,0.0,printing
2020-12-10 13:03:46.972528,23.75,-20.062,-65.75,-0.29,0.71,9.45,23.291,-17.529,1015.357,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,0.8009999999999999,0.0,printing
2020-12-10 13:03:47.027529,23.375,-19.687,-65.75,-0.3,0.59,9.38,23.256,-17.375999999999998,1015.3389999999999,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,0.815,0.0,printing
2020-12-10 13:03:47.084530,24.061999999999998,-20.062,-67.0,-0.26,0.73,9.48,23.256,-17.375999999999998,1015.3389999999999,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,0.972,0.0,printing
2020-12-10 13:03:47.139530,23.75,-19.687,-65.37,-0.28,0.59,9.43,23.232,-17.307000000000002,1015.33,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,1.338,0.0,printing
2020-12-10 13:03:47.196529,23.0,-19.687,-65.0,-0.26,0.7,9.49,23.232,-17.307000000000002,1015.33,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,0.9079999999999999,0.0,printing
2020-12-10 13:03:47.251530,23.375,-19.687,-65.37,-0.28,0.61,9.49,23.314,-17.307000000000002,1015.33,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,1.04,0.0,printing
2020-12-10 13:03:47.308537,23.75,-20.062,-66.19,-0.27,0.72,9.45,23.232,-17.402,1015.342,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,1.099,0.0,printing
2020-12-10 13:03:47.364531,23.0,-18.875,-64.56,-0.27,0.68,9.42,23.232,-17.402,1015.342,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,1.025,0.0,printing
2020-12-10 13:03:47.419532,23.75,-20.062,-65.75,-0.3,0.67,9.48,23.256,-17.354,1015.336,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,1.1520000000000001,0.0,printing
2020-12-10 13:03:47.476527,23.0,-19.687,-65.75,-0.24,0.68,9.49,23.256,-17.354,1015.336,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,1.235,0.0,printing
2020-12-10 13:03:47.532531,23.75,-20.375,-66.19,-0.32,0.58,9.26,23.186999999999998,-17.434,1015.345,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,0.9229999999999999,0.0,printing
2020-12-10 13:03:47.588531,23.0,-20.062,-65.37,-0.26,0.64,9.4,23.186999999999998,-17.434,1015.345,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,0.9620000000000001,0.0,printing
2020-12-10 13:03:47.645535,23.375,-20.062,-65.75,-0.31,0.67,9.5,23.244,-17.148,1015.311,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,1.1520000000000001,0.0,printing
2020-12-10 13:03:47.700531,24.061999999999998,-19.687,-65.37,-0.31,0.64,9.49,23.268,-17.492,1015.3530000000001,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.991,0.0,printing
2020-12-10 13:03:47.754529,23.375,-19.25,-66.19,-0.31,0.59,9.39,23.268,-17.492,1015.3530000000001,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.879,0.0,printing
2020-12-10 13:03:47.810529,23.375,-19.687,-66.19,-0.29,0.67,9.5,23.279,-17.302,1015.33,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,1.099,0.0,printing
2020-12-10 13:03:47.868530,23.375,-19.687,-65.37,-0.29,0.59,9.37,23.279,-17.302,1015.33,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,1.235,0.0,printing
2020-12-10 13:03:47.922531,24.061999999999998,-19.687,-65.06,-0.24,0.77,9.53,23.232,-17.195999999999998,1015.317,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,0.698,0.0,printing
2020-12-10 13:03:47.979530,23.75,-20.062,-65.75,-0.28,0.61,9.47,23.232,-17.195999999999998,1015.317,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,1.006,0.0,printing
2020-12-10 13:03:48.037528,23.75,-20.062,-64.56,-0.32,0.67,9.46,23.186999999999998,-17.529,1015.357,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,0.9079999999999999,0.0,printing
2020-12-10 13:03:48.090529,23.75,-20.062,-66.56,-0.32,0.52,9.45,23.256,-17.333,1015.334,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,1.162,0.0,printing
2020-12-10 13:03:48.148531,23.375,-20.062,-64.56,-0.26,0.72,9.58,23.256,-17.333,1015.334,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,0.9670000000000001,0.0,printing
2020-12-10 13:03:48.203530,23.0,-20.375,-66.56,-0.31,0.62,9.43,23.326,-17.36,1015.337,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,0.879,0.0,printing
2020-12-10 13:03:48.259528,23.375,-19.687,-65.75,-0.27,0.75,9.56,23.326,-17.36,1015.337,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,0.9470000000000001,0.0,printing
2020-12-10 13:03:48.315532,24.061999999999998,-20.062,-65.75,-0.28,0.73,9.5,23.221,-17.195999999999998,1015.317,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,1.294,0.0,printing
2020-12-10 13:03:48.371533,24.061999999999998,-19.687,-64.56,-0.3,0.65,9.4,23.256,-17.195999999999998,1015.317,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,0.981,0.0,printing
2020-12-10 13:03:48.428528,23.375,-19.687,-65.0,-0.28,0.63,9.43,23.256,-17.27,1015.326,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.46399999999999997,0.0,printing
2020-12-10 13:03:48.483531,23.75,-20.062,-65.37,-0.3,0.63,9.4,23.244,-17.381,1015.3389999999999,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.513,0.0,printing
2020-12-10 13:03:48.540529,23.375,-19.25,-65.75,-0.29,0.53,9.31,23.244,-17.381,1015.3389999999999,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.601,0.0,printing
2020-12-10 13:03:48.595535,24.061999999999998,-19.687,-65.75,-0.27,0.74,9.5,23.244,-17.333,1015.334,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,0.9470000000000001,0.0,printing
2020-12-10 13:03:48.651538,23.75,-19.687,-65.37,-0.33,0.63,9.45,23.244,-17.333,1015.334,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,1.577,0.0,printing
2020-12-10 13:03:48.706531,23.75,-19.687,-64.25,-0.3,0.53,9.32,23.314,-17.402,1015.342,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,0.513,0.0,printing
2020-12-10 13:03:48.762530,23.75,-20.062,-66.19,-0.26,0.82,9.62,23.268,-17.397000000000002,1015.342,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,0.493,0.0,printing
2020-12-10 13:03:48.817530,23.375,-20.062,-64.56,-0.31,0.4,9.26,23.268,-17.397000000000002,1015.341,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,1.5330000000000001,0.0,printing
2020-12-10 13:03:48.873530,24.061999999999998,-19.687,-66.19,-0.28,0.74,9.52,23.244,-17.423,1015.3439999999999,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.371,0.0,printing
2020-12-10 13:03:48.931528,23.75,-20.062,-65.0,-0.28,0.62,9.41,23.244,-17.423,1015.3439999999999,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.386,0.0,printing
2020-12-10 13:03:48.985536,23.375,-19.687,-65.0,-0.29,0.66,9.49,23.175,-17.285999999999998,1015.328,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.41,0.0,printing
2020-12-10 13:03:49.041530,23.0,-20.062,-65.06,-0.33,0.47,9.31,23.175,-17.285999999999998,1015.328,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.664,0.0,printing
2020-12-10 13:03:49.098529,23.75,-20.062,-65.37,-0.25,0.91,9.65,23.279,-17.265,1015.325,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,0.63,0.0,printing
2020-12-10 13:03:49.153527,23.75,-20.062,-65.37,-0.33,0.46,9.26,23.221,-17.323,1015.332,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,0.7859999999999999,0.0,printing
2020-12-10 13:03:49.208529,23.375,-20.375,-64.56,-0.3,0.74,9.58,23.221,-17.323,1015.332,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,0.522,0.0,printing
2020-12-10 13:03:49.263527,22.561999999999998,-19.25,-65.0,-0.31,0.57,9.31,23.232,-17.323,1015.332,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,1.03,0.0,printing
2020-12-10 13:03:49.320530,23.375,-19.25,-65.75,-0.33,0.6,9.43,23.232,-17.323,1015.332,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,1.392,0.0,printing
2020-12-10 13:03:49.374527,24.875,-20.375,-65.37,-0.26,0.82,9.52,23.221,-17.143,1015.31,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,0.557,0.0,printing
2020-12-10 13:03:49.432528,23.75,-19.25,-65.75,-0.33,0.56,9.43,23.221,-17.143,1015.31,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,0.8059999999999999,0.0,printing
2020-12-10 13:03:49.487528,23.375,-20.062,-65.75,-0.3,0.73,9.54,23.186999999999998,-17.085,1015.304,23.1,4.0,1.0,1.0,2.0,0.0,3296.0,1.094,0.0,printing
2020-12-10 13:03:49.543527,24.5,-19.687,-65.37,-0.3,0.62,9.42,23.256999999999998,-17.381,1015.3389999999999,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,1.162,0.0,printing
2020-12-10 13:03:49.602532,23.75,-20.062,-66.19,-0.3,0.84,9.56,23.256999999999998,-17.381,1015.3389999999999,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,1.016,0.0,printing
2020-12-10 13:03:49.656527,23.375,-20.062,-66.19,-0.29,0.55,9.43,23.221,-17.328,1015.3330000000001,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.522,0.0,printing
2020-12-10 13:03:49.710530,23.75,-20.062,-65.0,-0.26,0.86,9.61,23.221,-17.328,1015.3330000000001,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.41,0.0,printing
2020-12-10 13:03:49.766530,23.0,-20.75,-66.19,-0.32,0.5,9.28,23.21,-17.137999999999998,1015.31,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,1.1909999999999998,0.0,printing
2020-12-10 13:03:49.823529,23.75,-20.75,-66.19,-0.27,0.68,9.48,23.21,-17.137999999999998,1015.31,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.449,0.0,printing
2020-12-10 13:03:49.879528,23.75,-20.375,-66.19,-0.25,0.7,9.51,23.245,-17.074,1015.302,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.35600000000000004,0.0,printing
2020-12-10 13:03:49.935532,23.375,-19.687,-65.75,-0.31,0.51,9.32,23.245,-17.101,1015.305,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.386,0.0,printing
2020-12-10 13:03:49.992529,23.0,-19.25,-65.37,-0.29,0.62,9.45,23.245,-17.101,1015.305,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.376,0.0,printing
2020-12-10 13:03:50.047529,23.75,-20.062,-65.37,-0.3,0.67,9.48,23.221999999999998,-17.28,1015.327,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.46399999999999997,0.0,printing
2020-12-10 13:03:50.105533,23.375,-20.375,-65.75,-0.28,0.56,9.39,23.221999999999998,-17.28,1015.327,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.552,0.0,printing
2020-12-10 13:03:50.159529,23.75,-19.687,-66.56,-0.31,0.58,9.41,23.304000000000002,-17.238,1015.322,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.503,0.0,printing
2020-12-10 13:03:50.216529,23.375,-19.687,-65.0,-0.31,0.69,9.5,23.291999999999998,-17.302,1015.322,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.645,0.0,printing
2020-12-10 13:03:50.273529,23.375,-20.062,-65.75,-0.28,0.49,9.26,23.291999999999998,-17.302,1015.33,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.8109999999999999,0.0,printing
2020-12-10 13:03:50.327528,23.75,-20.062,-66.19,-0.28,0.74,9.55,23.245,-17.18,1015.315,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.625,0.0,printing
2020-12-10 13:03:50.384528,24.061999999999998,-19.687,-64.56,-0.28,0.65,9.41,23.245,-17.18,1015.315,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.8740000000000001,0.0,printing
2020-12-10 13:03:50.438529,23.375,-20.75,-64.56,-0.27,0.74,9.51,23.232,-17.122,1015.308,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.9279999999999999,0.0,printing
2020-12-10 13:03:50.495535,24.5,-19.687,-65.75,-0.26,0.69,9.52,23.232,-17.122,1015.308,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,1.2209999999999999,0.0,printing
2020-12-10 13:03:50.551528,23.375,-19.25,-66.19,-0.28,0.67,9.37,23.245,-17.265,1015.325,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,1.162,0.0,printing
2020-12-10 13:03:50.607532,23.75,-20.062,-65.0,-0.26,0.65,9.45,23.233,-17.36,1015.337,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,1.328,0.0,printing
2020-12-10 13:03:50.663530,24.061999999999998,-20.062,-65.0,-0.32,0.58,9.49,23.233,-17.36,1015.337,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,1.27,0.0,printing
2020-12-10 13:03:50.718528,23.75,-19.25,-66.19,-0.3,0.62,9.33,23.221999999999998,-17.444000000000003,1015.347,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.9620000000000001,0.0,printing
2020-12-10 13:03:50.776528,24.061999999999998,-19.25,-65.75,-0.31,0.59,9.39,23.221999999999998,-17.444000000000003,1015.347,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,1.45,0.0,printing
2020-12-10 13:03:50.834531,23.75,-19.687,-65.37,-0.26,0.69,9.49,23.163,-17.323,1015.332,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,1.196,0.0,printing
2020-12-10 13:03:50.889530,23.75,-19.25,-66.56,-0.33,0.54,9.3,23.163,-17.323,1015.332,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,1.113,0.0,printing
2020-12-10 13:03:50.946526,24.061999999999998,-19.687,-65.75,-0.3,0.67,9.46,23.221999999999998,-17.381,1015.3389999999999,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.8640000000000001,0.0,printing
2020-12-10 13:03:51.003529,23.375,-20.062,-67.0,-0.29,0.65,9.48,23.233,-17.354,1015.336,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,1.04,0.0,printing
2020-12-10 13:03:51.059527,24.061999999999998,-20.75,-65.75,-0.3,0.6,9.43,23.233,-17.354,1015.336,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,1.06,0.0,printing
2020-12-10 13:03:51.115534,23.0,-20.062,-65.37,-0.28,0.55,9.34,23.221999999999998,-17.428,1015.345,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.835,0.0,printing
2020-12-10 13:03:51.171528,23.0,-20.062,-66.56,-0.28,0.68,9.49,23.221999999999998,-17.428,1015.345,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,1.021,0.0,printing
2020-12-10 13:03:51.228527,23.375,-19.687,-65.75,-0.3,0.62,9.39,23.21,-17.354,1015.336,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,1.304,0.0,printing
2020-12-10 13:03:51.285532,23.375,-19.687,-65.75,-0.32,0.59,9.38,23.256999999999998,-17.307000000000002,1015.331,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,1.1179999999999999,0.0,printing
2020-12-10 13:03:51.340526,24.061999999999998,-19.687,-65.37,-0.26,0.66,9.39,23.256999999999998,-17.307000000000002,1015.331,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.825,0.0,printing
2020-12-10 13:03:51.397528,23.75,-20.062,-64.56,-0.27,0.63,9.42,23.221999999999998,-17.291,1015.329,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,1.011,0.0,printing
2020-12-10 13:03:51.453529,23.375,-20.062,-65.75,-0.29,0.64,9.45,23.221999999999998,-17.291,1015.329,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.9520000000000001,0.0,printing
2020-12-10 13:03:51.508530,23.375,-20.062,-65.37,-0.28,0.73,9.58,23.28,-17.312,1015.331,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.884,0.0,printing
2020-12-10 13:03:51.562530,23.75,-19.25,-65.75,-0.29,0.58,9.35,23.28,-17.312,1015.331,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,1.284,0.0,printing
2020-12-10 13:03:51.618526,23.75,-20.062,-65.37,-0.28,0.67,9.49,23.28,-17.497,1015.3530000000001,23.12,4.0,1.0,1.0,2.0,0.0,3296.0,0.9670000000000001,0.0,printing
2020-12-10 13:03:51.673529,23.75,-19.687,-66.19,-0.3,0.67,9.45,23.245,-17.344,1015.335,23.12,4.0,1.0,1.0,2.0,0.0,3296.0,1.2890000000000001,0.0,printing
2020-12-10 13:03:51.729528,23.75,-19.25,-65.37,-0.29,0.6,9.42,23.245,-17.344,1015.335,23.12,4.0,1.0,1.0,2.0,0.0,3296.0,1.055,0.0,printing
2020-12-10 13:03:51.786529,23.0,-19.687,-65.75,-0.25,0.66,9.43,23.245,-17.117,1015.307,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,1.65,0.0,printing
2020-12-10 13:03:51.841528,23.0,-19.25,-66.19,-0.29,0.55,9.33,23.245,-17.117,1015.307,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.767,0.0,printing
2020-12-10 13:03:51.898529,23.75,-20.062,-66.19,-0.25,0.75,9.47,23.291999999999998,-17.159000000000002,1015.312,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,1.162,0.0,printing
2020-12-10 13:03:51.953529,23.75,-21.061999999999998,-66.19,-0.31,0.65,9.46,23.291999999999998,-17.159000000000002,1015.312,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.9670000000000001,0.0,printing
2020-12-10 13:03:52.010528,23.375,-18.875,-66.56,-0.27,0.68,9.46,23.304000000000002,-17.439,1015.346,23.12,4.0,1.0,1.0,2.0,0.0,3296.0,0.7909999999999999,0.0,printing
2020-12-10 13:03:52.063529,23.75,-20.375,-65.06,-0.31,0.57,9.42,23.256999999999998,-17.386,1015.34,23.12,4.0,1.0,1.0,2.0,0.0,3296.0,0.9079999999999999,0.0,printing
2020-12-10 13:03:52.119529,23.375,-20.375,-65.37,-0.25,0.77,9.57,23.256999999999998,-17.386,1015.34,23.12,4.0,1.0,1.0,2.0,0.0,3296.0,0.396,0.0,printing
2020-12-10 13:03:52.175538,23.0,-19.687,-65.37,-0.33,0.45,9.23,23.233,-17.555,1015.36,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.488,0.0,printing
2020-12-10 13:03:52.230528,23.375,-19.25,-65.37,-0.3,0.8,9.63,23.233,-17.555,1015.36,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,1.172,0.0,printing
2020-12-10 13:03:52.287529,24.061999999999998,-20.375,-64.56,-0.26,0.75,9.47,23.21,-17.285999999999998,1015.328,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.435,0.0,printing
2020-12-10 13:03:52.342532,23.75,-20.062,-64.56,-0.32,0.59,9.31,23.21,-17.285999999999998,1015.328,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.601,0.0,printing
2020-12-10 13:03:52.400285,23.75,-19.687,-66.19,-0.29,0.7,9.49,23.21,-17.434,1015.346,23.12,4.0,1.0,1.0,2.0,0.0,3296.0,0.5660000000000001,0.0,printing
2020-12-10 13:03:52.460382,23.75,-19.25,-66.19,-0.24,0.79,9.54,23.245,-17.302,1015.33,23.12,4.0,1.0,1.0,2.0,0.0,3296.0,0.5760000000000001,0.0,printing
2020-12-10 13:03:52.514375,23.375,-19.25,-65.0,-0.28,0.54,9.36,23.245,-17.302,1015.33,23.12,4.0,1.0,1.0,2.0,0.0,3296.0,0.884,0.0,printing
2020-12-10 13:03:52.567372,23.375,-19.687,-64.56,-0.28,0.69,9.51,23.221999999999998,-17.555,1015.36,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.728,0.0,printing
2020-12-10 13:03:52.622373,24.061999999999998,-19.687,-65.0,-0.3,0.52,9.33,23.221999999999998,-17.555,1015.36,23.11,4.0,1.0,1.0,2.0,0.0,3296.0,0.894,0.0,printing
2020-12-10 13:03:52.679371,23.0,-19.687,-66.56,-0.31,0.65,9.4,23.198,-17.36,1015.336,23.12,4.0,1.0,1.0,2.0,0.0,3296.0,1.206,0.0,printing
2020-12-10 13:03:52.733371,23.75,-19.25,-65.75,-0.25,0.62,9.47,23.198,-17.36,1015.336,23.12,4.0,1.0,1.0,2.0,0.0,3296.0,0.557,0.0,printing
2020-12-10 13:03:52.789372,23.75,-20.375,-66.19,-0.26,0.67,9.47,23.221999999999998,-17.428,1015.345,23.12,4.0,1.0,1.0,2.0,0.0,3296.0,0.5660000000000001,0.0,printing
2020-12-10 13:03:52.844370,23.375,-20.375,-65.75,-0.3,0.63,9.41,23.245,-17.418,1015.3439999999999,23.12,4.0,1.0,1.0,2.0,0.0,3296.0,0.972,0.0,printing
2020-12-10 13:03:52.902372,23.0,-20.375,-66.19,-0.2,0.7,9.46,23.245,-17.418,1015.3439999999999,23.12,4.0,1.0,1.0,2.0,0.0,3296.0,0.835,0.0,printing
2020-12-10 13:03:52.957371,23.0,-20.375,-66.56,-0.3,0.79,9.54,23.338,-17.402,1015.341,23.12,4.0,1.0,1.0,2.0,0.0,3296.0,0.835,0.0,printing
