,Magnet_X,Magnet_Y,Magnet_Z,Accel_X,Accel_Y,Accel_Z,Humidity,Approx_Altitude,Pressure,Temperature,C,B,G,R,Lumosity,Color_Temp_(K),Audio,PIR,label
2020-12-10 13:01:11.496713,45.062,13.187000000000001,-44.75,-0.19,-0.16,9.56,23.191,-15.245999999999999,1015.082,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.19,0.0,none
2020-12-10 13:01:11.545713,43.25,12.375,-44.75,-0.17,-0.15,9.56,23.215,-15.193,1015.082,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.19,0.0,none
2020-12-10 13:01:11.595711,44.0,12.75,-44.0,-0.18,-0.14,9.57,23.215,-15.193,1015.076,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.146,0.0,none
2020-12-10 13:01:11.646713,44.75,13.187000000000001,-44.0,-0.2,-0.14,9.57,23.18,-15.23,1015.081,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.225,0.0,none
2020-12-10 13:01:11.696712,43.687,13.187000000000001,-43.56,-0.18,-0.14,9.55,23.18,-15.23,1015.081,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.239,0.0,none
2020-12-10 13:01:11.743713,45.062,13.187000000000001,-44.38,-0.18,-0.15,9.58,23.191,-15.013,1015.055,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.151,0.0,none
2020-12-10 13:01:11.790714,44.375,12.75,-44.38,-0.19,-0.15,9.56,23.191,-15.013,1015.055,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.161,0.0,none
2020-12-10 13:01:11.838712,43.25,13.187000000000001,-44.75,-0.17,-0.16,9.55,23.203000000000003,-15.183,1015.079,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.18100000000000002,0.0,none
2020-12-10 13:01:11.888714,44.0,13.187000000000001,-44.0,-0.18,-0.15,9.56,23.203000000000003,-15.183,1015.075,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.161,0.0,none
2020-12-10 13:01:11.938714,44.75,13.187000000000001,-44.38,-0.19,-0.13,9.56,23.156999999999996,-15.177,1015.074,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.161,0.0,none
2020-12-10 13:01:11.987714,44.375,12.75,-44.38,-0.18,-0.14,9.56,23.156999999999996,-15.177,1015.074,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.18100000000000002,0.0,none
2020-12-10 13:01:12.037712,44.75,13.562000000000001,-44.75,-0.17,-0.16,9.57,23.191,-14.966,1015.049,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.161,0.0,none
2020-12-10 13:01:12.094743,44.0,12.75,-44.0,-0.17,-0.14,9.57,23.191,-14.966,1015.049,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.146,0.0,none
2020-12-10 13:01:12.151744,44.0,13.187000000000001,-44.75,-0.17,-0.15,9.57,23.226999999999997,-15.209000000000001,1015.078,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.171,0.0,none
2020-12-10 13:01:12.210740,44.0,13.187000000000001,-45.56,-0.17,-0.15,9.58,23.226999999999997,-15.209000000000001,1015.078,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.19,0.0,none
2020-12-10 13:01:12.266743,44.0,13.187000000000001,-44.38,-0.19,-0.18,9.55,23.146,-15.345999999999998,1015.0939999999999,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.17600000000000002,0.0,none
2020-12-10 13:01:12.323741,43.687,13.187000000000001,-44.0,-0.18,-0.13,9.59,23.18,-15.352,1015.0939999999999,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.2,0.0,none
2020-12-10 13:01:12.381740,44.375,13.187000000000001,-43.56,-0.17,-0.15,9.58,23.18,-15.352,1015.095,22.49,3.0,0.0,1.0,1.0,1.0,1391.0,0.171,0.0,none
2020-12-10 13:01:12.430712,44.375,13.875,-44.0,-0.16,-0.14,9.57,23.191,-15.183,1015.075,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.195,0.0,none
2020-12-10 13:01:12.479714,44.0,13.187000000000001,-44.38,-0.16,-0.14,9.58,23.191,-15.183,1015.075,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.161,0.0,none
2020-12-10 13:01:12.528713,44.0,13.187000000000001,-44.38,-0.17,-0.14,9.56,23.18,-15.135,1015.069,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.239,0.0,none
2020-12-10 13:01:12.576712,43.25,13.562000000000001,-44.38,-0.19,-0.15,9.57,23.18,-15.135,1015.069,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.205,0.0,none
2020-12-10 13:01:12.625712,43.687,13.187000000000001,-44.0,-0.17,-0.14,9.59,23.191,-15.362,1015.096,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.151,0.0,none
2020-12-10 13:01:12.673712,44.375,13.562000000000001,-44.75,-0.18,-0.16,9.57,23.191,-15.362,1015.096,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.195,0.0,none
2020-12-10 13:01:12.721713,44.375,13.187000000000001,-44.0,-0.18,-0.14,9.59,23.156,-14.966,1015.049,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.19,0.0,none
2020-12-10 13:01:12.768713,44.75,13.187000000000001,-44.0,-0.18,-0.16,9.56,23.156,-14.966,1015.049,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.132,0.0,none
2020-12-10 13:01:12.815715,44.0,13.187000000000001,-44.0,-0.18,-0.13,9.57,23.191,-15.177,1015.074,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.273,0.0,none
2020-12-10 13:01:12.863714,44.0,13.187000000000001,-44.0,-0.17,-0.15,9.57,23.191,-15.177,1015.074,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.17600000000000002,0.0,none
2020-12-10 13:01:12.909714,43.25,13.187000000000001,-44.75,-0.16,-0.15,9.59,23.191,-15.277999999999999,1015.086,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.156,0.0,none
2020-12-10 13:01:12.957713,44.375,12.375,-44.38,-0.17,-0.14,9.56,23.191,-15.277999999999999,1015.086,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.166,0.0,none
2020-12-10 13:01:13.006713,43.25,12.375,-45.06,-0.2,-0.15,9.59,23.169,-15.304,1015.09,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.278,0.0,none
2020-12-10 13:01:13.056715,44.0,12.75,-44.38,-0.17,-0.17,9.56,23.169,-15.304,1015.09,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.2,0.0,none
2020-12-10 13:01:13.105736,44.375,12.375,-44.0,-0.17,-0.15,9.58,23.156999999999996,-15.23,1015.081,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.22,0.0,none
2020-12-10 13:01:13.165743,43.687,12.75,-43.56,-0.17,-0.16,9.57,23.156999999999996,-15.23,1015.081,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.18600000000000003,0.0,none
2020-12-10 13:01:13.222742,44.375,12.375,-43.56,-0.17,-0.15,9.55,23.191,-15.093,1015.064,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.205,0.0,none
2020-12-10 13:01:13.279742,44.75,13.187000000000001,-44.75,-0.18,-0.17,9.6,23.191,-15.093,1015.064,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.244,0.0,none
2020-12-10 13:01:13.338741,44.0,12.75,-44.75,-0.15,-0.14,9.55,23.215,-15.14,1015.07,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.18100000000000002,0.0,none
2020-12-10 13:01:13.397739,44.0,13.187000000000001,-44.75,-0.17,-0.17,9.56,23.191,-15.119000000000002,1015.067,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.239,0.0,none
2020-12-10 13:01:13.457739,44.0,13.562000000000001,-43.56,-0.17,-0.15,9.58,23.191,-15.119000000000002,1015.067,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.146,0.0,none
2020-12-10 13:01:13.518741,44.0,13.187000000000001,-45.06,-0.2,-0.14,9.57,23.203000000000003,-14.870999999999999,1015.0369999999999,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.156,0.0,none
2020-12-10 13:01:13.565715,43.687,12.75,-44.75,-0.19,-0.15,9.58,23.203000000000003,-14.870999999999999,1015.0369999999999,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.19,0.0,none
2020-12-10 13:01:13.613714,44.75,13.187000000000001,-44.38,-0.18,-0.15,9.57,23.191,-15.198,1015.077,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.171,0.0,none
2020-12-10 13:01:13.659714,43.25,13.187000000000001,-43.56,-0.17,-0.14,9.56,23.191,-15.198,1015.077,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.156,0.0,none
2020-12-10 13:01:13.708713,44.0,13.187000000000001,-44.75,-0.17,-0.16,9.57,23.215,-15.198,1015.077,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.19,0.0,none
2020-12-10 13:01:13.757714,44.0,13.562000000000001,-43.25,-0.16,-0.12,9.56,23.215,-15.198,1015.077,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.156,0.0,none
2020-12-10 13:01:13.806713,44.75,12.75,-44.0,-0.17,-0.14,9.58,23.215,-15.114,1015.067,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.205,0.0,none
2020-12-10 13:01:13.853710,44.375,12.75,-44.0,-0.17,-0.13,9.53,23.215,-15.114,1015.067,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.166,0.0,none
2020-12-10 13:01:13.901715,44.375,12.375,-44.0,-0.17,-0.15,9.55,23.168000000000003,-14.929,1015.045,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.18100000000000002,0.0,none
2020-12-10 13:01:13.949714,44.75,13.562000000000001,-45.19,-0.17,-0.15,9.58,23.168000000000003,-14.929,1015.045,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.166,0.0,none
2020-12-10 13:01:13.999712,44.0,12.375,-44.38,-0.18,-0.14,9.54,23.121,-15.04,1015.058,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.13699999999999998,0.0,none
2020-12-10 13:01:14.044714,44.75,13.187000000000001,-44.0,-0.19,-0.15,9.57,23.121,-15.04,1015.058,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.161,0.0,none
2020-12-10 13:01:14.092712,43.687,12.75,-44.0,-0.15,-0.13,9.58,23.168000000000003,-15.024000000000001,1015.056,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.21,0.0,none
2020-12-10 13:01:14.141717,43.687,13.187000000000001,-44.38,-0.18,-0.15,9.59,23.168000000000003,-15.024000000000001,1015.056,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.205,0.0,none
2020-12-10 13:01:14.191714,43.687,12.375,-44.75,-0.16,-0.18,9.55,23.145,-14.934000000000001,1015.045,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.166,0.0,none
2020-12-10 13:01:14.246743,44.75,13.562000000000001,-45.06,-0.17,-0.17,9.57,23.145,-14.934000000000001,1015.045,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.142,0.0,none
2020-12-10 13:01:14.304739,45.062,13.875,-44.75,-0.17,-0.14,9.55,23.215,-15.04,1015.058,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.239,0.0,none
2020-12-10 13:01:14.363741,44.0,12.75,-44.0,-0.18,-0.16,9.56,23.215,-15.04,1015.058,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.264,0.0,none
2020-12-10 13:01:14.423742,43.687,12.75,-44.75,-0.18,-0.15,9.57,23.191,-15.167,1015.073,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.17600000000000002,0.0,none
2020-12-10 13:01:14.480739,44.0,12.75,-43.56,-0.19,-0.15,9.57,23.18,-15.373,1015.097,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.18100000000000002,0.0,none
2020-12-10 13:01:14.539739,43.687,12.75,-44.38,-0.18,-0.15,9.59,23.18,-15.373,1015.097,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.205,0.0,none
2020-12-10 13:01:14.587713,43.687,13.187000000000001,-45.06,-0.17,-0.15,9.58,23.169,-15.225,1015.08,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.18100000000000002,0.0,none
2020-12-10 13:01:14.635714,44.75,13.562000000000001,-43.56,-0.16,-0.16,9.59,23.169,-15.225,1015.08,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.17600000000000002,0.0,none
2020-12-10 13:01:14.685713,44.0,13.562000000000001,-44.38,-0.19,-0.14,9.59,23.191,-15.32,1015.091,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.146,0.0,none
2020-12-10 13:01:14.736713,43.687,12.375,-44.38,-0.19,-0.16,9.55,23.191,-15.32,1015.091,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.205,0.0,none
2020-12-10 13:01:14.785713,44.0,12.75,-44.75,-0.18,-0.13,9.59,23.203000000000003,-15.14,1015.07,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.151,0.0,none
2020-12-10 13:01:14.835715,44.0,13.187000000000001,-44.75,-0.18,-0.15,9.55,23.203000000000003,-15.14,1015.07,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.19,0.0,none
2020-12-10 13:01:14.883713,44.75,12.375,-44.38,-0.18,-0.15,9.6,23.18,-15.155999999999999,1015.072,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.303,0.0,none
2020-12-10 13:01:14.929714,43.687,13.187000000000001,-43.56,-0.17,-0.14,9.6,23.18,-15.155999999999999,1015.072,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.26899999999999996,0.0,none
2020-12-10 13:01:14.977716,43.687,13.187000000000001,-43.56,-0.18,-0.13,9.57,23.18,-15.177,1015.074,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.17600000000000002,0.0,none
2020-12-10 13:01:15.023714,44.375,12.375,-44.0,-0.16,-0.12,9.57,23.18,-15.177,1015.074,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.171,0.0,none
2020-12-10 13:01:15.070713,43.687,12.75,-43.56,-0.18,-0.15,9.59,23.18,-15.225,1015.08,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.166,0.0,none
2020-12-10 13:01:15.119712,44.375,13.187000000000001,-44.38,-0.19,-0.15,9.57,23.18,-15.225,1015.08,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.205,0.0,none
2020-12-10 13:01:15.169713,44.0,12.75,-44.38,-0.18,-0.17,9.58,23.191,-15.109000000000002,1015.066,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.151,0.0,none
2020-12-10 13:01:15.219713,43.687,13.562000000000001,-44.0,-0.17,-0.15,9.54,23.191,-15.109000000000002,1015.066,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.18100000000000002,0.0,none
2020-12-10 13:01:15.277741,44.0,12.375,-45.06,-0.16,-0.15,9.58,23.146,-15.155999999999999,1015.072,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.195,0.0,none
2020-12-10 13:01:15.333742,44.375,12.75,-43.56,-0.18,-0.15,9.56,23.146,-15.155999999999999,1015.072,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.22,0.0,none
2020-12-10 13:01:15.390740,44.0,12.75,-43.56,-0.19,-0.16,9.56,23.18,-15.33,1015.092,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.18600000000000003,0.0,none
2020-12-10 13:01:15.449740,44.75,13.187000000000001,-43.19,-0.17,-0.17,9.58,23.18,-15.33,1015.0930000000001,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.22899999999999998,0.0,none
2020-12-10 13:01:15.497714,44.375,13.875,-43.56,-0.16,-0.15,9.55,23.18,-15.33,1015.0930000000001,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.239,0.0,none
2020-12-10 13:01:15.546714,44.0,13.562000000000001,-44.0,-0.15,-0.16,9.58,23.169,-15.389000000000001,1015.1,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.264,0.0,none
2020-12-10 13:01:15.592713,44.0,12.75,-43.56,-0.18,-0.14,9.57,23.169,-15.389000000000001,1015.1,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.156,0.0,none
2020-12-10 13:01:15.641713,44.0,13.875,-43.56,-0.17,-0.15,9.57,23.18,-15.404000000000002,1015.1010000000001,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.166,0.0,none
2020-12-10 13:01:15.690714,44.0,13.187000000000001,-45.06,-0.16,-0.15,9.57,23.18,-15.404000000000002,1015.1010000000001,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.166,0.0,none
2020-12-10 13:01:15.739714,44.375,13.187000000000001,-43.56,-0.15,-0.14,9.59,23.203000000000003,-15.415,1015.102,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.166,0.0,none
2020-12-10 13:01:15.787714,44.75,13.875,-44.75,-0.18,-0.16,9.55,23.203000000000003,-15.415,1015.102,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.2,0.0,none
2020-12-10 13:01:15.834714,44.75,13.875,-44.75,-0.18,-0.14,9.57,23.191,-15.452,1015.107,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.166,0.0,none
2020-12-10 13:01:15.882714,44.0,12.75,-44.0,-0.17,-0.14,9.57,23.191,-15.452,1015.107,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.195,0.0,none
2020-12-10 13:01:15.929711,43.25,13.187000000000001,-43.56,-0.19,-0.16,9.59,23.168000000000003,-15.155999999999999,1015.072,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.18600000000000003,0.0,none
2020-12-10 13:01:15.976713,43.25,12.75,-43.19,-0.17,-0.17,9.57,23.168000000000003,-15.155999999999999,1015.072,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.171,0.0,none
2020-12-10 13:01:16.024712,44.0,13.875,-43.56,-0.17,-0.15,9.55,23.168000000000003,-15.41,1015.102,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.171,0.0,none
2020-12-10 13:01:16.074713,44.375,12.375,-43.56,-0.17,-0.13,9.58,23.168000000000003,-15.41,1015.102,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.195,0.0,none
2020-12-10 13:01:16.124714,43.687,12.75,-44.75,-0.18,-0.13,9.56,23.191,-15.13,1015.068,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.13699999999999998,0.0,none
2020-12-10 13:01:16.173713,44.0,13.187000000000001,-44.75,-0.2,-0.16,9.57,23.191,-15.13,1015.068,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.19,0.0,none
2020-12-10 13:01:16.230741,44.0,13.187000000000001,-45.06,-0.15,-0.14,9.57,23.18,-15.204,1015.077,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.18100000000000002,0.0,none
2020-12-10 13:01:16.288741,43.687,12.375,-44.75,-0.18,-0.14,9.59,23.18,-15.204,1015.077,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.166,0.0,none
2020-12-10 13:01:16.347738,44.375,13.562000000000001,-44.0,-0.18,-0.17,9.6,23.087,-15.262,1015.084,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.17600000000000002,0.0,none
2020-12-10 13:01:16.406741,44.375,13.187000000000001,-45.19,-0.16,-0.12,9.57,23.087,-15.262,1015.084,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.151,0.0,none
2020-12-10 13:01:16.466742,43.687,13.562000000000001,-43.25,-0.18,-0.15,9.56,23.156999999999996,-15.394,1015.1,22.49,3.0,0.0,1.0,1.0,1.0,1391.0,0.254,0.0,none
2020-12-10 13:01:16.516714,44.375,13.187000000000001,-44.75,-0.18,-0.15,9.57,23.169,-15.530999999999999,1015.1160000000001,22.49,3.0,0.0,1.0,1.0,1.0,1391.0,0.19,0.0,none
2020-12-10 13:01:16.562713,44.375,13.562000000000001,-44.38,-0.17,-0.16,9.56,23.169,-15.530999999999999,1015.1160000000001,22.49,3.0,0.0,1.0,1.0,1.0,1391.0,0.156,0.0,none
2020-12-10 13:01:16.608713,44.375,13.187000000000001,-45.19,-0.18,-0.16,9.58,23.203000000000003,-15.151,1015.071,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.18100000000000002,0.0,none
2020-12-10 13:01:16.657713,43.25,13.562000000000001,-44.38,-0.17,-0.15,9.57,23.203000000000003,-15.151,1015.071,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.21,0.0,none
2020-12-10 13:01:16.706712,44.75,13.562000000000001,-44.38,-0.18,-0.15,9.58,23.191,-15.378,1015.0980000000001,22.49,3.0,0.0,1.0,1.0,1.0,1391.0,0.18100000000000002,0.0,none
2020-12-10 13:01:16.754713,44.375,13.187000000000001,-43.56,-0.18,-0.16,9.58,23.191,-15.378,1015.0980000000001,22.49,3.0,0.0,1.0,1.0,1.0,1391.0,0.23399999999999999,0.0,none
2020-12-10 13:01:16.800713,44.0,12.75,-44.0,-0.15,-0.14,9.59,23.215,-15.394,1015.1,22.49,3.0,0.0,1.0,1.0,1.0,1391.0,0.161,0.0,none
2020-12-10 13:01:16.849710,44.0,13.187000000000001,-43.56,-0.17,-0.16,9.56,23.215,-15.394,1015.1,22.49,3.0,0.0,1.0,1.0,1.0,1391.0,0.195,0.0,none
2020-12-10 13:01:16.898714,44.375,12.75,-43.56,-0.18,-0.14,9.55,23.191,-15.436,1015.105,22.49,3.0,0.0,1.0,1.0,1.0,1391.0,0.18100000000000002,0.0,none
2020-12-10 13:01:16.947714,44.375,13.875,-44.0,-0.18,-0.13,9.59,23.191,-15.436,1015.105,22.49,3.0,0.0,1.0,1.0,1.0,1391.0,0.18600000000000003,0.0,none
2020-12-10 13:01:16.995713,44.0,12.375,-43.56,-0.16,-0.16,9.58,23.156999999999996,-15.373,1015.097,22.49,3.0,0.0,1.0,1.0,1.0,1391.0,0.171,0.0,none
2020-12-10 13:01:17.042711,44.0,12.75,-43.25,-0.2,-0.14,9.57,23.156999999999996,-15.373,1015.097,22.49,3.0,0.0,1.0,1.0,1.0,1391.0,0.22,0.0,none
2020-12-10 13:01:17.090712,44.0,12.75,-43.25,-0.18,-0.15,9.58,23.169,-15.373,1015.097,22.49,3.0,0.0,1.0,1.0,1.0,1391.0,0.2,0.0,none
2020-12-10 13:01:17.135713,44.375,13.187000000000001,-44.75,-0.19,-0.16,9.56,23.169,-15.288,1015.0880000000001,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.18100000000000002,0.0,none
2020-12-10 13:01:17.181712,43.687,13.187000000000001,-43.25,-0.16,-0.15,9.56,23.169,-15.288,1015.0880000000001,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.171,0.0,none
2020-12-10 13:01:17.241742,44.0,12.75,-44.0,-0.16,-0.15,9.59,23.215,-15.193,1015.076,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.22899999999999998,0.0,none
2020-12-10 13:01:17.297743,44.375,12.75,-43.56,-0.16,-0.16,9.56,23.18,-15.42,1015.1030000000001,22.49,3.0,0.0,1.0,1.0,1.0,1391.0,0.18600000000000003,0.0,none
2020-12-10 13:01:17.355742,44.0,12.75,-44.75,-0.18,-0.16,9.58,23.18,-15.42,1015.1030000000001,22.49,3.0,0.0,1.0,1.0,1.0,1391.0,0.18600000000000003,0.0,none
2020-12-10 13:01:17.414747,44.375,12.75,-45.19,-0.17,-0.16,9.57,23.122,-15.151,1015.071,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.18600000000000003,0.0,none
2020-12-10 13:01:17.463714,44.75,12.062000000000001,-44.38,-0.17,-0.14,9.55,23.122,-15.151,1015.071,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.21,0.0,none
2020-12-10 13:01:17.513713,43.25,12.75,-45.19,-0.17,-0.15,9.57,23.238000000000003,-15.447000000000001,1015.1060000000001,22.49,3.0,0.0,1.0,1.0,1.0,1391.0,0.2,0.0,none
2020-12-10 13:01:17.562713,44.375,13.187000000000001,-43.25,-0.17,-0.15,9.58,23.238000000000003,-15.447000000000001,1015.1060000000001,22.49,3.0,0.0,1.0,1.0,1.0,1391.0,0.2,0.0,none
2020-12-10 13:01:17.612713,45.062,13.187000000000001,-43.56,-0.18,-0.12,9.56,23.191,-15.119000000000002,1015.067,22.49,3.0,0.0,1.0,1.0,1.0,1391.0,0.2,0.0,none
2020-12-10 13:01:17.662714,44.75,13.562000000000001,-43.25,-0.16,-0.16,9.57,23.191,-15.119000000000002,1015.067,22.49,3.0,0.0,1.0,1.0,1.0,1391.0,0.142,0.0,none
2020-12-10 13:01:17.709713,44.0,12.062000000000001,-43.25,-0.18,-0.16,9.56,23.203000000000003,-15.193,1015.076,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.239,0.0,none
2020-12-10 13:01:17.757713,44.0,13.562000000000001,-45.19,-0.18,-0.15,9.57,23.203000000000003,-15.193,1015.076,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.249,0.0,none
2020-12-10 13:01:17.806713,44.0,13.562000000000001,-45.19,-0.18,-0.15,9.55,23.191,-15.288,1015.0880000000001,22.49,3.0,0.0,1.0,1.0,1.0,1391.0,0.156,0.0,none
2020-12-10 13:01:17.855712,44.0,13.187000000000001,-44.38,-0.17,-0.14,9.6,23.191,-15.288,1015.0880000000001,22.49,3.0,0.0,1.0,1.0,1.0,1391.0,0.122,0.0,none
2020-12-10 13:01:17.905713,44.0,13.187000000000001,-44.75,-0.18,-0.15,9.55,23.226999999999997,-15.304,1015.09,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.2,0.0,none
2020-12-10 13:01:17.954712,43.687,13.187000000000001,-43.25,-0.19,-0.15,9.6,23.226999999999997,-15.304,1015.09,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.317,0.0,none
2020-12-10 13:01:18.003712,44.375,13.562000000000001,-45.19,-0.18,-0.16,9.57,23.122,-15.425999999999998,1015.1039999999999,22.49,3.0,0.0,1.0,1.0,1.0,1391.0,0.146,0.0,none
2020-12-10 13:01:18.049715,44.375,13.875,-44.38,-0.15,-0.12,9.58,23.122,-15.425999999999998,1015.1039999999999,22.49,3.0,0.0,1.0,1.0,1.0,1391.0,0.293,0.0,none
2020-12-10 13:01:18.098711,43.687,12.75,-43.25,-0.18,-0.16,9.57,23.156999999999996,-15.288,1015.0880000000001,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.171,0.0,none
2020-12-10 13:01:18.156742,44.375,13.562000000000001,-44.0,-0.17,-0.15,9.54,23.156999999999996,-15.288,1015.0880000000001,22.48,3.0,0.0,1.0,1.0,1.0,1391.0,0.2,0.0,none
2020-12-10 13:01:18.215742,45.5,13.562000000000001,-45.19,-0.17,-0.15,9.57,23.169,-15.267000000000001,1015.085,22.49,3.0,0.0,1.0,1.0,1.0,1391.0,0.19,0.0,none
2020-12-10 13:01:18.271742,43.687,14.25,-45.19,-0.16,-0.14,9.53,23.18,-15.378,1015.0980000000001,22.49,3.0,0.0,1.0,1.0,1.0,1391.0,0.18100000000000002,0.0,none
2020-12-10 13:01:18.329742,43.25,13.187000000000001,-44.75,-0.16,-0.16,9.56,23.18,-15.378,1015.0980000000001,22.49,3.0,0.0,1.0,1.0,1.0,1391.0,0.18600000000000003,0.0,none
