,Magnet_X,Magnet_Y,Magnet_Z,Accel_X,Accel_Y,Accel_Z,Humidity,Approx_Altitude,Pressure,Temperature,C,B,G,R,Lumosity,Color_Temp_(K),Audio,PIR,label
2020-12-10 12:58:40.548223,26.25,-25.875,-111.87,-0.14,-0.62,9.43,23.421,-15.204,1015.078,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.18100000000000002,0.0,none
2020-12-10 12:58:40.606227,27.0,-27.0,-111.06,-0.13,-0.63,9.47,23.503,-15.304,1015.078,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.317,0.0,none
2020-12-10 12:58:40.661225,27.0,-27.0,-111.75,-0.13,-0.64,9.47,23.503,-15.304,1015.0889999999999,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.19,0.0,none
2020-12-10 12:58:40.717227,27.686999999999998,-26.25,-110.69,-0.16,-0.63,9.49,23.456999999999997,-15.33,1015.092,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.22,0.0,none
2020-12-10 12:58:40.775225,27.0,-26.561999999999998,-112.19,-0.16,-0.62,9.44,23.456999999999997,-15.33,1015.092,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.166,0.0,none
2020-12-10 12:58:40.830223,27.375,-26.25,-111.87,-0.15,-0.61,9.47,23.444000000000003,-15.457,1015.107,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.18600000000000003,0.0,none
2020-12-10 12:58:40.887227,27.25,-25.875,-110.56,-0.15,-0.62,9.45,23.444000000000003,-15.457,1015.107,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.215,0.0,none
2020-12-10 12:58:40.944222,27.25,-25.875,-111.37,-0.14,-0.62,9.46,23.479,-15.489,1015.112,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.18600000000000003,0.0,none
2020-12-10 12:58:40.999223,27.375,-26.25,-111.87,-0.13,-0.6,9.44,23.491999999999997,-15.151,1015.071,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.156,0.0,none
2020-12-10 12:58:41.057231,28.061999999999998,-25.875,-111.37,-0.12,-0.63,9.47,23.491999999999997,-15.151,1015.071,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.22,0.0,none
2020-12-10 12:58:41.112224,27.375,-27.0,-111.37,-0.15,-0.61,9.48,23.397,-15.198,1015.077,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.161,0.0,none
2020-12-10 12:58:41.167225,27.686999999999998,-26.561999999999998,-111.37,-0.14,-0.6,9.45,23.397,-15.198,1015.077,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.17600000000000002,0.0,none
2020-12-10 12:58:41.222225,27.25,-25.875,-111.0,-0.12,-0.63,9.48,23.55,-15.204,1015.078,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.171,0.0,none
2020-12-10 12:58:41.279230,27.686999999999998,-26.561999999999998,-111.37,-0.13,-0.64,9.48,23.55,-15.204,1015.078,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.19,0.0,none
2020-12-10 12:58:41.335221,27.686999999999998,-26.561999999999998,-111.06,-0.15,-0.63,9.45,23.504,-15.315,1015.09,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.22899999999999998,0.0,none
2020-12-10 12:58:41.391225,27.686999999999998,-26.561999999999998,-111.37,-0.13,-0.61,9.47,23.456999999999997,-15.262,1015.085,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.28300000000000003,0.0,none
2020-12-10 12:58:41.449223,27.0,-26.25,-111.87,-0.15,-0.61,9.46,23.456999999999997,-15.262,1015.085,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.2,0.0,none
2020-12-10 12:58:41.504225,26.561999999999998,-26.25,-111.37,-0.13,-0.61,9.46,23.515,-15.172,1015.073,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.23399999999999999,0.0,none
2020-12-10 12:58:41.560224,27.686999999999998,-26.561999999999998,-112.19,-0.14,-0.62,9.48,23.515,-15.172,1015.073,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.19,0.0,none
2020-12-10 12:58:41.614223,28.061999999999998,-27.0,-111.87,-0.15,-0.63,9.48,23.526,-15.155999999999999,1015.072,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.26899999999999996,0.0,none
2020-12-10 12:58:41.670222,27.375,-27.0,-109.87,-0.11,-0.61,9.47,23.515,-15.155999999999999,1015.072,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.23399999999999999,0.0,none
2020-12-10 12:58:41.727223,26.25,-25.875,-112.19,-0.14,-0.64,9.45,23.515,-15.151,1015.071,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.244,0.0,none
2020-12-10 12:58:41.782223,27.375,-26.561999999999998,-110.69,-0.13,-0.62,9.46,23.456,-15.283,1015.087,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.225,0.0,none
2020-12-10 12:58:41.839223,27.25,-26.561999999999998,-112.19,-0.13,-0.61,9.46,23.456,-15.283,1015.087,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.22899999999999998,0.0,none
2020-12-10 12:58:41.895223,26.561999999999998,-26.561999999999998,-111.37,-0.12,-0.61,9.45,23.479,-15.035,1015.057,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.146,0.0,none
2020-12-10 12:58:41.952224,27.375,-26.561999999999998,-112.25,-0.12,-0.62,9.46,23.479,-15.035,1015.057,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.22899999999999998,0.0,none
2020-12-10 12:58:42.010224,27.686999999999998,-26.25,-112.56,-0.13,-0.61,9.49,23.55,-15.272,1015.086,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.215,0.0,none
2020-12-10 12:58:42.065224,27.686999999999998,-26.25,-111.75,-0.13,-0.62,9.45,23.479,-15.097999999999999,1015.064,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.19,0.0,none
2020-12-10 12:58:42.121224,27.375,-25.875,-111.06,-0.12,-0.63,9.48,23.479,-15.097999999999999,1015.064,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.225,0.0,none
2020-12-10 12:58:42.179230,27.0,-25.875,-111.37,-0.15,-0.6,9.45,23.479,-15.135,1015.069,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.2,0.0,none
2020-12-10 12:58:42.233225,27.0,-26.561999999999998,-111.75,-0.13,-0.64,9.47,23.479,-15.135,1015.069,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.142,0.0,none
2020-12-10 12:58:42.291224,28.375,-26.561999999999998,-111.75,-0.16,-0.62,9.46,23.433000000000003,-15.183,1015.075,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.161,0.0,none
2020-12-10 12:58:42.348223,27.0,-26.25,-111.37,-0.15,-0.63,9.44,23.479,-15.183,1015.075,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.18100000000000002,0.0,none
2020-12-10 12:58:42.403223,27.0,-26.25,-113.37,-0.14,-0.61,9.45,23.48,-15.262,1015.085,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.195,0.0,none
2020-12-10 12:58:42.462226,27.686999999999998,-26.561999999999998,-112.19,-0.13,-0.62,9.49,23.456,-15.204,1015.078,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.244,0.0,none
2020-12-10 12:58:42.517222,26.25,-25.875,-111.06,-0.15,-0.63,9.46,23.456,-15.204,1015.078,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.28800000000000003,0.0,none
2020-12-10 12:58:42.573224,27.375,-27.0,-111.37,-0.15,-0.61,9.46,23.526,-15.293,1015.0880000000001,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.161,0.0,none
2020-12-10 12:58:42.631224,27.686999999999998,-27.686999999999998,-111.06,-0.13,-0.62,9.47,23.526,-15.293,1015.0880000000001,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.225,0.0,none
2020-12-10 12:58:42.687223,27.25,-26.25,-111.75,-0.14,-0.63,9.46,23.503,-15.183,1015.075,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.18100000000000002,0.0,none
2020-12-10 12:58:42.744226,27.0,-26.561999999999998,-111.37,-0.16,-0.62,9.42,23.456,-15.288,1015.0880000000001,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.161,0.0,none
2020-12-10 12:58:42.802223,28.061999999999998,-26.25,-111.37,-0.14,-0.61,9.45,23.456,-15.288,1015.0880000000001,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.18600000000000003,0.0,none
2020-12-10 12:58:42.858221,25.875,-27.0,-111.87,-0.14,-0.61,9.45,23.468000000000004,-15.172,1015.073,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.264,0.0,none
2020-12-10 12:58:42.915224,26.561999999999998,-25.875,-111.06,-0.15,-0.61,9.46,23.468000000000004,-15.172,1015.073,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.171,0.0,none
2020-12-10 12:58:42.970222,27.0,-26.25,-110.69,-0.12,-0.61,9.48,23.433000000000003,-15.204,1015.078,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.18600000000000003,0.0,none
2020-12-10 12:58:43.026224,28.375,-27.0,-111.37,-0.13,-0.63,9.47,23.456,-15.204,1015.078,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.17600000000000002,0.0,none
2020-12-10 12:58:43.083225,26.25,-25.875,-112.25,-0.16,-0.61,9.46,23.456,-15.262,1015.084,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.18100000000000002,0.0,none
2020-12-10 12:58:43.140225,27.375,-26.561999999999998,-111.87,-0.14,-0.64,9.45,23.456,-15.288,1015.0880000000001,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.161,0.0,none
2020-12-10 12:58:43.196225,26.561999999999998,-26.561999999999998,-112.19,-0.15,-0.62,9.46,23.456,-15.288,1015.0880000000001,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.156,0.0,none
2020-12-10 12:58:43.253224,27.686999999999998,-25.5,-110.25,-0.13,-0.63,9.48,23.456,-15.262,1015.084,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.17600000000000002,0.0,none
2020-12-10 12:58:43.309224,26.561999999999998,-26.561999999999998,-111.37,-0.13,-0.62,9.45,23.456,-15.262,1015.084,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.166,0.0,none
2020-12-10 12:58:43.366227,26.561999999999998,-26.25,-111.75,-0.15,-0.62,9.49,23.445,-15.345999999999998,1015.0939999999999,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.161,0.0,none
2020-12-10 12:58:43.420220,27.686999999999998,-26.561999999999998,-109.87,-0.12,-0.61,9.45,23.444000000000003,-15.293,1015.0880000000001,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.161,0.0,none
2020-12-10 12:58:43.476224,27.0,-27.25,-111.75,-0.14,-0.62,9.46,23.444000000000003,-15.293,1015.0880000000001,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.22899999999999998,0.0,none
2020-12-10 12:58:43.534225,27.686999999999998,-26.561999999999998,-111.87,-0.13,-0.63,9.48,23.444000000000003,-15.103,1015.065,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.21,0.0,none
2020-12-10 12:58:43.590223,27.0,-25.875,-111.37,-0.15,-0.64,9.46,23.444000000000003,-15.103,1015.065,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.13699999999999998,0.0,none
2020-12-10 12:58:43.646225,27.0,-26.561999999999998,-111.37,-0.13,-0.61,9.44,23.491,-15.151,1015.071,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.22,0.0,none
2020-12-10 12:58:43.705226,27.686999999999998,-26.561999999999998,-111.37,-0.13,-0.62,9.45,23.503,-15.056,1015.071,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.161,0.0,none
2020-12-10 12:58:43.761226,26.25,-26.25,-113.0,-0.14,-0.63,9.46,23.503,-15.198,1015.077,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.21,0.0,none
2020-12-10 12:58:43.817226,27.0,-25.875,-111.06,-0.15,-0.63,9.46,23.456,-15.225,1015.08,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.21,0.0,none
2020-12-10 12:58:43.873226,27.25,-26.561999999999998,-112.19,-0.15,-0.62,9.48,23.456,-15.225,1015.08,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.18100000000000002,0.0,none
2020-12-10 12:58:43.928228,27.0,-26.25,-112.19,-0.14,-0.62,9.49,23.433000000000003,-15.151,1015.071,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.142,0.0,none
2020-12-10 12:58:43.984224,27.0,-26.561999999999998,-111.0,-0.13,-0.6,9.47,23.433000000000003,-15.151,1015.071,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.146,0.0,none
2020-12-10 12:58:44.039226,27.375,-27.0,-111.37,-0.15,-0.63,9.47,23.491,-15.183,1015.075,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.18100000000000002,0.0,none
2020-12-10 12:58:44.097227,27.686999999999998,-26.561999999999998,-111.0,-0.16,-0.62,9.45,23.479,-15.304,1015.0889999999999,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.2,0.0,none
2020-12-10 12:58:44.152225,26.25,-27.0,-111.06,-0.15,-0.62,9.47,23.479,-15.304,1015.0889999999999,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.18100000000000002,0.0,none
2020-12-10 12:58:44.208225,27.686999999999998,-25.875,-111.37,-0.12,-0.62,9.46,23.409000000000002,-15.035,1015.057,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.239,0.0,none
2020-12-10 12:58:44.266224,27.0,-27.0,-111.37,-0.15,-0.62,9.48,23.409000000000002,-15.035,1015.057,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.18100000000000002,0.0,none
2020-12-10 12:58:44.320235,28.061999999999998,-26.25,-112.19,-0.13,-0.63,9.47,23.491,-15.209000000000001,1015.078,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.2,0.0,none
2020-12-10 12:58:44.376228,27.0,-25.5,-111.37,-0.13,-0.61,9.47,23.491,-15.209000000000001,1015.078,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.22899999999999998,0.0,none
2020-12-10 12:58:44.431235,27.375,-27.375,-112.25,-0.13,-0.59,9.46,23.351,-15.23,1015.081,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.151,0.0,none
2020-12-10 12:58:44.488226,27.25,-25.875,-111.75,-0.15,-0.64,9.48,23.421,-15.161,1015.073,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.22899999999999998,0.0,none
2020-12-10 12:58:44.545230,27.686999999999998,-26.561999999999998,-112.69,-0.13,-0.61,9.45,23.421,-15.161,1015.073,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.21,0.0,none
2020-12-10 12:58:44.600227,27.686999999999998,-26.561999999999998,-111.37,-0.15,-0.61,9.47,23.468000000000004,-15.161,1015.072,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.225,0.0,none
2020-12-10 12:58:44.658225,27.686999999999998,-25.875,-111.87,-0.13,-0.63,9.47,23.468000000000004,-15.161,1015.072,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.19,0.0,none
2020-12-10 12:58:44.716225,28.061999999999998,-27.0,-110.69,-0.13,-0.61,9.47,23.515,-15.14,1015.07,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.18100000000000002,0.0,none
2020-12-10 12:58:44.770225,27.686999999999998,-25.875,-113.0,-0.11,-0.63,9.47,23.421,-15.14,1015.07,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.132,0.0,none
2020-12-10 12:58:44.826225,27.686999999999998,-27.0,-111.37,-0.14,-0.64,9.49,23.421,-14.992,1015.052,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.19,0.0,none
2020-12-10 12:58:44.881225,26.25,-27.25,-111.37,-0.15,-0.62,9.46,23.456,-15.151,1015.071,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.2,0.0,none
2020-12-10 12:58:44.938224,28.061999999999998,-26.25,-111.37,-0.14,-0.63,9.48,23.456,-15.151,1015.071,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.205,0.0,none
2020-12-10 12:58:44.993223,27.25,-26.561999999999998,-110.25,-0.13,-0.64,9.45,23.433000000000003,-15.177,1015.074,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.18600000000000003,0.0,none
2020-12-10 12:58:45.049225,28.061999999999998,-25.875,-111.75,-0.14,-0.63,9.46,23.433000000000003,-15.177,1015.074,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.156,0.0,none
2020-12-10 12:58:45.106224,27.686999999999998,-25.875,-111.37,-0.14,-0.62,9.46,23.456,-15.383,1015.0989999999999,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.19,0.0,none
2020-12-10 12:58:45.161225,27.0,-26.25,-112.56,-0.13,-0.62,9.44,23.433000000000003,-15.204,1015.078,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.22,0.0,none
2020-12-10 12:58:45.217224,26.561999999999998,-26.25,-111.37,-0.14,-0.6,9.46,23.433000000000003,-15.204,1015.078,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.205,0.0,none
2020-12-10 12:58:45.272224,27.0,-25.5,-112.25,-0.14,-0.61,9.46,23.456,-15.103,1015.065,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.28300000000000003,0.0,none
2020-12-10 12:58:45.328225,26.561999999999998,-26.561999999999998,-110.25,-0.14,-0.63,9.46,23.456,-15.103,1015.065,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.18600000000000003,0.0,none
2020-12-10 12:58:45.382227,27.0,-25.5,-111.37,-0.12,-0.61,9.46,23.55,-15.204,1015.077,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.18100000000000002,0.0,none
2020-12-10 12:58:45.440226,27.0,-26.25,-112.25,-0.16,-0.65,9.46,23.55,-15.204,1015.077,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.2,0.0,none
2020-12-10 12:58:45.497219,27.686999999999998,-27.0,-113.0,-0.14,-0.61,9.46,23.479,-15.161,1015.072,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.21,0.0,none
2020-12-10 12:58:45.553225,27.686999999999998,-26.25,-111.37,-0.15,-0.63,9.45,23.479,-15.204,1015.077,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.195,0.0,none
2020-12-10 12:58:45.610225,27.0,-26.25,-112.19,-0.12,-0.63,9.5,23.479,-15.204,1015.077,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.13699999999999998,0.0,none
2020-12-10 12:58:45.667225,27.686999999999998,-26.25,-111.75,-0.15,-0.62,9.48,23.456,-15.161,1015.072,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.293,0.0,none
2020-12-10 12:58:45.723224,27.686999999999998,-26.25,-112.19,-0.13,-0.61,9.47,23.456,-15.161,1015.072,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.146,0.0,none
2020-12-10 12:58:45.778227,27.25,-25.875,-111.37,-0.16,-0.63,9.46,23.444000000000003,-15.262,1015.084,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.171,0.0,none
2020-12-10 12:58:45.833223,27.25,-26.561999999999998,-112.56,-0.13,-0.62,9.47,23.444000000000003,-15.262,1015.084,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.166,0.0,none
2020-12-10 12:58:45.891226,26.561999999999998,-25.875,-111.06,-0.13,-0.64,9.46,23.526,-15.235,1015.082,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.225,0.0,none
2020-12-10 12:58:45.946224,27.25,-26.25,-111.75,-0.14,-0.63,9.47,23.456,-15.198,1015.077,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.322,0.0,none
2020-12-10 12:58:46.003225,27.686999999999998,-25.875,-111.06,-0.15,-0.63,9.45,23.456,-15.198,1015.077,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.293,0.0,none
2020-12-10 12:58:46.061224,26.561999999999998,-27.0,-110.69,-0.14,-0.61,9.48,23.444000000000003,-15.172,1015.074,21.89,3.0,0.0,1.0,1.0,1.0,1391.0,0.195,0.0,none
2020-12-10 12:58:46.116224,27.375,-26.25,-111.87,-0.14,-0.64,9.46,23.444000000000003,-15.172,1015.074,21.89,3.0,0.0,1.0,1.0,1.0,1391.0,0.2,0.0,none
2020-12-10 12:58:46.173225,27.686999999999998,-27.0,-111.75,-0.13,-0.61,9.46,23.456,-15.124,1015.068,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.254,0.0,none
2020-12-10 12:58:46.228223,27.25,-27.0,-112.56,-0.14,-0.59,9.44,23.491999999999997,-15.277999999999999,1015.086,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.23399999999999999,0.0,none
2020-12-10 12:58:46.283223,27.375,-26.561999999999998,-111.87,-0.14,-0.61,9.49,23.491999999999997,-15.277999999999999,1015.086,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.2,0.0,none
2020-12-10 12:58:46.339223,27.0,-26.25,-112.19,-0.14,-0.61,9.44,23.444000000000003,-15.155999999999999,1015.072,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.171,0.0,none
2020-12-10 12:58:46.395225,27.686999999999998,-27.0,-111.37,-0.14,-0.61,9.47,23.444000000000003,-15.155999999999999,1015.072,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.166,0.0,none
2020-12-10 12:58:46.452223,27.0,-25.875,-111.37,-0.12,-0.62,9.46,23.456,-15.13,1015.068,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.156,0.0,none
2020-12-10 12:58:46.507225,27.25,-25.875,-111.37,-0.15,-0.61,9.46,23.456,-15.13,1015.068,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.239,0.0,none
2020-12-10 12:58:46.564227,26.561999999999998,-26.561999999999998,-111.75,-0.15,-0.61,9.46,23.468000000000004,-15.193,1015.076,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.22899999999999998,0.0,none
2020-12-10 12:58:46.619224,27.25,-27.0,-111.37,-0.15,-0.62,9.45,23.456,-15.293,1015.0880000000001,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.293,0.0,none
2020-12-10 12:58:46.675225,27.375,-26.25,-112.25,-0.14,-0.59,9.47,23.456,-15.293,1015.0880000000001,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.171,0.0,none
2020-12-10 12:58:46.729224,27.0,-26.561999999999998,-112.56,-0.12,-0.63,9.45,23.526999999999997,-15.425999999999998,1015.1039999999999,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.2,0.0,none
2020-12-10 12:58:46.786225,27.686999999999998,-26.25,-111.06,-0.16,-0.62,9.48,23.526999999999997,-15.425999999999998,1015.1039999999999,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.19,0.0,none
2020-12-10 12:58:46.843224,27.375,-25.875,-112.56,-0.13,-0.62,9.47,23.479,-15.225,1015.08,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.19,0.0,none
2020-12-10 12:58:46.897223,26.561999999999998,-26.561999999999998,-111.87,-0.15,-0.62,9.47,23.479,-15.225,1015.08,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.195,0.0,none
2020-12-10 12:58:46.954225,27.25,-25.875,-112.56,-0.14,-0.61,9.48,23.504,-15.183,1015.075,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.161,0.0,none
2020-12-10 12:58:47.008224,27.686999999999998,-27.0,-112.25,-0.15,-0.62,9.48,23.456,-15.325,1015.092,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.205,0.0,none
2020-12-10 12:58:47.065225,27.686999999999998,-26.25,-112.56,-0.14,-0.62,9.45,23.456,-15.325,1015.092,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.18600000000000003,0.0,none
2020-12-10 12:58:47.121223,27.25,-26.561999999999998,-111.37,-0.15,-0.64,9.45,23.503,-15.14,1015.07,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.18100000000000002,0.0,none
2020-12-10 12:58:47.176223,27.25,-26.561999999999998,-111.37,-0.13,-0.61,9.46,23.503,-15.14,1015.07,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.19,0.0,none
2020-12-10 12:58:47.231223,27.25,-27.0,-112.19,-0.14,-0.62,9.45,23.573,-14.992,1015.052,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.2,0.0,none
2020-12-10 12:58:47.287224,26.25,-25.875,-111.87,-0.15,-0.61,9.47,23.573,-14.992,1015.052,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.161,0.0,none
2020-12-10 12:58:47.345225,27.686999999999998,-26.561999999999998,-111.75,-0.15,-0.63,9.47,23.375,-15.362,1015.096,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.26899999999999996,0.0,none
2020-12-10 12:58:47.400223,27.0,-26.25,-110.69,-0.13,-0.63,9.45,23.456,-15.219000000000001,1015.079,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.239,0.0,none
2020-12-10 12:58:47.457225,27.25,-26.25,-111.75,-0.13,-0.61,9.44,23.456,-15.219000000000001,1015.079,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.195,0.0,none
2020-12-10 12:58:47.514227,27.25,-25.875,-111.75,-0.13,-0.63,9.47,23.468000000000004,-15.262,1015.084,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.195,0.0,none
2020-12-10 12:58:47.568223,27.25,-25.186999999999998,-110.56,-0.12,-0.64,9.46,23.468000000000004,-15.262,1015.084,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.17600000000000002,0.0,none
2020-12-10 12:58:47.626226,27.375,-26.25,-111.87,-0.13,-0.63,9.48,23.433000000000003,-15.389000000000001,1015.1,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.171,0.0,none
2020-12-10 12:58:47.681224,27.686999999999998,-25.5,-111.87,-0.13,-0.6,9.48,23.456,-15.367,1015.097,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.161,0.0,none
2020-12-10 12:58:47.736223,27.0,-26.25,-111.37,-0.14,-0.62,9.48,23.456,-15.367,1015.097,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.171,0.0,none
2020-12-10 12:58:47.792224,27.25,-25.875,-112.19,-0.16,-0.61,9.48,23.456,-15.415,1015.102,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.171,0.0,none
2020-12-10 12:58:47.848224,26.561999999999998,-26.561999999999998,-111.37,-0.13,-0.62,9.48,23.456,-15.415,1015.102,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.18600000000000003,0.0,none
2020-12-10 12:58:47.903228,27.0,-25.875,-111.37,-0.15,-0.62,9.46,23.397,-15.14,1015.07,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.244,0.0,none
2020-12-10 12:58:47.959223,27.25,-26.25,-111.75,-0.15,-0.6,9.44,23.397,-15.14,1015.07,21.9,3.0,0.0,1.0,1.0,1.0,1391.0,0.28300000000000003,0.0,none
2020-12-10 12:58:48.017226,27.25,-25.875,-111.75,-0.13,-0.62,9.45,23.398000000000003,-15.219000000000001,1015.08,21.91,3.0,0.0,1.0,1.0,1.0,1391.0,0.171,0.0,none
