,Magnet_X,Magnet_Y,Magnet_Z,Accel_X,Accel_Y,Accel_Z,Humidity,Approx_Altitude,Pressure,Temperature,C,B,G,R,Lumosity,Color_Temp_(K),Audio,PIR,label
2020-12-21 20:33:42.802042,22.75,-0.375,-18.37,-0.26,0.0,9.56,26.055,83.789,1003.227,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.23399999999999999,0.0,none
2020-12-21 20:33:42.849042,22.75,-0.75,-18.37,-0.23,0.02,9.56,26.055,83.789,1003.227,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.278,0.0,none
2020-12-21 20:33:42.897042,22.0,-0.375,-19.5,-0.23,0.0,9.57,26.078000000000003,83.85799999999999,1003.2180000000001,21.3,5.0,1.0,1.0,2.0,0.0,3296.0,0.254,0.0,none
2020-12-21 20:33:42.947042,22.375,-0.375,-18.75,-0.22,0.0,9.58,26.078000000000003,83.85799999999999,1003.2180000000001,21.3,5.0,1.0,2.0,2.0,1.0,3296.0,0.171,0.0,none
2020-12-21 20:33:42.995041,22.375,-0.375,-17.56,-0.24,0.03,9.54,26.066,83.76299999999999,1003.23,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.376,0.0,none
2020-12-21 20:33:43.044043,21.25,-0.375,-18.37,-0.23,0.02,9.58,26.066,83.76299999999999,1003.23,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.249,0.0,none
2020-12-21 20:33:43.090041,21.25,-0.375,-18.37,-0.23,0.02,9.55,26.159000000000002,83.927,1003.21,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.322,0.0,none
2020-12-21 20:33:43.138042,21.25,-0.75,-19.87,-0.23,0.0,9.57,26.159000000000002,83.927,1003.21,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.293,0.0,none
2020-12-21 20:33:43.184042,22.375,-1.875,-18.75,-0.23,0.03,9.58,26.113000000000003,83.818,1003.2230000000001,21.3,5.0,1.0,1.0,2.0,0.0,3296.0,0.332,0.0,none
2020-12-21 20:33:43.232043,21.25,-0.375,-18.37,-0.24,0.0,9.55,26.113000000000003,83.818,1003.2230000000001,21.3,5.0,1.0,2.0,2.0,1.0,3296.0,0.381,0.0,none
2020-12-21 20:33:43.282042,22.0,-0.375,-19.5,-0.22,0.01,9.56,26.113000000000003,83.969,1003.205,21.3,5.0,1.0,2.0,2.0,1.0,3296.0,0.361,0.0,none
2020-12-21 20:33:43.331042,21.561999999999998,-0.75,-17.56,-0.24,0.03,9.55,26.113000000000003,83.969,1003.205,21.3,5.0,1.0,1.0,2.0,0.0,3296.0,0.22,0.0,none
2020-12-21 20:33:43.380041,22.0,-0.375,-18.75,-0.24,0.01,9.52,26.089000000000002,83.916,1003.212,21.3,5.0,1.0,2.0,2.0,1.0,3296.0,0.278,0.0,none
2020-12-21 20:33:43.440067,22.0,-0.75,-17.56,-0.23,0.02,9.56,26.089000000000002,83.916,1003.212,21.3,5.0,1.0,1.0,2.0,0.0,3296.0,0.337,0.0,none
2020-12-21 20:33:43.498070,21.25,-0.75,-19.06,-0.25,0.03,9.56,26.159000000000002,83.837,1003.221,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.308,0.0,none
2020-12-21 20:33:43.553068,22.0,-0.375,-18.75,-0.23,0.02,9.56,26.09,84.11200000000001,1003.188,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.264,0.0,none
2020-12-21 20:33:43.612069,22.0,-0.375,-18.75,-0.23,0.01,9.54,26.09,84.11200000000001,1003.188,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.332,0.0,none
2020-12-21 20:33:43.672068,21.25,-0.375,-17.87,-0.22,0.04,9.56,26.136,83.961,1003.206,21.3,5.0,1.0,2.0,2.0,1.0,3296.0,0.376,0.0,none
2020-12-21 20:33:43.730071,22.375,-0.375,-19.06,-0.24,0.02,9.57,26.136,83.961,1003.206,21.3,5.0,1.0,1.0,2.0,0.0,3296.0,0.376,0.0,none
2020-12-21 20:33:43.788068,22.75,-0.75,-17.56,-0.24,0.0,9.57,26.076999999999998,83.916,1003.212,21.3,5.0,1.0,1.0,2.0,0.0,3296.0,0.264,0.0,none
2020-12-21 20:33:43.835043,22.75,-1.062,-18.0,-0.22,0.01,9.57,26.089000000000002,83.916,1003.212,21.3,5.0,1.0,1.0,2.0,0.0,3296.0,0.278,0.0,none
2020-12-21 20:33:43.885042,22.0,-0.375,-18.37,-0.24,0.02,9.58,26.089000000000002,84.162,1003.182,21.3,5.0,1.0,1.0,2.0,0.0,3296.0,0.391,0.0,none
2020-12-21 20:33:43.933041,21.561999999999998,-0.75,-19.06,-0.23,0.0,9.58,26.066,84.162,1003.182,21.3,5.0,1.0,1.0,2.0,0.0,3296.0,0.322,0.0,none
2020-12-21 20:33:43.983042,22.0,-0.375,-18.37,-0.23,0.01,9.58,26.066,83.87899999999999,1003.216,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.322,0.0,none
2020-12-21 20:33:44.032042,21.561999999999998,-0.75,-17.56,-0.24,0.03,9.54,26.101999999999997,84.27799999999999,1003.216,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.371,0.0,none
2020-12-21 20:33:44.080041,21.25,-0.75,-19.06,-0.23,0.03,9.56,26.101999999999997,84.27799999999999,1003.168,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.293,0.0,none
2020-12-21 20:33:44.126041,22.375,-0.375,-19.06,-0.24,0.02,9.54,26.09,84.27799999999999,1003.168,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.41,0.0,none
2020-12-21 20:33:44.174041,21.25,0.0,-18.37,-0.24,0.02,9.56,26.09,84.167,1003.182,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.34700000000000003,0.0,none
2020-12-21 20:33:44.224043,22.0,-0.75,-17.87,-0.22,0.03,9.55,26.101999999999997,84.167,1003.182,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.396,0.0,none
2020-12-21 20:33:44.270043,21.561999999999998,-1.062,-18.37,-0.22,0.03,9.56,26.101999999999997,83.97399999999999,1003.204,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.342,0.0,none
2020-12-21 20:33:44.318042,22.75,-0.375,-19.06,-0.23,0.03,9.55,26.101999999999997,83.97399999999999,1003.204,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.273,0.0,none
2020-12-21 20:33:44.366042,22.375,-0.375,-19.06,-0.24,0.01,9.52,26.101999999999997,84.056,1003.195,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.386,0.0,none
2020-12-21 20:33:44.416041,22.0,-1.062,-17.56,-0.24,0.01,9.55,26.101999999999997,84.056,1003.195,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.332,0.0,none
2020-12-21 20:33:44.465042,22.0,-0.75,-17.87,-0.24,0.03,9.55,26.09,84.045,1003.196,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.298,0.0,none
2020-12-21 20:33:44.523070,22.375,-1.062,-17.56,-0.23,0.0,9.53,26.078000000000003,84.11200000000001,1003.188,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.34700000000000003,0.0,none
2020-12-21 20:33:44.580069,22.375,-1.062,-18.75,-0.23,0.03,9.53,26.078000000000003,84.11200000000001,1003.188,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.28800000000000003,0.0,none
2020-12-21 20:33:44.638070,22.0,-0.75,-18.37,-0.23,0.0,9.56,26.125,84.00299999999999,1003.201,21.3,5.0,1.0,2.0,2.0,1.0,3296.0,0.264,0.0,none
2020-12-21 20:33:44.698070,22.375,-0.75,-19.06,-0.23,0.02,9.55,26.125,84.00299999999999,1003.201,21.3,5.0,1.0,1.0,2.0,0.0,3296.0,0.303,0.0,none
2020-12-21 20:33:44.753186,21.561999999999998,-0.75,-18.75,-0.24,0.01,9.57,26.125,84.119,1003.187,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.327,0.0,none
2020-12-21 20:33:44.810071,22.0,-0.75,-19.5,-0.25,0.04,9.57,26.136,84.11200000000001,1003.192,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.371,0.0,none
2020-12-21 20:33:44.860042,22.375,-0.375,-18.37,-0.23,0.03,9.57,26.136,84.11200000000001,1003.188,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.293,0.0,none
2020-12-21 20:33:44.908041,20.875,-1.062,-19.06,-0.23,0.02,9.57,26.125,83.77600000000001,1003.188,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.249,0.0,none
2020-12-21 20:33:44.953042,21.561999999999998,-0.75,-18.37,-0.22,0.01,9.56,26.125,83.77600000000001,1003.2280000000001,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.278,0.0,none
2020-12-21 20:33:44.999041,21.561999999999998,-0.75,-18.37,-0.2,0.02,9.56,26.125,83.77600000000001,1003.2280000000001,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.342,0.0,none
2020-12-21 20:33:45.046041,22.0,-0.75,-17.56,-0.26,0.0,9.56,26.125,83.85,1003.2189999999999,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.317,0.0,none
2020-12-21 20:33:45.093042,22.0,-0.75,-18.75,-0.22,0.04,9.56,26.125,83.85,1003.2189999999999,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.28800000000000003,0.0,none
2020-12-21 20:33:45.141042,22.375,-0.375,-18.37,-0.23,0.0,9.57,26.113000000000003,83.742,1003.232,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.337,0.0,none
2020-12-21 20:33:45.191042,20.875,-0.75,-18.37,-0.24,0.01,9.57,26.113000000000003,83.742,1003.232,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.28800000000000003,0.0,none
2020-12-21 20:33:45.240042,21.561999999999998,-1.062,-18.75,-0.24,0.01,9.56,26.101999999999997,83.831,1003.222,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.303,0.0,none
2020-12-21 20:33:45.290043,22.75,-0.75,-19.06,-0.22,0.02,9.54,26.101999999999997,83.831,1003.222,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.366,0.0,none
2020-12-21 20:33:45.337042,22.0,-0.375,-18.75,-0.23,0.01,9.57,26.043000000000003,84.038,1003.197,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.337,0.0,none
2020-12-21 20:33:45.383040,21.561999999999998,0.0,-18.0,-0.23,0.02,9.54,26.043000000000003,84.038,1003.197,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.361,0.0,none
2020-12-21 20:33:45.432041,22.0,-0.75,-18.37,-0.24,0.01,9.57,26.171,83.927,1003.21,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.22899999999999998,0.0,none
2020-12-21 20:33:45.480041,22.375,-0.75,-17.56,-0.23,0.0,9.55,26.171,83.927,1003.21,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.293,0.0,none
2020-12-21 20:33:45.527062,22.0,-0.375,-18.75,-0.23,0.02,9.52,26.194000000000003,84.098,1003.19,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.26899999999999996,0.0,none
2020-12-21 20:33:45.584068,22.0,-0.75,-19.06,-0.24,0.02,9.54,26.136,84.098,1003.19,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.312,0.0,none
2020-12-21 20:33:45.643068,21.561999999999998,-0.375,-19.06,-0.25,0.01,9.56,26.136,84.07700000000001,1003.192,21.3,5.0,1.0,1.0,2.0,0.0,3296.0,0.254,0.0,none
2020-12-21 20:33:45.703068,22.75,0.0,-17.56,-0.25,0.03,9.56,26.125,84.045,1003.196,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.34700000000000003,0.0,none
2020-12-21 20:33:45.760854,21.25,-0.75,-18.37,-0.24,0.02,9.55,26.125,84.045,1003.196,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.28800000000000003,0.0,none
2020-12-21 20:33:45.821950,22.375,-0.375,-18.75,-0.23,0.02,9.58,26.113000000000003,83.97399999999999,1003.204,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.26899999999999996,0.0,none
2020-12-21 20:33:45.868915,22.375,0.0,-18.0,-0.22,0.03,9.56,26.113000000000003,83.97399999999999,1003.204,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.298,0.0,none
2020-12-21 20:33:45.915911,21.561999999999998,-0.75,-18.37,-0.23,0.03,9.58,26.044,83.956,1003.207,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.22,0.0,none
2020-12-21 20:33:45.963912,21.561999999999998,0.0,-18.75,-0.23,0.02,9.58,26.044,83.956,1003.207,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.22,0.0,none
2020-12-21 20:33:46.010911,22.0,-1.062,-18.75,-0.23,0.02,9.55,26.055,83.948,1003.2080000000001,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.28800000000000003,0.0,none
2020-12-21 20:33:46.057914,22.0,-1.062,-18.75,-0.25,0.04,9.56,26.055,83.948,1003.2080000000001,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.371,0.0,none
2020-12-21 20:33:46.103913,22.375,-1.062,-17.87,-0.22,0.0,9.58,26.171,84.00299999999999,1003.201,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.308,0.0,none
2020-12-21 20:33:46.149911,22.75,-0.375,-19.06,-0.24,0.01,9.56,26.171,84.00299999999999,1003.201,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.332,0.0,none
2020-12-21 20:33:46.197911,22.75,-1.062,-18.75,-0.23,0.02,9.55,26.09,83.961,1003.206,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.23399999999999999,0.0,none
2020-12-21 20:33:46.247911,21.25,-1.062,-18.37,-0.25,0.0,9.56,26.09,83.961,1003.206,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.298,0.0,none
2020-12-21 20:33:46.296915,22.375,-1.062,-17.56,-0.22,0.03,9.57,26.206,83.905,1003.2130000000001,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.35600000000000004,0.0,none
2020-12-21 20:33:46.349924,22.75,-0.75,-19.06,-0.24,0.01,9.57,26.206,83.905,1003.2130000000001,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.425,0.0,none
2020-12-21 20:33:46.397916,22.0,0.25,-18.75,-0.24,0.01,9.58,26.171,83.98200000000001,1003.204,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.308,0.0,none
2020-12-21 20:33:46.446913,22.0,-0.75,-18.75,-0.24,0.01,9.55,26.171,83.98200000000001,1003.204,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.259,0.0,none
2020-12-21 20:33:46.491913,21.561999999999998,-0.375,-18.37,-0.24,0.01,9.54,26.171,83.995,1003.202,21.3,5.0,1.0,1.0,2.0,0.0,3296.0,0.312,0.0,none
2020-12-21 20:33:46.538951,22.0,-0.75,-18.37,-0.24,0.0,9.55,26.171,83.995,1003.202,21.3,5.0,1.0,2.0,2.0,1.0,3296.0,0.312,0.0,none
2020-12-21 20:33:46.597939,23.061999999999998,-1.062,-18.75,-0.25,0.0,9.55,26.066,84.016,1003.2,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.381,0.0,none
2020-12-21 20:33:46.655936,22.375,-0.75,-18.37,-0.22,0.0,9.56,26.113000000000003,83.85,1003.2,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.308,0.0,none
2020-12-21 20:33:46.711938,22.0,-1.062,-18.37,-0.22,0.04,9.56,26.113000000000003,83.818,1003.2230000000001,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.46399999999999997,0.0,none
2020-12-21 20:33:46.771938,22.75,-0.75,-17.56,-0.23,0.01,9.56,26.113000000000003,84.09299999999999,1003.19,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.22,0.0,none
2020-12-21 20:33:46.831941,22.375,-1.062,-18.75,-0.24,0.01,9.58,26.113000000000003,84.09299999999999,1003.19,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.425,0.0,none
2020-12-21 20:33:46.890939,22.375,0.0,-18.0,-0.25,0.01,9.55,26.09,83.94,1003.2080000000001,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.425,0.0,none
2020-12-21 20:33:46.948940,21.561999999999998,-0.75,-18.75,-0.23,0.0,9.55,26.159000000000002,84.024,1003.199,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.381,0.0,none
2020-12-21 20:33:47.004939,22.375,-0.75,-18.75,-0.24,-0.01,9.58,26.159000000000002,84.024,1003.199,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.254,0.0,none
2020-12-21 20:33:47.063942,21.25,0.0,-19.06,-0.25,0.02,9.53,26.113000000000003,83.89200000000001,1003.2139999999999,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.28800000000000003,0.0,none
2020-12-21 20:33:47.123938,22.375,-0.75,-17.56,-0.25,0.02,9.56,26.113000000000003,83.89200000000001,1003.2139999999999,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.425,0.0,none
2020-12-21 20:33:47.182938,20.875,-1.062,-18.37,-0.25,0.01,9.57,26.066,84.209,1003.177,21.3,5.0,1.0,1.0,2.0,0.0,3296.0,0.249,0.0,none
2020-12-21 20:33:47.232912,21.561999999999998,-0.75,-17.87,-0.23,0.02,9.55,26.066,84.209,1003.177,21.3,5.0,1.0,1.0,2.0,0.0,3296.0,0.337,0.0,none
2020-12-21 20:33:47.283912,21.561999999999998,-0.75,-19.06,-0.25,0.03,9.55,26.09,84.045,1003.196,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.239,0.0,none
2020-12-21 20:33:47.332911,21.561999999999998,-1.062,-19.06,-0.25,0.03,9.58,26.09,84.045,1003.196,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.273,0.0,none
2020-12-21 20:33:47.381911,22.0,-1.062,-17.19,-0.23,0.03,9.56,26.066,83.789,1003.227,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.317,0.0,none
2020-12-21 20:33:47.426910,22.375,-0.375,-18.75,-0.23,0.02,9.59,26.066,83.789,1003.227,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.298,0.0,none
2020-12-21 20:33:47.474912,22.0,-0.75,-18.37,-0.23,0.0,9.57,26.078000000000003,83.887,1003.215,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.259,0.0,none
2020-12-21 20:33:47.524912,21.25,-1.062,-18.75,-0.25,0.02,9.59,26.078000000000003,83.887,1003.215,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.449,0.0,none
2020-12-21 20:33:47.574918,21.561999999999998,-0.375,-19.06,-0.23,0.01,9.56,26.066,83.734,1003.2330000000001,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.337,0.0,none
2020-12-21 20:33:47.623913,22.0,-1.062,-19.06,-0.25,0.01,9.59,26.066,83.734,1003.2330000000001,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.405,0.0,none
2020-12-21 20:33:47.672910,22.0,-1.062,-18.37,-0.25,0.0,9.57,26.066,83.905,1003.2130000000001,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.298,0.0,none
2020-12-21 20:33:47.720912,21.561999999999998,-1.062,-18.75,-0.23,0.0,9.55,26.066,83.905,1003.2130000000001,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.332,0.0,none
2020-12-21 20:33:47.766912,21.561999999999998,-1.062,-18.75,-0.23,0.02,9.53,26.066,83.98700000000001,1003.203,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.322,0.0,none
2020-12-21 20:33:47.812911,22.375,0.0,-17.19,-0.23,0.01,9.57,26.066,83.98700000000001,1003.203,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.225,0.0,none
2020-12-21 20:33:47.859911,22.0,-0.75,-18.0,-0.22,0.0,9.57,26.125,83.86,1003.2180000000001,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.35600000000000004,0.0,none
2020-12-21 20:33:47.917936,22.75,-0.375,-17.56,-0.24,0.02,9.54,26.125,83.86,1003.2180000000001,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.337,0.0,none
2020-12-21 20:33:47.974940,21.561999999999998,-1.062,-18.37,-0.22,0.0,9.55,26.125,83.87899999999999,1003.216,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.308,0.0,none
2020-12-21 20:33:48.030939,21.25,-1.062,-18.75,-0.23,0.03,9.56,26.101999999999997,83.837,1003.221,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.35200000000000004,0.0,none
2020-12-21 20:33:48.090939,22.375,-0.75,-18.75,-0.24,0.02,9.56,26.101999999999997,83.837,1003.221,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.249,0.0,none
2020-12-21 20:33:48.149940,22.0,-1.062,-19.06,-0.24,0.02,9.56,26.066,83.715,1003.2360000000001,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.308,0.0,none
2020-12-21 20:33:48.208937,22.375,0.0,-18.75,-0.22,0.02,9.56,26.113000000000003,83.715,1003.2360000000001,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.273,0.0,none
2020-12-21 20:33:48.258911,22.375,-0.375,-18.37,-0.23,0.0,9.58,26.113000000000003,84.045,1003.196,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.259,0.0,none
2020-12-21 20:33:48.307912,22.0,-0.75,-18.37,-0.24,0.02,9.56,26.055,83.79700000000001,1003.196,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.41,0.0,none
2020-12-21 20:33:48.355912,21.561999999999998,-0.375,-18.37,-0.24,0.0,9.55,26.055,83.76299999999999,1003.23,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.22,0.0,none
2020-12-21 20:33:48.401911,22.0,-0.375,-18.75,-0.23,0.01,9.56,26.055,83.76299999999999,1003.23,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.342,0.0,none
2020-12-21 20:33:48.449912,21.561999999999998,-0.375,-18.0,-0.24,0.02,9.54,26.078000000000003,83.694,1003.238,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.28800000000000003,0.0,none
2020-12-21 20:33:48.496912,21.25,-0.75,-19.5,-0.24,0.0,9.54,26.078000000000003,83.694,1003.238,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.278,0.0,none
2020-12-21 20:33:48.543912,22.375,-0.375,-18.0,-0.22,0.01,9.57,26.066,83.81,1003.2239999999999,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.493,0.0,none
2020-12-21 20:33:48.593913,22.75,0.0,-18.75,-0.26,0.03,9.57,26.066,83.81,1003.2239999999999,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.278,0.0,none
2020-12-21 20:33:48.642911,21.561999999999998,-1.062,-18.37,-0.25,0.02,9.57,26.113000000000003,83.76299999999999,1003.23,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.312,0.0,none
2020-12-21 20:33:48.692912,22.0,-0.75,-18.37,-0.24,0.0,9.57,26.113000000000003,83.76299999999999,1003.23,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.415,0.0,none
2020-12-21 20:33:48.741912,22.0,-0.75,-18.37,-0.23,0.0,9.57,26.09,83.85,1003.2189999999999,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.259,0.0,none
2020-12-21 20:33:48.790912,22.75,0.0,-17.56,-0.24,0.01,9.58,26.09,83.85,1003.2189999999999,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.4,0.0,none
2020-12-21 20:33:48.835910,22.0,-0.75,-19.5,-0.24,0.0,9.56,26.136,83.76799999999999,1003.2289999999999,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.293,0.0,none
2020-12-21 20:33:48.883911,21.561999999999998,-1.062,-18.75,-0.23,0.02,9.53,26.136,83.76799999999999,1003.2289999999999,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.28300000000000003,0.0,none
2020-12-21 20:33:48.942939,22.375,-0.75,-17.56,-0.24,0.0,9.56,26.02,83.969,1003.205,21.3,5.0,1.0,1.0,2.0,0.0,3296.0,0.26899999999999996,0.0,none
2020-12-21 20:33:49.001937,22.0,-0.75,-18.0,-0.24,0.02,9.56,26.101999999999997,83.913,1003.212,21.3,5.0,1.0,1.0,2.0,0.0,3296.0,0.225,0.0,none
2020-12-21 20:33:49.057938,21.561999999999998,-1.062,-17.56,-0.22,0.01,9.55,26.101999999999997,83.913,1003.212,21.3,5.0,1.0,1.0,2.0,0.0,3296.0,0.366,0.0,none
2020-12-21 20:33:49.115939,22.0,-0.75,-18.75,-0.25,0.0,9.56,26.101999999999997,83.81,1003.2239999999999,21.31,5.0,1.0,2.0,2.0,1.0,3296.0,0.361,0.0,none
2020-12-21 20:33:49.175938,21.25,-1.062,-18.75,-0.23,0.0,9.57,26.101999999999997,83.81,1003.2239999999999,21.31,5.0,1.0,1.0,2.0,0.0,3296.0,0.332,0.0,none
2020-12-21 20:33:49.233939,22.375,-0.375,-18.75,-0.24,0.02,9.55,26.101999999999997,84.024,1003.199,21.3,5.0,1.0,1.0,2.0,0.0,3296.0,0.371,0.0,none
2020-12-21 20:33:49.282912,22.75,-0.75,-18.37,-0.23,0.01,9.55,26.066,84.154,1003.183,21.3,5.0,1.0,1.0,2.0,0.0,3296.0,0.28300000000000003,0.0,none
2020-12-21 20:33:49.328911,22.0,-0.75,-17.56,-0.22,0.0,9.56,26.066,84.154,1003.183,21.3,5.0,1.0,2.0,2.0,1.0,3296.0,0.35600000000000004,0.0,none
2020-12-21 20:33:49.376912,22.0,-0.75,-17.56,-0.25,0.02,9.57,26.101,83.85,1003.183,21.3,5.0,1.0,1.0,2.0,0.0,3296.0,0.332,0.0,none
2020-12-21 20:33:49.423912,21.561999999999998,-0.375,-18.0,-0.23,0.0,9.54,26.101,83.887,1003.215,21.3,5.0,1.0,1.0,2.0,0.0,3296.0,0.303,0.0,none
2020-12-21 20:33:49.470912,22.0,-1.062,-18.37,-0.24,0.03,9.56,26.101,83.887,1003.215,21.3,5.0,1.0,2.0,2.0,1.0,3296.0,0.425,0.0,none
2020-12-21 20:33:49.518912,22.0,-1.062,-18.37,-0.24,0.03,9.56,26.008000000000003,83.85,1003.2189999999999,21.3,5.0,1.0,1.0,2.0,0.0,3296.0,0.45899999999999996,0.0,none
2020-12-21 20:33:49.568911,22.375,-1.062,-19.5,-0.24,0.0,9.54,26.043000000000003,83.85,1003.2189999999999,21.3,5.0,1.0,2.0,2.0,1.0,3296.0,0.28300000000000003,0.0,none
2020-12-21 20:33:49.617912,22.0,-1.5,-19.06,-0.23,0.01,9.56,26.043000000000003,83.734,1003.2330000000001,21.3,5.0,1.0,1.0,2.0,0.0,3296.0,0.264,0.0,none
2020-12-21 20:33:49.667912,22.0,-1.5,-19.87,-0.22,0.0,9.56,26.101999999999997,83.77600000000001,1003.2330000000001,21.3,5.0,1.0,2.0,2.0,1.0,3296.0,0.28800000000000003,0.0,none
2020-12-21 20:33:49.717912,21.25,-1.062,-18.37,-0.26,0.02,9.58,26.101999999999997,83.77600000000001,1003.2280000000001,21.3,5.0,1.0,1.0,2.0,0.0,3296.0,0.415,0.0,none
2020-12-21 20:33:49.768911,21.25,-0.75,-18.75,-0.23,0.01,9.58,26.055,83.57799999999999,1003.252,21.3,5.0,1.0,1.0,2.0,0.0,3296.0,0.435,0.0,none
