,Magnet_X,Magnet_Y,Magnet_Z,Accel_X,Accel_Y,Accel_Z,Humidity,Approx_Altitude,Pressure,Temperature,C,B,G,R,Lumosity,Color_Temp_(K),Audio,PIR,label
2020-12-21 20:41:07.669185,26.75,21.061999999999998,-77.06,-0.35,0.73,9.43,27.683000000000003,81.23100000000001,1003.5310000000001,23.39,7.0,1.0,2.0,3.0,1.0,2661.0,0.9179999999999999,0.0,faucetrunning
2020-12-21 20:41:07.726179,27.061999999999998,20.75,-75.37,-0.43,0.7,9.45,27.683000000000003,81.23100000000001,1003.5310000000001,23.39,7.0,1.0,2.0,3.0,1.0,2661.0,0.9570000000000001,0.0,faucetrunning
2020-12-21 20:41:07.781176,27.061999999999998,20.375,-76.25,-0.35,0.72,9.46,27.659000000000002,81.123,1003.544,23.39,7.0,1.0,2.0,3.0,1.0,2661.0,1.357,0.0,faucetrunning
2020-12-21 20:41:07.839182,28.561999999999998,20.75,-75.37,-0.46,0.73,9.47,27.659000000000002,81.123,1003.544,23.39,7.0,1.0,2.0,3.0,1.0,2661.0,1.113,0.0,faucetrunning
2020-12-21 20:41:07.894179,26.75,20.75,-75.87,-0.37,0.72,9.48,27.625,81.329,1003.52,23.39,7.0,1.0,2.0,3.0,1.0,2661.0,0.8109999999999999,0.0,faucetrunning
2020-12-21 20:41:07.950178,26.75,21.061999999999998,-75.87,-0.45,0.74,9.47,27.625,81.329,1003.52,23.39,7.0,1.0,2.0,3.0,1.0,2661.0,0.977,0.0,faucetrunning
2020-12-21 20:41:08.006181,27.061999999999998,20.375,-75.87,-0.34,0.71,9.46,27.578000000000003,81.044,1003.554,23.39,7.0,1.0,2.0,3.0,1.0,2661.0,1.079,0.0,faucetrunning
2020-12-21 20:41:08.061177,27.5,21.061999999999998,-76.25,-0.34,0.7,9.45,27.555,81.039,1003.554,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,1.128,0.0,faucetrunning
2020-12-21 20:41:08.119180,27.061999999999998,21.061999999999998,-75.87,-0.42,0.74,9.41,27.555,81.039,1003.554,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,1.089,0.0,faucetrunning
2020-12-21 20:41:08.175180,27.5,21.5,-75.5,-0.43,0.69,9.42,27.52,81.081,1003.549,23.39,7.0,1.0,2.0,3.0,1.0,2661.0,0.8740000000000001,0.0,faucetrunning
2020-12-21 20:41:08.231178,27.061999999999998,20.75,-76.69,-0.45,0.75,9.46,27.52,81.081,1003.549,23.39,7.0,1.0,2.0,3.0,1.0,2661.0,0.8690000000000001,0.0,faucetrunning
2020-12-21 20:41:08.290179,27.061999999999998,20.75,-75.87,-0.39,0.71,9.47,27.496,81.081,1003.549,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,1.021,0.0,faucetrunning
2020-12-21 20:41:08.345178,26.75,20.375,-75.06,-0.39,0.73,9.46,27.415,81.081,1003.549,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,1.079,0.0,faucetrunning
2020-12-21 20:41:08.401178,27.5,21.061999999999998,-75.06,-0.37,0.75,9.46,27.415,81.02,1003.557,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,1.196,0.0,faucetrunning
2020-12-21 20:41:08.459180,27.875,20.75,-75.87,-0.36,0.75,9.45,27.355999999999998,80.975,1003.562,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.8690000000000001,0.0,faucetrunning
2020-12-21 20:41:08.513180,27.5,20.75,-77.06,-0.35,0.73,9.44,27.355999999999998,80.975,1003.562,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.9279999999999999,0.0,faucetrunning
2020-12-21 20:41:08.570178,27.875,20.75,-76.25,-0.37,0.74,9.44,27.334,81.255,1003.528,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,1.172,0.0,faucetrunning
2020-12-21 20:41:08.627180,27.875,20.0,-76.69,-0.39,0.73,9.45,27.334,81.255,1003.528,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,0.977,0.0,faucetrunning
2020-12-21 20:41:08.682177,27.5,21.061999999999998,-75.87,-0.37,0.72,9.43,27.252,81.025,1003.556,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,0.8640000000000001,0.0,faucetrunning
2020-12-21 20:41:08.738178,27.5,20.75,-75.37,-0.4,0.75,9.45,27.264,81.23100000000001,1003.5310000000001,,7.0,1.0,2.0,3.0,1.0,2661.0,1.05,0.0,faucetrunning
2020-12-21 20:41:08.792179,27.5,20.75,-76.69,-0.43,0.73,9.45,27.264,81.23100000000001,1003.5310000000001,,7.0,1.0,2.0,3.0,1.0,2661.0,1.021,0.0,faucetrunning
2020-12-21 20:41:08.846179,27.875,20.0,-76.25,-0.41,0.73,9.45,27.17,81.37899999999999,1003.5139999999999,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,0.8009999999999999,0.0,faucetrunning
2020-12-21 20:41:08.902181,27.875,20.75,-75.87,-0.37,0.71,9.46,27.17,81.37899999999999,1003.5139999999999,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,0.85,0.0,faucetrunning
2020-12-21 20:41:08.958179,27.061999999999998,20.75,-76.25,-0.42,0.72,9.49,27.193,81.332,1003.5189999999999,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,1.021,0.0,faucetrunning
2020-12-21 20:41:09.013178,27.061999999999998,21.5,-75.06,-0.42,0.69,9.42,27.193,81.332,1003.5189999999999,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,0.845,0.0,faucetrunning
2020-12-21 20:41:09.070178,27.5,21.061999999999998,-75.06,-0.36,0.72,9.46,27.03,81.324,1003.52,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.9670000000000001,0.0,faucetrunning
2020-12-21 20:41:09.124179,27.875,20.75,-76.25,-0.35,0.71,9.45,26.971999999999998,81.324,1003.52,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.85,0.0,faucetrunning
2020-12-21 20:41:09.181177,27.5,21.061999999999998,-74.69,-0.36,0.73,9.45,26.971999999999998,81.324,1003.52,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,1.089,0.0,faucetrunning
2020-12-21 20:41:09.237179,27.5,20.75,-75.37,-0.33,0.72,9.4,26.901999999999997,81.393,1003.512,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,1.187,0.0,faucetrunning
2020-12-21 20:41:09.293179,27.875,21.061999999999998,-74.69,-0.34,0.71,9.44,26.901999999999997,81.393,1003.512,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.9079999999999999,0.0,faucetrunning
2020-12-21 20:41:09.349997,26.75,21.061999999999998,-76.25,-0.35,0.73,9.49,26.855,81.274,1003.5260000000001,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,0.8590000000000001,0.0,faucetrunning
2020-12-21 20:41:09.408091,27.875,20.75,-75.87,-0.38,0.73,9.42,26.855,81.274,1003.5260000000001,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,1.045,0.0,faucetrunning
2020-12-21 20:41:09.463084,27.061999999999998,20.375,-76.69,-0.41,0.71,9.47,26.785999999999998,81.176,1003.538,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,1.3869999999999998,0.0,faucetrunning
2020-12-21 20:41:09.521081,27.061999999999998,20.75,-75.06,-0.36,0.73,9.42,26.669,81.297,1003.5239999999999,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.83,0.0,faucetrunning
2020-12-21 20:41:09.576082,27.5,21.061999999999998,-77.06,-0.35,0.72,9.46,26.669,81.297,1003.5239999999999,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.9329999999999999,0.0,faucetrunning
2020-12-21 20:41:09.632080,27.875,20.75,-74.69,-0.38,0.71,9.44,26.633000000000003,81.37899999999999,1003.5139999999999,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,1.084,0.0,faucetrunning
2020-12-21 20:41:09.689087,27.5,21.061999999999998,-76.25,-0.38,0.75,9.46,26.633000000000003,81.37899999999999,1003.5139999999999,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,1.143,0.0,faucetrunning
2020-12-21 20:41:09.745082,27.061999999999998,21.875,-75.87,-0.39,0.71,9.46,26.517,81.506,1003.4989999999999,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,0.7859999999999999,0.0,faucetrunning
2020-12-21 20:41:09.801078,27.875,21.061999999999998,-76.25,-0.39,0.74,9.45,26.389,81.28399999999999,1003.4989999999999,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,1.147,0.0,faucetrunning
2020-12-21 20:41:09.857081,27.875,21.061999999999998,-76.25,-0.43,0.71,9.46,26.389,81.28399999999999,1003.525,,7.0,1.0,2.0,3.0,1.0,2661.0,0.981,0.0,faucetrunning
2020-12-21 20:41:09.921085,27.061999999999998,20.75,-75.5,-0.43,0.75,9.46,26.33,81.134,1003.543,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,0.9279999999999999,0.0,faucetrunning
2020-12-21 20:41:09.975080,27.5,20.75,-76.69,-0.39,0.73,9.43,26.33,81.134,1003.543,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,1.025,0.0,faucetrunning
2020-12-21 20:41:10.032083,27.5,21.875,-75.5,-0.39,0.7,9.46,26.365,81.28399999999999,1003.525,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,1.113,0.0,faucetrunning
2020-12-21 20:41:10.087081,27.061999999999998,20.75,-76.25,-0.37,0.7,9.49,26.365,81.28399999999999,1003.525,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,1.064,0.0,faucetrunning
2020-12-21 20:41:10.143082,28.186999999999998,21.5,-76.25,-0.41,0.71,9.44,26.248,81.408,1003.51,,7.0,1.0,2.0,3.0,1.0,2661.0,1.143,0.0,faucetrunning
2020-12-21 20:41:10.196082,27.5,21.061999999999998,-76.25,-0.45,0.74,9.5,26.085,81.282,1003.525,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.972,0.0,faucetrunning
2020-12-21 20:41:10.252083,27.5,21.5,-75.87,-0.43,0.71,9.42,26.085,81.282,1003.525,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.9229999999999999,0.0,faucetrunning
2020-12-21 20:41:10.308087,27.5,21.061999999999998,-76.25,-0.36,0.74,9.44,26.015,81.173,1003.538,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,1.079,0.0,faucetrunning
2020-12-21 20:41:10.364082,27.5,20.75,-76.25,-0.38,0.67,9.45,26.015,81.173,1003.538,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,1.123,0.0,faucetrunning
2020-12-21 20:41:10.422083,27.061999999999998,20.75,-75.87,-0.39,0.73,9.47,25.956999999999997,81.37899999999999,1003.5139999999999,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,0.9129999999999999,0.0,faucetrunning
2020-12-21 20:41:10.478081,27.875,20.75,-75.87,-0.35,0.73,9.43,25.956999999999997,81.37899999999999,1003.5139999999999,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,0.9420000000000001,0.0,faucetrunning
2020-12-21 20:41:10.533081,26.75,20.375,-77.5,-0.34,0.73,9.41,25.886999999999997,81.23100000000001,1003.5310000000001,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,0.7709999999999999,0.0,faucetrunning
2020-12-21 20:41:10.589084,27.875,20.75,-75.06,-0.35,0.73,9.46,25.805,81.35300000000001,1003.5169999999999,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,1.006,0.0,faucetrunning
2020-12-21 20:41:10.646082,27.5,21.5,-75.06,-0.39,0.73,9.44,25.805,81.35300000000001,1003.5169999999999,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,0.9670000000000001,0.0,faucetrunning
2020-12-21 20:41:10.700078,27.5,20.75,-75.87,-0.38,0.73,9.45,25.771,81.324,1003.52,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.996,0.0,faucetrunning
2020-12-21 20:41:10.756080,27.061999999999998,21.061999999999998,-75.5,-0.39,0.68,9.47,25.771,81.324,1003.52,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.845,0.0,faucetrunning
2020-12-21 20:41:10.814086,27.061999999999998,19.562,-75.87,-0.38,0.72,9.45,25.7,81.226,1003.5319999999999,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,1.06,0.0,faucetrunning
2020-12-21 20:41:10.870086,27.061999999999998,20.375,-75.87,-0.41,0.72,9.43,25.688000000000002,81.435,1003.5319999999999,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,0.835,0.0,faucetrunning
2020-12-21 20:41:10.925082,27.875,21.061999999999998,-75.06,-0.35,0.72,9.43,25.688000000000002,81.435,1003.507,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,1.084,0.0,faucetrunning
2020-12-21 20:41:10.983082,27.5,21.875,-75.87,-0.41,0.69,9.44,25.605999999999998,81.26,1003.528,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,0.9420000000000001,0.0,faucetrunning
2020-12-21 20:41:11.040079,27.5,20.375,-77.06,-0.39,0.71,9.44,25.605999999999998,81.26,1003.528,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,0.708,0.0,faucetrunning
2020-12-21 20:41:11.096079,27.5,20.75,-75.87,-0.34,0.7,9.45,25.618000000000002,81.242,1003.53,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,0.889,0.0,faucetrunning
2020-12-21 20:41:11.152080,27.875,20.75,-76.25,-0.39,0.73,9.43,25.618000000000002,81.242,1003.53,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,0.972,0.0,faucetrunning
2020-12-21 20:41:11.208079,27.061999999999998,20.75,-75.87,-0.39,0.73,9.46,25.49,81.031,1003.555,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,1.123,0.0,faucetrunning
2020-12-21 20:41:11.265080,27.875,21.061999999999998,-77.06,-0.37,0.72,9.46,25.467,81.26,1003.528,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,1.1179999999999999,0.0,faucetrunning
2020-12-21 20:41:11.322078,27.5,21.5,-75.5,-0.37,0.73,9.46,25.467,81.26,1003.528,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,1.162,0.0,faucetrunning
2020-12-21 20:41:11.377078,27.061999999999998,21.061999999999998,-75.5,-0.34,0.74,9.44,25.408,81.255,1003.528,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,0.894,0.0,faucetrunning
2020-12-21 20:41:11.433081,27.5,20.375,-76.69,-0.39,0.71,9.44,25.408,81.255,1003.528,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,1.064,0.0,faucetrunning
2020-12-21 20:41:11.488080,27.5,20.375,-77.06,-0.41,0.71,9.45,25.443,81.107,1003.546,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,1.011,0.0,faucetrunning
2020-12-21 20:41:11.545081,27.875,21.061999999999998,-76.25,-0.36,0.73,9.47,25.443,81.107,1003.546,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,0.674,0.0,faucetrunning
2020-12-21 20:41:11.599082,26.75,21.061999999999998,-76.25,-0.38,0.7,9.42,25.421,81.115,1003.545,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.8540000000000001,0.0,faucetrunning
2020-12-21 20:41:11.655086,28.186999999999998,20.75,-76.25,-0.35,0.75,9.45,25.326,81.435,1003.507,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,1.27,0.0,faucetrunning
2020-12-21 20:41:11.712083,27.061999999999998,21.061999999999998,-74.69,-0.39,0.74,9.44,25.326,81.435,1003.507,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,1.045,0.0,faucetrunning
2020-12-21 20:41:11.767079,27.5,21.061999999999998,-76.25,-0.33,0.7,9.46,25.326,81.37899999999999,1003.5139999999999,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.898,0.0,faucetrunning
2020-12-21 20:41:11.825079,27.5,20.375,-75.87,-0.4,0.69,9.47,25.326,81.37899999999999,1003.5139999999999,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,1.011,0.0,faucetrunning
2020-12-21 20:41:11.882080,27.5,21.061999999999998,-75.5,-0.39,0.71,9.45,25.291,81.443,1003.5060000000001,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,0.9329999999999999,0.0,faucetrunning
2020-12-21 20:41:11.937078,27.875,20.75,-75.87,-0.44,0.72,9.43,25.221999999999998,81.435,1003.5060000000001,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,1.1909999999999998,0.0,faucetrunning
2020-12-21 20:41:11.995079,27.061999999999998,20.75,-76.25,-0.37,0.71,9.45,25.221999999999998,81.435,1003.507,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.9079999999999999,0.0,faucetrunning
2020-12-21 20:41:12.050078,27.5,21.5,-75.37,-0.38,0.73,9.44,25.233,81.28399999999999,1003.525,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,0.8690000000000001,0.0,faucetrunning
2020-12-21 20:41:12.105081,26.75,21.5,-75.06,-0.34,0.74,9.43,25.233,81.28399999999999,1003.525,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,0.898,0.0,faucetrunning
2020-12-21 20:41:12.161081,27.875,21.5,-75.37,-0.38,0.71,9.45,25.186999999999998,81.23100000000001,1003.5310000000001,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,0.9079999999999999,0.0,faucetrunning
2020-12-21 20:41:12.217082,27.5,20.0,-75.87,-0.38,0.72,9.44,25.186999999999998,81.23100000000001,1003.5310000000001,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,0.991,0.0,faucetrunning
2020-12-21 20:41:12.274080,26.375,21.5,-75.87,-0.4,0.71,9.43,25.163,81.29,1003.525,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,1.094,0.0,faucetrunning
2020-12-21 20:41:12.328077,27.5,21.5,-77.06,-0.38,0.75,9.44,25.164,81.234,1003.5310000000001,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.938,0.0,faucetrunning
2020-12-21 20:41:12.386081,27.875,21.061999999999998,-76.69,-0.34,0.72,9.45,25.164,81.234,1003.5310000000001,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,1.025,0.0,faucetrunning
2020-12-21 20:41:12.441079,27.5,21.5,-76.69,-0.32,0.71,9.44,25.128,81.416,1003.5089999999999,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,0.815,0.0,faucetrunning
2020-12-21 20:41:12.497080,27.5,20.375,-75.87,-0.39,0.73,9.44,25.128,81.416,1003.5089999999999,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,0.9329999999999999,0.0,faucetrunning
2020-12-21 20:41:12.552081,26.75,20.75,-75.87,-0.34,0.68,9.45,25.128,81.324,1003.52,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,1.157,0.0,faucetrunning
2020-12-21 20:41:12.608079,27.875,20.75,-75.37,-0.39,0.75,9.48,25.128,81.324,1003.52,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.894,0.0,faucetrunning
2020-12-21 20:41:12.664079,27.061999999999998,20.75,-75.87,-0.39,0.69,9.47,25.198,81.184,1003.5369999999999,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.84,0.0,faucetrunning
2020-12-21 20:41:12.719080,27.5,21.061999999999998,-75.06,-0.38,0.73,9.45,25.129,81.187,1003.5369999999999,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,1.226,0.0,faucetrunning
2020-12-21 20:41:12.776080,27.061999999999998,21.061999999999998,-76.69,-0.35,0.72,9.45,25.129,81.187,1003.5369999999999,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.8640000000000001,0.0,faucetrunning
2020-12-21 20:41:12.832081,27.875,20.75,-75.87,-0.34,0.69,9.43,25.081,81.316,1003.5210000000001,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,0.9129999999999999,0.0,faucetrunning
2020-12-21 20:41:12.888080,27.5,20.75,-76.25,-0.41,0.74,9.43,25.081,81.316,1003.5210000000001,23.4,7.0,1.0,2.0,3.0,1.0,2661.0,0.7909999999999999,0.0,faucetrunning
2020-12-21 20:41:12.946079,27.5,20.75,-76.25,-0.38,0.71,9.45,25.128,81.253,1003.529,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,1.025,0.0,faucetrunning
2020-12-21 20:41:13.001080,28.186999999999998,21.061999999999998,-76.69,-0.44,0.72,9.46,25.081,81.253,1003.529,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,1.162,0.0,faucetrunning
2020-12-21 20:41:13.058080,27.061999999999998,20.375,-75.87,-0.4,0.71,9.47,25.081999999999997,81.255,1003.529,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,1.094,0.0,faucetrunning
2020-12-21 20:41:13.115081,27.5,20.375,-76.25,-0.39,0.74,9.46,25.116999999999997,81.387,1003.513,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.82,0.0,faucetrunning
2020-12-21 20:41:13.169080,27.875,21.5,-75.87,-0.43,0.72,9.47,25.116999999999997,81.387,1003.513,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,1.021,0.0,faucetrunning
2020-12-21 20:41:13.226080,27.5,20.75,-76.69,-0.37,0.77,9.43,25.186999999999998,81.29,1003.525,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.9620000000000001,0.0,faucetrunning
2020-12-21 20:41:13.282078,27.875,20.75,-76.69,-0.37,0.72,9.43,25.186999999999998,81.29,1003.525,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.9229999999999999,0.0,faucetrunning
2020-12-21 20:41:13.338079,27.5,20.375,-76.25,-0.35,0.72,9.43,25.129,81.303,1003.523,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,1.465,0.0,faucetrunning
2020-12-21 20:41:13.394085,27.061999999999998,20.75,-76.69,-0.32,0.7,9.45,25.151999999999997,81.226,1003.5319999999999,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,1.1079999999999999,0.0,faucetrunning
2020-12-21 20:41:13.450082,27.875,20.75,-76.69,-0.42,0.74,9.48,25.151999999999997,81.226,1003.5319999999999,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,1.074,0.0,faucetrunning
2020-12-21 20:41:13.505083,27.875,21.875,-75.87,-0.38,0.75,9.47,25.186999999999998,81.387,1003.513,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.8640000000000001,0.0,faucetrunning
2020-12-21 20:41:13.559081,27.5,20.75,-75.37,-0.35,0.71,9.46,25.186999999999998,81.387,1003.513,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.8540000000000001,0.0,faucetrunning
2020-12-21 20:41:13.617081,27.061999999999998,20.375,-74.69,-0.38,0.73,9.45,25.269000000000002,81.387,1003.513,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.8059999999999999,0.0,faucetrunning
2020-12-21 20:41:13.672079,27.061999999999998,21.5,-76.25,-0.42,0.71,9.45,25.269000000000002,81.387,1003.513,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.981,0.0,faucetrunning
2020-12-21 20:41:13.729081,26.375,21.061999999999998,-75.87,-0.42,0.7,9.43,25.269000000000002,81.51899999999999,1003.497,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.757,0.0,faucetrunning
2020-12-21 20:41:13.788080,26.375,21.061999999999998,-77.87,-0.36,0.7,9.45,25.28,81.485,1003.5010000000001,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.991,0.0,faucetrunning
2020-12-21 20:41:13.844079,26.375,20.375,-75.5,-0.38,0.71,9.46,25.28,81.485,1003.5010000000001,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.835,0.0,faucetrunning
2020-12-21 20:41:13.899082,27.061999999999998,20.75,-75.37,-0.4,0.73,9.49,25.351,81.40100000000001,1003.5110000000001,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.981,0.0,faucetrunning
2020-12-21 20:41:13.954079,27.061999999999998,21.5,-76.25,-0.36,0.7,9.45,25.351,81.40100000000001,1003.5110000000001,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.9329999999999999,0.0,faucetrunning
2020-12-21 20:41:14.009081,27.5,21.5,-75.87,-0.37,0.73,9.48,25.455,81.311,1003.5219999999999,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.708,0.0,faucetrunning
2020-12-21 20:41:14.066079,26.75,21.061999999999998,-75.87,-0.36,0.7,9.42,25.455,81.311,1003.5219999999999,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.82,0.0,faucetrunning
2020-12-21 20:41:14.120084,26.75,21.061999999999998,-76.25,-0.34,0.71,9.44,25.596,81.361,1003.5160000000001,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.9470000000000001,0.0,faucetrunning
2020-12-21 20:41:14.177082,27.061999999999998,21.5,-75.87,-0.36,0.71,9.45,25.678,81.115,1003.545,23.42,7.0,1.0,2.0,3.0,1.0,2661.0,0.8690000000000001,0.0,faucetrunning
2020-12-21 20:41:14.232086,27.5,20.75,-77.06,-0.39,0.7,9.45,25.678,81.115,1003.545,23.42,7.0,1.0,2.0,3.0,1.0,2661.0,0.718,0.0,faucetrunning
2020-12-21 20:41:14.288085,27.5,20.75,-76.25,-0.43,0.73,9.44,25.853,81.11,1003.546,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,1.172,0.0,faucetrunning
2020-12-21 20:41:14.343082,27.875,21.5,-75.37,-0.43,0.69,9.47,25.853,81.11,1003.546,23.41,7.0,1.0,2.0,3.0,1.0,2661.0,0.972,0.0,faucetrunning
2020-12-21 20:41:14.400084,27.5,20.375,-76.25,-0.37,0.74,9.47,25.97,81.226,1003.5319999999999,23.42,7.0,1.0,2.0,3.0,1.0,2661.0,1.084,0.0,faucetrunning
2020-12-21 20:41:14.454081,26.75,21.875,-75.06,-0.39,0.72,9.44,25.97,81.226,1003.5319999999999,23.42,7.0,1.0,2.0,3.0,1.0,2661.0,1.245,0.0,faucetrunning
2020-12-21 20:41:14.510081,27.061999999999998,21.061999999999998,-75.06,-0.39,0.74,9.46,26.215,81.234,1003.5310000000001,23.42,7.0,1.0,2.0,3.0,1.0,2661.0,1.128,0.0,faucetrunning
2020-12-21 20:41:14.567080,27.5,20.75,-75.87,-0.41,0.73,9.46,26.39,81.408,1003.51,23.42,7.0,1.0,2.0,3.0,1.0,2661.0,0.8740000000000001,0.0,faucetrunning
2020-12-21 20:41:14.622079,27.061999999999998,21.061999999999998,-76.25,-0.36,0.72,9.43,26.39,81.408,1003.51,23.42,7.0,1.0,2.0,3.0,1.0,2661.0,0.938,0.0,faucetrunning
2020-12-21 20:41:14.679081,27.5,21.061999999999998,-76.69,-0.37,0.73,9.44,26.506,81.157,1003.54,23.42,7.0,1.0,2.0,3.0,1.0,2661.0,0.8540000000000001,0.0,faucetrunning
2020-12-21 20:41:14.735081,27.875,21.061999999999998,-75.06,-0.39,0.75,9.44,26.506,81.157,1003.54,23.42,7.0,1.0,2.0,3.0,1.0,2661.0,0.9620000000000001,0.0,faucetrunning
2020-12-21 20:41:14.792079,27.5,21.061999999999998,-76.25,-0.43,0.73,9.46,26.763,81.2,1003.535,23.42,7.0,1.0,2.0,3.0,1.0,2661.0,0.903,0.0,faucetrunning
2020-12-21 20:41:14.849081,27.5,20.375,-75.87,-0.39,0.69,9.49,26.845,81.118,1003.5369999999999,23.42,7.0,1.0,2.0,3.0,1.0,2661.0,1.138,0.0,faucetrunning
2020-12-21 20:41:14.904083,26.75,21.5,-76.69,-0.38,0.72,9.47,26.845,81.118,1003.545,23.42,7.0,1.0,2.0,3.0,1.0,2661.0,0.894,0.0,faucetrunning
