,Magnet_X,Magnet_Y,Magnet_Z,Accel_X,Accel_Y,Accel_Z,Humidity,Approx_Altitude,Pressure,Temperature,C,B,G,R,Lumosity,Color_Temp_(K),Audio,PIR,label
2020-12-21 20:38:20.488017,24.75,12.0,-73.69,-0.25,-0.44,9.44,24.622,84.43700000000001,1003.1489999999999,22.05,11.0,2.0,3.0,5.0,1.0,2915.0,1.162,0.0,faucetrunning
2020-12-21 20:38:20.544019,24.375,12.0,-74.5,-0.27,-0.45,9.49,24.599,84.41,1003.153,22.05,11.0,2.0,3.0,5.0,1.0,2915.0,0.972,0.0,faucetrunning
2020-12-21 20:38:20.602018,24.375,12.375,-74.06,-0.25,-0.46,9.49,24.635,84.44200000000001,1003.1489999999999,22.05,11.0,2.0,3.0,5.0,1.0,2915.0,0.732,0.0,faucetrunning
2020-12-21 20:38:20.657018,25.561999999999998,12.375,-74.87,-0.24,-0.45,9.46,24.635,84.44200000000001,1003.1489999999999,22.05,11.0,2.0,3.0,5.0,1.0,2915.0,0.649,0.0,faucetrunning
2020-12-21 20:38:20.713020,24.375,12.75,-74.5,-0.25,-0.46,9.47,24.635,84.15100000000001,1003.183,22.05,11.0,2.0,3.0,5.0,1.0,2915.0,0.894,0.0,faucetrunning
2020-12-21 20:38:20.768016,25.561999999999998,12.375,-74.06,-0.25,-0.45,9.49,24.635,84.15100000000001,1003.183,22.05,11.0,2.0,3.0,5.0,1.0,2915.0,1.079,0.0,faucetrunning
2020-12-21 20:38:20.824020,24.061999999999998,11.25,-74.5,-0.26,-0.44,9.5,24.693,84.228,1003.174,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.732,0.0,faucetrunning
2020-12-21 20:38:20.881018,24.375,12.0,-74.06,-0.25,-0.45,9.49,24.646,84.339,1003.174,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,1.2790000000000001,0.0,faucetrunning
2020-12-21 20:38:20.936018,24.375,11.562000000000001,-74.06,-0.26,-0.45,9.47,24.646,84.339,1003.1610000000001,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.8640000000000001,0.0,faucetrunning
2020-12-21 20:38:20.993019,24.061999999999998,12.0,-74.5,-0.27,-0.45,9.46,24.635,84.193,1003.178,22.05,11.0,2.0,3.0,5.0,1.0,2915.0,1.177,0.0,faucetrunning
2020-12-21 20:38:21.049021,24.061999999999998,12.0,-74.06,-0.27,-0.46,9.46,24.635,84.193,1003.178,22.05,11.0,2.0,3.0,5.0,1.0,2915.0,1.055,0.0,faucetrunning
2020-12-21 20:38:21.105019,24.75,11.25,-75.25,-0.25,-0.45,9.47,24.622,84.215,1003.176,22.05,11.0,2.0,3.0,5.0,1.0,2915.0,0.9129999999999999,0.0,faucetrunning
2020-12-21 20:38:21.161018,24.375,12.0,-74.5,-0.25,-0.43,9.46,24.622,84.215,1003.176,22.05,11.0,2.0,3.0,5.0,1.0,2915.0,1.045,0.0,faucetrunning
2020-12-21 20:38:21.216077,24.75,13.062000000000001,-74.5,-0.27,-0.47,9.48,24.611,84.28299999999999,1003.168,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.884,0.0,faucetrunning
2020-12-21 20:38:21.270020,25.561999999999998,12.0,-74.87,-0.24,-0.45,9.47,24.588,84.249,1003.168,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,1.025,0.0,faucetrunning
2020-12-21 20:38:21.326018,24.061999999999998,12.75,-75.25,-0.26,-0.45,9.46,24.588,84.249,1003.172,22.05,11.0,2.0,3.0,5.0,1.0,2915.0,1.001,0.0,faucetrunning
2020-12-21 20:38:21.384019,23.686999999999998,12.0,-73.69,-0.26,-0.46,9.5,24.623,84.13,1003.186,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,1.025,0.0,faucetrunning
2020-12-21 20:38:21.439018,23.686999999999998,11.562000000000001,-74.87,-0.26,-0.45,9.48,24.623,84.13,1003.186,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.991,0.0,faucetrunning
2020-12-21 20:38:21.495016,24.75,12.0,-74.5,-0.27,-0.43,9.44,24.6,84.25399999999999,1003.171,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,1.021,0.0,faucetrunning
2020-12-21 20:38:21.552016,25.875,12.0,-74.87,-0.27,-0.45,9.49,24.6,84.25399999999999,1003.171,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,1.006,0.0,faucetrunning
2020-12-21 20:38:21.607019,24.061999999999998,12.375,-73.75,-0.25,-0.46,9.48,24.518,84.164,1003.182,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.9470000000000001,0.0,faucetrunning
2020-12-21 20:38:21.664086,24.061999999999998,12.0,-74.5,-0.24,-0.45,9.49,24.6,84.344,1003.16,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,1.045,0.0,faucetrunning
2020-12-21 20:38:21.719019,24.375,12.0,-74.5,-0.26,-0.44,9.45,24.6,84.344,1003.16,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,1.021,0.0,faucetrunning
2020-12-21 20:38:21.776020,25.186999999999998,11.562000000000001,-73.25,-0.25,-0.45,9.47,24.611,84.22,1003.175,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.9620000000000001,0.0,faucetrunning
2020-12-21 20:38:21.832021,25.561999999999998,12.0,-74.5,-0.25,-0.47,9.47,24.611,84.22,1003.175,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,1.157,0.0,faucetrunning
2020-12-21 20:38:21.887018,24.061999999999998,12.0,-74.06,-0.26,-0.46,9.47,24.656999999999996,84.31200000000001,1003.164,22.05,11.0,2.0,3.0,5.0,1.0,2915.0,1.113,0.0,faucetrunning
2020-12-21 20:38:21.945019,24.75,10.875,-74.5,-0.24,-0.44,9.46,24.669,84.31200000000001,1003.164,22.05,11.0,2.0,3.0,5.0,1.0,2915.0,0.8009999999999999,0.0,faucetrunning
2020-12-21 20:38:22.001017,24.061999999999998,11.562000000000001,-74.06,-0.24,-0.45,9.46,24.67,84.212,1003.176,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.9620000000000001,0.0,faucetrunning
2020-12-21 20:38:22.056018,25.186999999999998,12.75,-75.25,-0.24,-0.46,9.46,24.611,84.365,1003.158,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.845,0.0,faucetrunning
2020-12-21 20:38:22.112791,23.686999999999998,11.562000000000001,-74.06,-0.24,-0.45,9.48,24.611,84.365,1003.158,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.8740000000000001,0.0,faucetrunning
2020-12-21 20:38:22.171886,24.75,12.0,-74.06,-0.25,-0.44,9.47,24.587,84.368,1003.158,22.05,11.0,2.0,3.0,5.0,1.0,2915.0,1.045,0.0,faucetrunning
2020-12-21 20:38:22.226856,24.75,11.25,-74.5,-0.26,-0.45,9.48,24.587,84.368,1003.158,22.05,11.0,2.0,3.0,5.0,1.0,2915.0,0.654,0.0,faucetrunning
2020-12-21 20:38:22.273848,24.75,11.562000000000001,-73.69,-0.24,-0.45,9.48,24.553,84.476,1003.145,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.981,0.0,faucetrunning
2020-12-21 20:38:22.318848,24.75,11.562000000000001,-73.69,-0.26,-0.46,9.48,24.553,84.476,1003.145,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,1.1909999999999998,0.0,faucetrunning
2020-12-21 20:38:22.364849,25.186999999999998,11.562000000000001,-75.69,-0.26,-0.47,9.5,24.576,84.15100000000001,1003.184,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,1.128,0.0,faucetrunning
2020-12-21 20:38:22.409849,23.0,12.375,-74.87,-0.26,-0.45,9.48,24.576,84.15100000000001,1003.184,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.9470000000000001,0.0,faucetrunning
2020-12-21 20:38:22.457848,25.186999999999998,11.562000000000001,-75.25,-0.24,-0.44,9.45,24.576,84.209,1003.177,22.05,11.0,2.0,3.0,5.0,1.0,2915.0,1.157,0.0,faucetrunning
2020-12-21 20:38:22.507847,23.375,11.562000000000001,-74.06,-0.25,-0.45,9.48,24.576,84.209,1003.177,22.05,11.0,2.0,3.0,5.0,1.0,2915.0,0.8590000000000001,0.0,faucetrunning
2020-12-21 20:38:22.552847,24.75,12.75,-74.87,-0.26,-0.45,9.47,24.635,84.185,1003.179,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.757,0.0,faucetrunning
2020-12-21 20:38:22.597850,24.375,11.562000000000001,-74.5,-0.25,-0.45,9.49,24.635,84.185,1003.179,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.674,0.0,faucetrunning
2020-12-21 20:38:22.642848,24.375,11.25,-74.5,-0.26,-0.44,9.48,24.611,84.296,1003.166,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,1.23,0.0,faucetrunning
2020-12-21 20:38:22.689853,24.375,12.375,-74.5,-0.25,-0.45,9.5,24.611,84.296,1003.166,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.889,0.0,faucetrunning
2020-12-21 20:38:22.736850,24.375,12.375,-75.25,-0.26,-0.45,9.5,24.611,84.11399999999999,1003.188,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,1.104,0.0,faucetrunning
2020-12-21 20:38:22.781848,24.061999999999998,12.0,-74.5,-0.26,-0.48,9.5,24.611,84.11399999999999,1003.188,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.9329999999999999,0.0,faucetrunning
2020-12-21 20:38:22.827848,24.75,12.0,-74.5,-0.26,-0.45,9.5,24.611,84.241,1003.173,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.991,0.0,faucetrunning
2020-12-21 20:38:22.873847,23.686999999999998,12.375,-75.69,-0.24,-0.45,9.5,24.611,84.241,1003.173,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,1.245,0.0,faucetrunning
2020-12-21 20:38:22.920848,23.686999999999998,12.375,-75.69,-0.27,-0.46,9.48,24.553,84.164,1003.182,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.972,0.0,faucetrunning
2020-12-21 20:38:22.975879,24.75,12.0,-74.87,-0.24,-0.45,9.46,24.553,84.164,1003.182,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.8540000000000001,0.0,faucetrunning
2020-12-21 20:38:23.030875,24.061999999999998,12.375,-74.06,-0.27,-0.45,9.48,24.611,84.37299999999999,1003.1569999999999,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.884,0.0,faucetrunning
2020-12-21 20:38:23.088881,24.75,12.0,-74.06,-0.27,-0.45,9.5,24.611,84.37299999999999,1003.1569999999999,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,1.1079999999999999,0.0,faucetrunning
2020-12-21 20:38:23.144883,24.061999999999998,12.375,-75.25,-0.25,-0.46,9.47,24.611,84.34899999999999,1003.16,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,1.177,0.0,faucetrunning
2020-12-21 20:38:23.199876,24.75,12.0,-74.06,-0.26,-0.46,9.47,24.611,84.34899999999999,1003.16,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.879,0.0,faucetrunning
2020-12-21 20:38:23.256874,23.686999999999998,11.562000000000001,-75.25,-0.28,-0.46,9.48,24.564,84.22,1003.175,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.9179999999999999,0.0,faucetrunning
2020-12-21 20:38:23.310874,25.186999999999998,12.0,-74.87,-0.24,-0.45,9.48,24.635,84.22200000000001,1003.175,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,1.2009999999999998,0.0,faucetrunning
2020-12-21 20:38:23.367876,24.75,11.562000000000001,-75.25,-0.27,-0.45,9.48,24.635,84.22200000000001,1003.175,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.7909999999999999,0.0,faucetrunning
2020-12-21 20:38:23.421873,24.75,11.562000000000001,-74.5,-0.26,-0.45,9.48,24.6,84.302,1003.166,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.728,0.0,faucetrunning
2020-12-21 20:38:23.477875,24.75,11.25,-74.5,-0.25,-0.43,9.5,24.6,84.302,1003.166,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.9179999999999999,0.0,faucetrunning
2020-12-21 20:38:23.531874,24.375,11.25,-74.06,-0.26,-0.46,9.49,24.576,84.31,1003.165,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.889,0.0,faucetrunning
2020-12-21 20:38:23.587874,23.686999999999998,11.562000000000001,-74.87,-0.26,-0.46,9.47,24.576,84.31,1003.165,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,1.2209999999999999,0.0,faucetrunning
2020-12-21 20:38:23.642877,24.75,12.375,-74.87,-0.24,-0.47,9.49,24.623,84.35700000000001,1003.159,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,1.045,0.0,faucetrunning
2020-12-21 20:38:23.699872,25.186999999999998,12.0,-73.75,-0.25,-0.45,9.45,24.588,84.085,1003.191,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.9470000000000001,0.0,faucetrunning
2020-12-21 20:38:23.754868,24.061999999999998,12.375,-74.5,-0.27,-0.45,9.46,24.588,84.085,1003.191,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.9520000000000001,0.0,faucetrunning
2020-12-21 20:38:23.811878,24.375,11.562000000000001,-75.25,-0.27,-0.46,9.5,24.611,84.21700000000001,1003.175,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,1.25,0.0,faucetrunning
2020-12-21 20:38:23.870880,24.375,12.0,-75.25,-0.25,-0.45,9.49,24.611,84.21700000000001,1003.175,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.879,0.0,faucetrunning
2020-12-21 20:38:23.924876,24.75,11.25,-74.5,-0.25,-0.48,9.48,24.564,84.296,1003.166,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.972,0.0,faucetrunning
2020-12-21 20:38:23.980874,23.686999999999998,11.562000000000001,-73.25,-0.24,-0.45,9.47,24.553,84.296,1003.166,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,1.138,0.0,faucetrunning
2020-12-21 20:38:24.036875,24.375,11.25,-74.5,-0.23,-0.46,9.47,24.554000000000002,84.20100000000001,1003.177,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.703,0.0,faucetrunning
2020-12-21 20:38:24.092876,23.375,12.375,-74.06,-0.25,-0.45,9.46,24.601,84.149,1003.184,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.977,0.0,faucetrunning
2020-12-21 20:38:24.147874,24.75,12.0,-74.06,-0.26,-0.45,9.46,24.601,84.149,1003.184,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,1.03,0.0,faucetrunning
2020-12-21 20:38:24.202876,25.186999999999998,12.0,-73.69,-0.26,-0.46,9.47,24.564,84.191,1003.179,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,1.147,0.0,faucetrunning
2020-12-21 20:38:24.260875,25.186999999999998,11.562000000000001,-74.06,-0.26,-0.45,9.47,24.564,84.191,1003.179,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,1.045,0.0,faucetrunning
2020-12-21 20:38:24.313875,23.375,12.375,-73.75,-0.25,-0.44,9.49,24.635,84.149,1003.184,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.879,0.0,faucetrunning
2020-12-21 20:38:24.370875,24.061999999999998,11.562000000000001,-75.69,-0.26,-0.46,9.48,24.601,84.23,1003.184,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,1.025,0.0,faucetrunning
2020-12-21 20:38:24.425876,24.375,12.375,-73.75,-0.26,-0.46,9.48,24.601,84.162,1003.182,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.996,0.0,faucetrunning
2020-12-21 20:38:24.480875,24.75,11.25,-73.75,-0.25,-0.45,9.49,24.588,84.444,1003.148,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,1.123,0.0,faucetrunning
2020-12-21 20:38:24.534878,25.186999999999998,12.375,-74.5,-0.25,-0.44,9.48,24.588,84.444,1003.148,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,1.1520000000000001,0.0,faucetrunning
2020-12-21 20:38:24.591879,25.561999999999998,12.0,-74.5,-0.24,-0.45,9.48,24.682,84.545,1003.137,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,1.074,0.0,faucetrunning
2020-12-21 20:38:24.648878,24.061999999999998,11.25,-73.69,-0.26,-0.46,9.48,24.682,84.545,1003.137,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,1.24,0.0,faucetrunning
2020-12-21 20:38:24.704875,23.0,12.0,-74.37,-0.26,-0.44,9.47,24.553,84.529,1003.1389999999999,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.996,0.0,faucetrunning
2020-12-21 20:38:24.762874,24.061999999999998,12.375,-74.06,-0.25,-0.45,9.47,24.612,84.46600000000001,1003.1460000000001,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,1.245,0.0,faucetrunning
2020-12-21 20:38:24.818877,23.686999999999998,12.375,-74.87,-0.25,-0.45,9.48,24.612,84.46600000000001,1003.1460000000001,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.981,0.0,faucetrunning
2020-12-21 20:38:24.874880,24.061999999999998,11.562000000000001,-74.5,-0.26,-0.45,9.47,24.576999999999998,84.384,1003.1560000000001,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.996,0.0,faucetrunning
2020-12-21 20:38:24.929878,24.375,12.0,-74.5,-0.26,-0.46,9.46,24.576999999999998,84.384,1003.1560000000001,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.938,0.0,faucetrunning
2020-12-21 20:38:24.984877,24.375,12.375,-75.25,-0.27,-0.46,9.49,24.6,84.60799999999999,1003.1289999999999,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.9329999999999999,0.0,faucetrunning
2020-12-21 20:38:25.041876,24.375,12.0,-74.06,-0.25,-0.45,9.48,24.6,84.60799999999999,1003.1289999999999,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,1.069,0.0,faucetrunning
2020-12-21 20:38:25.097874,24.375,11.562000000000001,-74.06,-0.26,-0.44,9.47,24.519000000000002,84.37,1003.1569999999999,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,1.011,0.0,faucetrunning
2020-12-21 20:38:25.154875,23.0,12.75,-75.25,-0.25,-0.45,9.46,24.6,84.389,1003.155,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,1.04,0.0,faucetrunning
2020-12-21 20:38:25.209874,24.75,11.25,-74.5,-0.27,-0.46,9.48,24.6,84.389,1003.155,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.9520000000000001,0.0,faucetrunning
2020-12-21 20:38:25.265878,24.375,12.0,-73.69,-0.25,-0.46,9.5,24.623,84.5,1003.1419999999999,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.703,0.0,faucetrunning
2020-12-21 20:38:25.323876,24.375,12.0,-73.69,-0.26,-0.45,9.49,24.623,84.5,1003.1419999999999,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.7959999999999999,0.0,faucetrunning
2020-12-21 20:38:25.377878,24.75,12.0,-74.06,-0.26,-0.45,9.49,24.576,84.384,1003.1560000000001,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.84,0.0,faucetrunning
2020-12-21 20:38:25.434875,24.061999999999998,11.25,-74.87,-0.27,-0.45,9.47,24.553,84.384,1003.1560000000001,22.06,11.0,2.0,3.0,5.0,1.0,2915.0,0.986,0.0,faucetrunning
2020-12-21 20:38:25.491873,24.375,11.25,-75.25,-0.26,-0.45,9.48,24.553,84.265,1003.17,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.894,0.0,faucetrunning
2020-12-21 20:38:25.546877,24.75,11.562000000000001,-75.69,-0.27,-0.47,9.5,24.576999999999998,84.209,1003.177,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.977,0.0,faucetrunning
2020-12-21 20:38:25.603874,23.686999999999998,12.0,-74.87,-0.25,-0.46,9.47,24.576999999999998,84.209,1003.177,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.8640000000000001,0.0,faucetrunning
2020-12-21 20:38:25.659879,24.375,11.25,-75.56,-0.24,-0.44,9.44,24.611,84.238,1003.173,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.996,0.0,faucetrunning
2020-12-21 20:38:25.715876,23.375,12.375,-74.37,-0.27,-0.45,9.48,24.611,84.238,1003.173,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,1.216,0.0,faucetrunning
2020-12-21 20:38:25.771875,24.061999999999998,11.562000000000001,-74.06,-0.26,-0.46,9.48,24.576,84.444,1003.148,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,1.03,0.0,faucetrunning
2020-12-21 20:38:25.827877,24.061999999999998,11.562000000000001,-74.87,-0.26,-0.47,9.48,24.553,84.336,1003.1619999999999,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.84,0.0,faucetrunning
2020-12-21 20:38:25.882875,24.375,11.562000000000001,-74.06,-0.26,-0.46,9.49,24.553,84.336,1003.1619999999999,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,1.128,0.0,faucetrunning
2020-12-21 20:38:25.937876,24.375,12.0,-75.25,-0.25,-0.45,9.48,24.576,84.209,1003.176,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,1.128,0.0,faucetrunning
2020-12-21 20:38:25.995876,24.061999999999998,12.375,-74.5,-0.25,-0.45,9.49,24.576,84.209,1003.176,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,1.25,0.0,faucetrunning
2020-12-21 20:38:26.052876,24.75,12.375,-73.69,-0.25,-0.45,9.47,24.53,84.196,1003.178,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,1.1079999999999999,0.0,faucetrunning
2020-12-21 20:38:26.106876,25.186999999999998,10.875,-74.87,-0.25,-0.45,9.46,24.53,84.196,1003.178,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.986,0.0,faucetrunning
2020-12-21 20:38:26.163881,24.75,12.0,-74.5,-0.24,-0.45,9.48,24.519000000000002,84.27799999999999,1003.168,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.9179999999999999,0.0,faucetrunning
2020-12-21 20:38:26.218875,24.75,12.0,-74.06,-0.25,-0.45,9.49,24.53,84.257,1003.171,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.85,0.0,faucetrunning
2020-12-21 20:38:26.275875,23.686999999999998,11.25,-74.06,-0.26,-0.46,9.49,24.53,84.257,1003.171,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,1.1179999999999999,0.0,faucetrunning
2020-12-21 20:38:26.330874,25.561999999999998,12.0,-74.06,-0.26,-0.43,9.49,24.589000000000002,84.08200000000001,1003.192,22.08,11.0,2.0,3.0,5.0,1.0,2915.0,0.679,0.0,faucetrunning
2020-12-21 20:38:26.386877,24.061999999999998,12.0,-74.5,-0.25,-0.45,9.48,24.589000000000002,84.08200000000001,1003.192,22.08,11.0,2.0,3.0,5.0,1.0,2915.0,1.089,0.0,faucetrunning
2020-12-21 20:38:26.442874,24.75,10.875,-74.06,-0.25,-0.44,9.48,24.589000000000002,84.262,1003.17,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.9179999999999999,0.0,faucetrunning
2020-12-21 20:38:26.498876,24.75,12.375,-75.25,-0.25,-0.46,9.48,24.589000000000002,84.262,1003.17,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.898,0.0,faucetrunning
2020-12-21 20:38:26.556877,24.061999999999998,12.375,-75.25,-0.26,-0.42,9.48,24.601,84.505,1003.1410000000001,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,1.147,0.0,faucetrunning
2020-12-21 20:38:26.612874,25.186999999999998,12.0,-74.06,-0.26,-0.46,9.47,24.576999999999998,84.236,1003.173,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,1.1179999999999999,0.0,faucetrunning
2020-12-21 20:38:26.668877,24.061999999999998,12.375,-74.87,-0.28,-0.46,9.5,24.576999999999998,84.236,1003.173,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.8109999999999999,0.0,faucetrunning
2020-12-21 20:38:26.724874,24.375,11.25,-75.69,-0.25,-0.45,9.47,24.565,84.381,1003.1560000000001,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.9420000000000001,0.0,faucetrunning
2020-12-21 20:38:26.780875,25.186999999999998,12.375,-74.87,-0.24,-0.47,9.51,24.565,84.381,1003.1560000000001,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,1.235,0.0,faucetrunning
2020-12-21 20:38:26.837877,24.75,12.75,-74.5,-0.25,-0.43,9.49,24.588,84.34899999999999,1003.16,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.9329999999999999,0.0,faucetrunning
2020-12-21 20:38:26.892875,25.186999999999998,12.0,-73.69,-0.26,-0.45,9.48,24.601,84.15100000000001,1003.183,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,1.099,0.0,faucetrunning
2020-12-21 20:38:26.949875,24.061999999999998,11.562000000000001,-74.5,-0.24,-0.44,9.49,24.601,84.15100000000001,1003.183,22.08,11.0,2.0,3.0,5.0,1.0,2915.0,1.162,0.0,faucetrunning
2020-12-21 20:38:27.005877,25.186999999999998,11.562000000000001,-74.06,-0.24,-0.45,9.49,24.576999999999998,84.23,1003.174,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,1.187,0.0,faucetrunning
2020-12-21 20:38:27.060876,24.061999999999998,11.562000000000001,-74.5,-0.24,-0.45,9.49,24.576999999999998,84.23,1003.174,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.825,0.0,faucetrunning
2020-12-21 20:38:27.118877,24.061999999999998,12.0,-73.75,-0.25,-0.46,9.48,24.589000000000002,84.51799999999999,1003.14,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.9329999999999999,0.0,faucetrunning
2020-12-21 20:38:27.172875,24.75,12.0,-74.5,-0.25,-0.45,9.47,24.589000000000002,84.51799999999999,1003.14,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,1.05,0.0,faucetrunning
2020-12-21 20:38:27.229876,24.375,12.375,-74.5,-0.25,-0.45,9.47,24.53,84.296,1003.166,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.894,0.0,faucetrunning
2020-12-21 20:38:27.283874,25.186999999999998,11.562000000000001,-74.5,-0.23,-0.45,9.48,24.53,84.296,1003.166,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,1.011,0.0,faucetrunning
2020-12-21 20:38:27.339876,24.375,11.25,-74.06,-0.25,-0.46,9.46,24.53,84.296,1003.166,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,1.396,0.0,faucetrunning
2020-12-21 20:38:27.396876,24.375,12.0,-75.25,-0.25,-0.45,9.46,24.612,84.18,1003.18,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,1.011,0.0,faucetrunning
2020-12-21 20:38:27.452876,24.75,11.25,-75.25,-0.27,-0.46,9.5,24.612,84.18,1003.18,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,1.089,0.0,faucetrunning
2020-12-21 20:38:27.509876,25.186999999999998,11.562000000000001,-74.06,-0.26,-0.46,9.48,24.601,84.37299999999999,1003.1569999999999,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.9470000000000001,0.0,faucetrunning
2020-12-21 20:38:27.565878,24.375,12.375,-74.5,-0.26,-0.45,9.5,24.601,84.37299999999999,1003.1569999999999,22.07,11.0,2.0,3.0,5.0,1.0,2915.0,0.972,0.0,faucetrunning
