,Magnet_X,Magnet_Y,Magnet_Z,Accel_X,Accel_Y,Accel_Z,Humidity,Approx_Altitude,Pressure,Temperature,C,B,G,R,Lumosity,Color_Temp_(K),Audio,PIR,label
2020-12-22 14:33:29.215265,4.375,-16.187,-44.0,-0.22,-0.56,9.46,23.845,30.629,1009.577,22.6,15.0,3.0,5.0,7.0,3.0,3023.0,1.46,0.0,drillOn
2020-12-22 14:33:29.272267,4.375,-15.75,-42.0,0.13,-0.02,9.42,23.855999999999998,30.471,1009.596,22.6,15.0,3.0,5.0,6.0,3.0,3296.0,1.357,0.0,drillOn
2020-12-22 14:33:29.327267,4.375,-16.562,-41.69,-0.2,-0.67,9.52,23.855999999999998,30.471,1009.596,22.6,15.0,3.0,5.0,6.0,3.0,3296.0,1.445,0.0,drillOn
2020-12-22 14:33:29.383267,4.375,-16.187,-43.19,-0.18,-0.22,9.35,23.845,30.624000000000002,1009.577,22.59,15.0,3.0,5.0,6.0,3.0,3296.0,1.045,0.0,drillOn
2020-12-22 14:33:29.440265,4.75,-16.187,-42.38,-0.14,-0.15,9.51,23.845,30.51,1009.591,22.6,15.0,3.0,5.0,6.0,3.0,3296.0,1.1909999999999998,0.0,drillOn
2020-12-22 14:33:29.496263,4.375,-16.562,-43.56,-0.48,-0.84,9.48,23.845,30.51,1009.591,22.6,15.0,3.0,5.0,7.0,3.0,3023.0,1.099,0.0,drillOn
2020-12-22 14:33:29.552261,4.375,-16.187,-43.56,-0.23,-0.37,9.38,23.868000000000002,30.354,1009.61,22.6,15.0,3.0,5.0,6.0,3.0,3296.0,1.03,0.0,drillOn
2020-12-22 14:33:29.608266,4.375,-17.0,-42.88,-0.4,-0.51,9.44,23.868000000000002,30.354,1009.61,22.6,15.0,3.0,5.0,7.0,3.0,3023.0,1.128,0.0,drillOn
2020-12-22 14:33:29.665304,4.75,-16.187,-43.19,0.01,-0.44,9.52,23.892,30.471,1009.596,22.6,15.0,3.0,5.0,7.0,3.0,3023.0,1.2009999999999998,0.0,drillOn
2020-12-22 14:33:29.719269,4.375,-15.75,-42.88,-0.47,-0.78,9.48,23.892,30.471,1009.596,22.6,15.0,3.0,5.0,6.0,3.0,3296.0,1.094,0.0,drillOn
2020-12-22 14:33:29.775268,5.188,-15.75,-43.19,0.05,-0.28,9.5,23.798000000000002,30.42,1009.602,22.6,15.0,3.0,5.0,7.0,3.0,3023.0,1.24,0.0,drillOn
2020-12-22 14:33:29.833266,4.375,-17.0,-42.88,-0.16,-0.55,9.61,23.855999999999998,30.463,1009.597,22.6,15.0,3.0,5.0,7.0,3.0,3023.0,1.3530000000000002,0.0,drillOn
2020-12-22 14:33:29.891266,4.75,-16.187,-44.75,-0.23,-0.62,9.6,23.855999999999998,30.463,1009.597,22.6,15.0,3.0,5.0,7.0,3.0,3023.0,1.162,0.0,drillOn
2020-12-22 14:33:29.946266,4.375,-15.75,-43.19,-0.08,-0.28,9.53,23.892,30.534000000000002,1009.5880000000001,22.6,15.0,3.0,5.0,6.0,3.0,3296.0,1.3530000000000002,0.0,drillOn
2020-12-22 14:33:30.004265,5.188,-16.562,-44.0,0.02,-0.25,9.72,23.892,30.534000000000002,1009.5880000000001,22.6,15.0,3.0,5.0,6.0,3.0,3296.0,1.348,0.0,drillOn
2020-12-22 14:33:30.062265,4.75,-16.187,-42.5,0.08,-0.12,9.49,23.892,30.434,1009.6,22.6,15.0,3.0,5.0,6.0,3.0,3296.0,1.157,0.0,drillOn
2020-12-22 14:33:30.117267,4.375,-16.562,-44.0,-0.2,-0.33,9.43,23.855999999999998,30.331,1009.612,22.6,15.0,3.0,5.0,6.0,3.0,3296.0,1.089,0.0,drillOn
2020-12-22 14:33:30.174266,4.75,-16.187,-43.19,-0.07,-0.2,9.49,23.855999999999998,30.331,1009.612,22.6,15.0,3.0,5.0,6.0,3.0,3296.0,1.528,0.0,drillOn
2020-12-22 14:33:30.231267,4.0,-15.75,-43.56,0.08,-0.38,9.67,23.833000000000002,30.608,1009.579,22.6,15.0,3.0,5.0,7.0,3.0,3023.0,1.558,0.0,drillOn
2020-12-22 14:33:30.287269,4.375,-15.75,-42.5,-0.65,-0.74,9.38,23.833000000000002,30.608,1009.579,22.6,15.0,3.0,5.0,6.0,3.0,3296.0,0.732,0.0,drillOn
2020-12-22 14:33:30.345269,4.375,-15.75,-42.75,-0.4,-0.62,9.48,23.763,30.546999999999997,1009.587,22.6,15.0,3.0,5.0,6.0,3.0,3296.0,1.401,0.0,drillOn
2020-12-22 14:33:30.402299,5.188,-15.75,-43.19,-0.01,-0.17,9.46,23.833000000000002,30.546999999999997,1009.587,22.6,15.0,3.0,5.0,6.0,3.0,3296.0,1.411,0.0,drillOn
2020-12-22 14:33:30.457266,4.0,-16.187,-43.19,-0.24,-0.18,9.32,23.833000000000002,30.476,1009.595,22.6,15.0,3.0,5.0,7.0,3.0,3023.0,1.3619999999999999,0.0,drillOn
2020-12-22 14:33:30.515268,4.0,-15.5,-43.19,-0.52,-0.8,9.32,23.868000000000002,30.518,1009.59,22.6,15.0,3.0,5.0,7.0,3.0,3023.0,1.2990000000000002,0.0,drillOn
2020-12-22 14:33:30.571268,4.75,-16.187,-44.38,-0.34,-0.76,9.5,23.868000000000002,30.518,1009.59,22.6,15.0,3.0,5.0,7.0,3.0,3023.0,1.5719999999999998,0.0,drillOn
2020-12-22 14:33:30.628269,4.375,-16.187,-44.0,-0.33,-0.84,9.5,23.845,30.545,1009.587,22.6,15.0,3.0,5.0,7.0,3.0,3023.0,1.1179999999999999,0.0,drillOn
2020-12-22 14:33:30.683267,4.375,-15.75,-42.5,-0.2,-0.43,9.39,23.845,30.545,1009.587,22.6,15.0,3.0,5.0,7.0,3.0,3023.0,1.3230000000000002,0.0,drillOn
2020-12-22 14:33:30.738267,4.75,-17.0,-42.88,0.07,-0.42,9.57,23.833000000000002,30.436,1009.6,22.6,15.0,3.0,5.0,6.0,3.0,3296.0,1.274,0.0,drillOn
2020-12-22 14:33:30.795268,3.687,-16.187,-43.19,-0.15,-0.53,9.41,23.903000000000002,30.51,1009.591,22.6,15.0,3.0,5.0,6.0,3.0,3296.0,1.5090000000000001,0.0,drillOn
2020-12-22 14:33:30.852268,4.75,-16.187,-42.38,-0.54,-0.89,9.47,23.903000000000002,30.51,1009.591,22.6,15.0,3.0,5.0,6.0,3.0,3296.0,1.357,0.0,drillOn
2020-12-22 14:33:30.908268,4.0,-16.562,-42.5,-0.03,-0.5,9.51,23.833000000000002,30.505,1009.591,22.6,15.0,3.0,5.0,7.0,3.0,3023.0,1.426,0.0,drillOn
2020-12-22 14:33:30.964269,4.375,-15.75,-44.38,-0.12,-0.65,9.49,23.833000000000002,30.505,1009.591,22.6,15.0,3.0,5.0,7.0,3.0,3023.0,1.055,0.0,drillOn
2020-12-22 14:33:31.020268,4.0,-16.187,-44.75,-0.34,-0.56,9.43,23.855999999999998,30.344,1009.6110000000001,22.6,15.0,3.0,5.0,7.0,3.0,3023.0,1.157,0.0,drillOn
2020-12-22 14:33:31.076267,4.75,-15.75,-43.19,0.12,-0.23,9.47,23.855999999999998,30.344,1009.6110000000001,22.6,15.0,3.0,5.0,7.0,3.0,3023.0,1.2790000000000001,0.0,drillOn
2020-12-22 14:33:31.130266,4.0,-17.0,-43.56,-0.29,-0.71,9.39,23.903000000000002,30.468000000000004,1009.596,22.6,15.0,3.0,5.0,7.0,3.0,3023.0,1.138,0.0,drillOn
2020-12-22 14:33:31.188271,4.375,-17.0,-42.88,-0.11,-0.16,9.27,23.857,30.489,1009.5939999999999,22.61,15.0,3.0,5.0,7.0,3.0,3023.0,1.1079999999999999,0.0,drillOn
2020-12-22 14:33:31.246269,4.75,-16.562,-42.88,-0.41,-0.75,9.54,23.857,30.489,1009.5939999999999,22.61,15.0,3.0,5.0,7.0,3.0,3023.0,1.3430000000000002,0.0,drillOn
2020-12-22 14:33:31.300268,5.5,-16.187,-43.56,-0.21,-0.57,9.35,23.845,30.288,1009.617,22.6,15.0,3.0,5.0,7.0,3.0,3023.0,0.9420000000000001,0.0,drillOn
2020-12-22 14:33:31.357274,4.375,-16.187,-42.5,-0.49,-0.84,9.35,23.845,30.288,1009.617,22.6,15.0,3.0,5.0,7.0,3.0,3023.0,1.177,0.0,drillOn
2020-12-22 14:33:31.414270,4.75,-15.75,-43.19,-0.46,-0.59,9.43,23.881,30.434,1009.6,22.61,15.0,3.0,5.0,6.0,3.0,3296.0,1.416,0.0,drillOn
2020-12-22 14:33:31.469271,4.75,-16.187,-42.88,-0.2,-0.73,9.52,23.799,30.434,1009.6,22.61,15.0,3.0,5.0,6.0,3.0,3296.0,1.392,0.0,drillOn
2020-12-22 14:33:31.525270,5.188,-17.25,-43.69,-0.47,-0.7,9.4,23.799,30.645,1009.575,22.61,15.0,3.0,5.0,6.0,3.0,3296.0,1.011,0.0,drillOn
2020-12-22 14:33:31.581265,4.0,-15.75,-42.88,0.34,-0.17,9.53,23.857,30.624000000000002,1009.577,22.61,15.0,3.0,5.0,7.0,3.0,3023.0,1.274,0.0,drillOn
2020-12-22 14:33:31.639266,4.375,-16.187,-42.5,0.0,-0.46,9.54,23.857,30.624000000000002,1009.577,22.61,15.0,3.0,5.0,7.0,3.0,3023.0,1.44,0.0,drillOn
2020-12-22 14:33:31.696268,4.75,-16.187,-44.38,-0.19,-0.49,9.48,23.916,30.465,1009.596,22.61,15.0,3.0,5.0,7.0,3.0,3023.0,1.1179999999999999,0.0,drillOn
2020-12-22 14:33:31.751267,4.75,-17.25,-42.5,-0.31,-0.64,9.51,23.916,30.465,1009.596,22.61,15.0,3.0,5.0,7.0,3.0,3023.0,1.3530000000000002,0.0,drillOn
2020-12-22 14:33:31.809262,4.375,-17.0,-42.5,-0.09,-0.44,9.61,23.904,30.584,1009.582,22.61,15.0,3.0,5.0,7.0,3.0,3023.0,1.265,0.0,drillOn
2020-12-22 14:33:31.865269,3.687,-16.187,-42.0,0.04,-0.19,9.52,23.869,30.401999999999997,1009.6039999999999,22.61,15.0,3.0,5.0,7.0,3.0,3023.0,1.265,0.0,drillOn
2020-12-22 14:33:31.921268,5.5,-16.562,-42.38,-0.38,-0.68,9.55,23.869,30.401999999999997,1009.6039999999999,22.61,15.0,3.0,5.0,7.0,3.0,3023.0,1.2209999999999999,0.0,drillOn
2020-12-22 14:33:31.977266,4.0,-16.187,-43.19,0.0,-0.24,9.51,23.893,30.487,1009.5939999999999,22.61,15.0,3.0,5.0,7.0,3.0,3023.0,1.416,0.0,drillOn
2020-12-22 14:33:32.033268,4.375,-16.187,-43.56,-0.52,-0.75,9.44,23.893,30.487,1009.5939999999999,22.61,15.0,3.0,5.0,7.0,3.0,3023.0,1.187,0.0,drillOn
2020-12-22 14:33:32.090268,4.75,-15.75,-43.69,-0.31,-0.29,9.47,23.881,30.401999999999997,1009.6039999999999,22.61,15.0,3.0,5.0,7.0,3.0,3023.0,1.196,0.0,drillOn
2020-12-22 14:33:32.147266,4.0,-17.0,-43.69,-0.22,-0.28,9.54,23.928,30.401999999999997,1009.6039999999999,22.61,15.0,3.0,5.0,7.0,3.0,3023.0,1.538,0.0,drillOn
2020-12-22 14:33:32.202268,4.75,-16.187,-44.75,-0.23,-0.47,9.42,23.928,30.428,1009.6010000000001,22.62,15.0,3.0,5.0,6.0,3.0,3296.0,1.23,0.0,drillOn
2020-12-22 14:33:32.259268,4.75,-15.75,-42.88,-0.29,-0.27,9.42,23.857,30.5,1009.592,22.61,15.0,3.0,5.0,6.0,3.0,3296.0,1.27,0.0,drillOn
2020-12-22 14:33:32.314268,4.375,-16.187,-43.69,-0.1,-0.46,9.58,23.857,30.5,1009.592,22.61,15.0,3.0,5.0,7.0,3.0,3023.0,1.1909999999999998,0.0,drillOn
2020-12-22 14:33:32.371267,4.0,-16.187,-43.19,-0.4,-0.71,9.5,23.834,30.37,1009.6080000000001,22.61,15.0,3.0,5.0,7.0,3.0,3023.0,1.3619999999999999,0.0,drillOn
2020-12-22 14:33:32.426269,4.375,-16.562,-42.88,-0.4,-0.59,9.54,23.834,30.37,1009.6080000000001,22.61,15.0,3.0,5.0,7.0,3.0,3023.0,1.3130000000000002,0.0,drillOn
2020-12-22 14:33:32.482272,4.75,-16.562,-43.19,0.11,-0.07,9.5,23.74,30.415,1009.602,22.61,15.0,3.0,5.0,7.0,3.0,3023.0,1.3530000000000002,0.0,drillOn
2020-12-22 14:33:32.538272,4.375,-15.75,-43.19,-0.2,-0.66,9.58,23.846,30.311999999999998,1009.615,22.61,15.0,3.0,5.0,7.0,3.0,3023.0,1.177,0.0,drillOn
2020-12-22 14:33:32.594268,4.0,-16.187,-44.38,0.23,0.03,9.48,23.846,30.311999999999998,1009.615,22.61,15.0,3.0,5.0,6.0,3.0,3296.0,1.558,0.0,drillOn
2020-12-22 14:33:32.651270,4.0,-16.562,-43.25,-0.03,-0.24,9.6,23.846,30.316999999999997,1009.6139999999999,22.62,15.0,3.0,5.0,6.0,3.0,3296.0,1.1909999999999998,0.0,drillOn
2020-12-22 14:33:32.706269,4.375,-16.187,-44.0,-0.02,-0.22,9.51,23.846,30.316999999999997,1009.6139999999999,22.62,15.0,3.0,5.0,7.0,3.0,3023.0,1.2209999999999999,0.0,drillOn
2020-12-22 14:33:32.762266,4.75,-16.562,-43.69,-0.2,-0.2,9.36,23.822,30.539,1009.5880000000001,22.62,15.0,3.0,5.0,7.0,3.0,3023.0,1.206,0.0,drillOn
2020-12-22 14:33:32.819274,4.375,-15.75,-44.0,-0.12,-0.46,9.59,23.822,30.539,1009.5880000000001,22.62,15.0,3.0,5.0,6.0,3.0,3296.0,1.1179999999999999,0.0,drillOn
2020-12-22 14:33:32.874269,4.0,-17.0,-43.56,-0.41,-0.43,9.35,23.834,30.463,1009.596,22.61,15.0,3.0,5.0,7.0,3.0,3023.0,1.2990000000000002,0.0,drillOn
2020-12-22 14:33:32.929270,4.75,-16.187,-42.5,-0.56,-0.91,9.4,23.822,30.587,1009.582,22.61,15.0,3.0,5.0,7.0,3.0,3023.0,1.401,0.0,drillOn
2020-12-22 14:33:32.985270,4.75,-17.0,-43.56,0.08,-0.28,9.54,23.822,30.587,1009.582,22.61,15.0,3.0,5.0,6.0,3.0,3296.0,1.338,0.0,drillOn
2020-12-22 14:33:33.042270,4.75,-16.187,-42.88,-0.29,-0.78,9.51,23.846,30.389,1009.605,22.61,15.0,3.0,5.0,7.0,3.0,3023.0,1.3430000000000002,0.0,drillOn
2020-12-22 14:33:33.096266,4.75,-15.75,-44.0,0.06,-0.22,9.53,23.846,30.389,1009.605,22.61,15.0,3.0,5.0,6.0,3.0,3296.0,1.04,0.0,drillOn
2020-12-22 14:33:33.153264,4.0,-16.187,-43.19,0.05,-0.28,9.7,23.775,30.331,1009.612,22.62,15.0,3.0,5.0,6.0,3.0,3296.0,1.421,0.0,drillOn
2020-12-22 14:33:33.211269,3.687,-15.75,-43.69,-0.06,-0.44,9.54,23.775,30.331,1009.612,22.62,15.0,3.0,5.0,6.0,3.0,3296.0,1.304,0.0,drillOn
2020-12-22 14:33:33.266270,4.0,-16.562,-44.0,-0.04,-0.07,9.46,23.893,30.456999999999997,1009.597,22.61,15.0,3.0,5.0,7.0,3.0,3023.0,1.25,0.0,drillOn
2020-12-22 14:33:33.323266,4.75,-16.562,-43.56,-0.3,-0.74,9.58,23.846,30.386,1009.6060000000001,22.62,15.0,3.0,5.0,7.0,3.0,3023.0,1.3530000000000002,0.0,drillOn
2020-12-22 14:33:33.378265,5.188,-15.75,-42.5,-0.33,-0.46,9.36,23.846,30.386,1009.6060000000001,22.62,15.0,3.0,5.0,7.0,3.0,3023.0,1.1520000000000001,0.0,drillOn
2020-12-22 14:33:33.433265,4.75,-16.187,-42.0,-0.18,-0.5,9.41,23.834,30.531,1009.5880000000001,22.61,15.0,3.0,5.0,7.0,3.0,3023.0,1.143,0.0,drillOn
2020-12-22 14:33:33.488266,5.188,-17.0,-42.38,-0.15,-0.62,9.5,23.834,30.531,1009.5880000000001,22.61,15.0,3.0,5.0,6.0,3.0,3296.0,1.445,0.0,drillOn
2020-12-22 14:33:33.544264,4.375,-16.562,-42.88,-0.35,-0.69,9.47,23.869,30.531,1009.5880000000001,22.61,15.0,3.0,5.0,6.0,3.0,3296.0,1.123,0.0,drillOn
2020-12-22 14:33:33.601265,4.75,-16.562,-43.56,-0.31,-0.45,9.33,23.764,30.531,1009.5880000000001,22.61,15.0,3.0,5.0,6.0,3.0,3296.0,1.089,0.0,drillOn
2020-12-22 14:33:33.656260,5.188,-16.187,-42.88,-0.32,-0.72,9.48,23.764,30.339000000000002,1009.612,22.62,15.0,3.0,5.0,7.0,3.0,3023.0,1.284,0.0,drillOn
2020-12-22 14:33:33.714266,4.75,-16.187,-42.0,-0.24,-0.76,9.48,23.857,30.394000000000002,1009.605,22.62,15.0,3.0,5.0,7.0,3.0,3023.0,1.226,0.0,drillOn
2020-12-22 14:33:33.772268,4.0,-17.0,-44.0,-0.3,-0.52,9.36,23.857,30.394000000000002,1009.605,22.62,15.0,3.0,5.0,7.0,3.0,3023.0,1.411,0.0,drillOn
2020-12-22 14:33:33.827267,4.75,-15.75,-42.06,-0.23,-0.71,9.55,23.846,30.468000000000004,1009.596,22.62,15.0,3.0,5.0,6.0,3.0,3296.0,1.172,0.0,drillOn
2020-12-22 14:33:33.883266,4.75,-16.562,-42.06,-0.29,-0.71,9.45,23.846,30.468000000000004,1009.596,22.62,15.0,3.0,5.0,7.0,3.0,3023.0,0.986,0.0,drillOn
2020-12-22 14:33:33.938268,4.375,-15.75,-42.0,0.0,-0.32,9.48,23.869,30.463,1009.597,22.62,15.0,3.0,5.0,7.0,3.0,3023.0,1.338,0.0,drillOn
2020-12-22 14:33:33.995275,4.375,-15.75,-43.19,-0.12,-0.62,9.48,23.881,30.439,1009.5989999999999,22.62,15.0,3.0,5.0,6.0,3.0,3296.0,1.47,0.0,drillOn
2020-12-22 14:33:34.051266,4.0,-17.25,-42.5,-0.04,-0.52,9.51,23.881,30.439,1009.5989999999999,22.62,15.0,3.0,5.0,7.0,3.0,3023.0,1.26,0.0,drillOn
2020-12-22 14:33:34.107270,4.0,-16.187,-42.88,-0.21,-0.35,9.39,23.846,30.399,1009.6039999999999,22.62,15.0,3.0,5.0,7.0,3.0,3023.0,1.392,0.0,drillOn
2020-12-22 14:33:34.163267,4.75,-16.187,-43.56,0.13,-0.28,9.51,23.846,30.399,1009.6039999999999,22.62,15.0,3.0,5.0,6.0,3.0,3296.0,1.172,0.0,drillOn
2020-12-22 14:33:34.218267,4.375,-17.25,-41.69,-0.49,-0.74,9.26,23.834,30.331,1009.612,22.62,15.0,3.0,5.0,6.0,3.0,3296.0,0.845,0.0,drillOn
2020-12-22 14:33:34.276266,3.375,-16.187,-44.0,-0.32,-0.45,9.33,23.834,30.331,1009.612,22.62,15.0,3.0,5.0,6.0,3.0,3296.0,1.006,0.0,drillOn
2020-12-22 14:33:34.331267,4.75,-17.25,-43.19,-0.3,-0.87,9.55,23.904,30.336,1009.612,22.62,15.0,3.0,5.0,7.0,3.0,3023.0,1.367,0.0,drillOn
2020-12-22 14:33:34.387266,4.375,-16.562,-42.75,-0.22,-0.6,9.52,23.846,30.405,1009.6039999999999,22.62,15.0,3.0,5.0,7.0,3.0,3023.0,1.216,0.0,drillOn
2020-12-22 14:33:34.445265,5.5,-16.187,-43.06,-0.45,-0.71,9.27,23.846,30.405,1009.6039999999999,22.62,15.0,3.0,5.0,7.0,3.0,3023.0,0.938,0.0,drillOn
2020-12-22 14:33:34.499267,5.188,-16.562,-42.75,0.3,-0.11,9.54,23.846,30.357,1009.6089999999999,22.62,15.0,3.0,5.0,7.0,3.0,3023.0,1.392,0.0,drillOn
2020-12-22 14:33:34.556261,4.375,-16.187,-43.06,-0.22,-0.69,9.6,23.846,30.357,1009.6089999999999,22.62,15.0,3.0,5.0,7.0,3.0,3023.0,1.084,0.0,drillOn
2020-12-22 14:33:34.612267,4.75,-16.187,-43.88,-0.09,-0.3,9.33,23.764,30.339000000000002,1009.612,22.62,15.0,3.0,5.0,6.0,3.0,3296.0,1.084,0.0,drillOn
2020-12-22 14:33:34.668267,4.75,-16.187,-42.0,-0.25,-0.42,9.5,23.811,30.378,1009.612,22.62,15.0,3.0,5.0,6.0,3.0,3296.0,1.406,0.0,drillOn
2020-12-22 14:33:34.725267,5.188,-17.0,-42.5,0.19,-0.25,9.62,23.811,30.307,1009.615,22.62,15.0,3.0,5.0,6.0,3.0,3296.0,1.1520000000000001,0.0,drillOn
2020-12-22 14:33:34.781267,4.75,-16.187,-42.5,-0.35,-0.46,9.39,23.846,30.323,1009.613,22.62,15.0,3.0,5.0,7.0,3.0,3023.0,1.113,0.0,drillOn
2020-12-22 14:33:34.837267,4.75,-16.562,-41.69,-0.08,-0.22,9.53,23.846,30.323,1009.613,22.62,15.0,3.0,5.0,7.0,3.0,3023.0,1.431,0.0,drillOn
2020-12-22 14:33:34.894267,4.75,-16.562,-44.0,0.0,-0.25,9.5,23.881,30.399,1009.6039999999999,22.62,15.0,3.0,5.0,6.0,3.0,3296.0,1.157,0.0,drillOn
2020-12-22 14:33:34.949265,4.375,-16.187,-43.25,-0.1,-0.28,9.53,23.881,30.399,1009.6039999999999,22.62,15.0,3.0,5.0,7.0,3.0,3023.0,1.084,0.0,drillOn
2020-12-22 14:33:35.006265,4.375,-16.562,-43.19,-0.33,-0.39,9.44,23.904,30.315,1009.6139999999999,22.62,15.0,3.0,5.0,7.0,3.0,3023.0,1.3130000000000002,0.0,drillOn
2020-12-22 14:33:35.061261,4.75,-17.0,-42.88,0.0,-0.27,9.51,23.835,30.340999999999998,1009.6110000000001,22.63,15.0,3.0,5.0,7.0,3.0,3023.0,1.284,0.0,drillOn
2020-12-22 14:33:35.118266,4.75,-17.0,-42.0,-0.27,-0.42,9.5,23.835,30.340999999999998,1009.6110000000001,22.63,15.0,3.0,5.0,7.0,3.0,3023.0,1.172,0.0,drillOn
2020-12-22 14:33:35.174265,4.0,-16.187,-42.88,-0.25,-0.77,9.54,23.894000000000002,30.354,1009.61,22.63,15.0,3.0,5.0,7.0,3.0,3023.0,1.318,0.0,drillOn
2020-12-22 14:33:35.230268,4.75,-15.75,-42.5,-0.42,-0.77,9.54,23.894000000000002,30.354,1009.61,22.63,15.0,3.0,5.0,7.0,3.0,3023.0,1.426,0.0,drillOn
2020-12-22 14:33:35.285265,4.0,-17.0,-42.5,-0.37,-0.6,9.49,23.787,30.336,1009.612,22.62,15.0,3.0,5.0,6.0,3.0,3296.0,1.074,0.0,drillOn
2020-12-22 14:33:35.341261,4.0,-16.187,-43.19,-0.21,-0.54,9.53,23.787,30.336,1009.612,22.62,15.0,3.0,5.0,7.0,3.0,3023.0,1.27,0.0,drillOn
2020-12-22 14:33:35.397269,4.0,-16.187,-43.19,-0.3,-0.7,9.59,23.811999999999998,30.23,1009.6239999999999,22.63,15.0,3.0,5.0,7.0,3.0,3023.0,1.3230000000000002,0.0,drillOn
2020-12-22 14:33:35.453267,5.188,-16.187,-42.06,-0.09,-0.38,9.54,23.857,30.199,1009.628,22.62,15.0,3.0,5.0,7.0,3.0,3023.0,1.157,0.0,drillOn
2020-12-22 14:33:35.510266,4.75,-16.187,-43.19,-0.06,-0.44,9.64,23.857,30.199,1009.628,22.62,15.0,3.0,5.0,7.0,3.0,3023.0,1.294,0.0,drillOn
2020-12-22 14:33:35.567266,4.0,-15.5,-42.88,0.07,-0.11,9.56,23.881,30.430999999999997,1009.6,22.62,15.0,3.0,5.0,7.0,3.0,3023.0,1.382,0.0,drillOn
2020-12-22 14:33:35.622269,4.375,-17.0,-43.19,-0.07,-0.15,9.42,23.881,30.430999999999997,1009.6,22.62,15.0,3.0,5.0,7.0,3.0,3023.0,1.396,0.0,drillOn
2020-12-22 14:33:35.680266,4.75,-16.187,-42.88,-0.25,-0.33,9.52,23.846,30.418000000000003,1009.602,22.62,15.0,3.0,5.0,7.0,3.0,3023.0,1.157,0.0,drillOn
2020-12-22 14:33:35.735262,4.375,-15.5,-43.19,0.0,-0.27,9.56,23.823,30.238000000000003,1009.602,22.62,15.0,3.0,5.0,6.0,3.0,3296.0,1.44,0.0,drillOn
2020-12-22 14:33:35.791266,4.375,-16.562,-43.69,-0.58,-0.7,9.4,23.823,30.204,1009.628,22.63,15.0,3.0,5.0,6.0,3.0,3296.0,0.9079999999999999,0.0,drillOn
2020-12-22 14:33:35.848265,4.375,-16.562,-41.69,-0.33,-0.51,9.39,23.846999999999998,30.246,1009.623,22.63,15.0,3.0,5.0,7.0,3.0,3023.0,1.157,0.0,drillOn
2020-12-22 14:33:35.903268,4.0,-17.0,-42.5,-0.32,-0.7,9.57,23.846999999999998,30.246,1009.623,22.63,15.0,3.0,5.0,6.0,3.0,3296.0,1.338,0.0,drillOn
2020-12-22 14:33:35.960265,5.188,-15.5,-43.19,-0.29,-0.58,9.42,23.787,30.162,1009.633,22.63,15.0,3.0,5.0,6.0,3.0,3296.0,1.021,0.0,drillOn
2020-12-22 14:33:36.015267,4.75,-15.75,-44.0,-0.29,-0.49,9.31,23.787,30.162,1009.633,22.63,15.0,3.0,5.0,7.0,3.0,3023.0,1.138,0.0,drillOn
2020-12-22 14:33:36.071265,5.188,-16.187,-43.19,0.04,-0.34,9.57,23.894000000000002,30.131999999999998,1009.6360000000001,22.63,15.0,3.0,5.0,7.0,3.0,3023.0,1.079,0.0,drillOn
2020-12-22 14:33:36.128266,4.75,-16.562,-43.69,-0.38,-1.1,9.6,23.787,30.42,1009.602,22.63,15.0,3.0,5.0,7.0,3.0,3023.0,1.294,0.0,drillOn
2020-12-22 14:33:36.183266,3.687,-16.562,-42.88,-0.5,-0.68,9.48,23.787,30.42,1009.602,22.63,15.0,3.0,5.0,7.0,3.0,3023.0,1.2209999999999999,0.0,drillOn
2020-12-22 14:33:36.238265,4.0,-16.187,-43.19,0.1,-0.31,9.62,23.846999999999998,30.285999999999998,1009.618,22.63,15.0,3.0,5.0,6.0,3.0,3296.0,1.3130000000000002,0.0,drillOn
2020-12-22 14:33:36.293268,3.687,-17.25,-42.06,-0.07,-0.33,9.57,23.846999999999998,30.285999999999998,1009.618,22.63,15.0,3.0,5.0,6.0,3.0,3296.0,1.016,0.0,drillOn
2020-12-22 14:33:36.351266,4.75,-16.187,-42.88,-0.03,-0.19,9.39,23.894000000000002,30.18,1009.63,22.63,15.0,3.0,5.0,6.0,3.0,3296.0,1.235,0.0,drillOn
2020-12-22 14:33:36.407270,5.188,-17.0,-43.56,0.0,-0.36,9.47,23.894000000000002,30.18,1009.63,22.63,15.0,3.0,5.0,7.0,3.0,3023.0,1.123,0.0,drillOn
2020-12-22 14:33:36.463267,4.375,-16.562,-43.25,-0.19,-0.57,9.48,23.8,30.285999999999998,1009.618,22.63,15.0,3.0,5.0,7.0,3.0,3023.0,1.2209999999999999,0.0,drillOn
2020-12-22 14:33:36.521267,4.375,-15.75,-43.25,0.06,-0.27,9.5,23.835,30.221999999999998,1009.625,22.63,15.0,3.0,5.0,7.0,3.0,3023.0,1.045,0.0,drillOn
2020-12-22 14:33:36.575268,3.687,-16.562,-43.69,-0.42,-0.79,9.5,23.835,30.221999999999998,1009.625,22.63,15.0,3.0,5.0,7.0,3.0,3023.0,1.23,0.0,drillOn
2020-12-22 14:33:36.632267,4.75,-16.187,-43.25,-0.08,-0.34,9.35,23.846999999999998,30.114,1009.638,22.63,15.0,3.0,5.0,7.0,3.0,3023.0,1.182,0.0,drillOn
2020-12-22 14:33:36.687267,4.375,-17.25,-42.88,-0.51,-0.8,9.45,23.846999999999998,30.114,1009.638,22.63,15.0,3.0,5.0,7.0,3.0,3023.0,1.255,0.0,drillOn
