,Magnet_X,Magnet_Y,Magnet_Z,Accel_X,Accel_Y,Accel_Z,Humidity,Approx_Altitude,Pressure,Temperature,C,B,G,R,Lumosity,Color_Temp_(K),Audio,PIR,label
2020-12-22 14:37:33.634494,15.562000000000001,-26.686999999999998,-73.5,-0.39,0.64,9.49,24.649,27.361,1009.9680000000001,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.17600000000000002,0.0,none
2020-12-22 14:37:33.679494,15.25,-25.561999999999998,-72.75,-0.37,0.67,9.45,24.625999999999998,27.395,1009.9639999999999,22.77,13.0,3.0,4.0,6.0,2.0,3296.0,0.22,0.0,none
2020-12-22 14:37:33.726493,14.875,-26.686999999999998,-73.56,-0.38,0.67,9.47,24.625999999999998,27.395,1009.9639999999999,22.77,13.0,3.0,4.0,6.0,2.0,3296.0,0.26899999999999996,0.0,none
2020-12-22 14:37:33.774495,14.875,-26.0,-73.56,-0.37,0.67,9.46,24.660999999999998,27.266,1009.98,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.215,0.0,none
2020-12-22 14:37:33.831532,15.25,-26.686999999999998,-73.06,-0.38,0.66,9.49,24.660999999999998,27.266,1009.98,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.18600000000000003,0.0,none
2020-12-22 14:37:33.889519,14.875,-26.686999999999998,-72.75,-0.4,0.64,9.47,24.590999999999998,27.526999999999997,1009.948,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.28800000000000003,0.0,none
2020-12-22 14:37:33.948523,15.875,-26.0,-72.37,-0.39,0.68,9.44,24.649,27.348000000000003,1009.97,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.151,0.0,none
2020-12-22 14:37:34.007521,14.5,-26.375,-71.56,-0.4,0.67,9.45,24.649,27.348000000000003,1009.97,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.371,0.0,none
2020-12-22 14:37:34.056499,15.875,-25.561999999999998,-73.06,-0.42,0.65,9.46,24.695,27.543000000000003,1009.946,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.244,0.0,none
2020-12-22 14:37:34.105493,15.562000000000001,-26.686999999999998,-73.56,-0.38,0.67,9.45,24.695,27.543000000000003,1009.946,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.18600000000000003,0.0,none
2020-12-22 14:37:34.151493,14.875,-27.375,-72.37,-0.4,0.66,9.46,24.555999999999997,27.559,1009.945,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.22899999999999998,0.0,none
2020-12-22 14:37:34.199498,15.25,-26.0,-73.87,-0.41,0.67,9.45,24.555999999999997,27.559,1009.945,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.259,0.0,none
2020-12-22 14:37:34.248491,14.875,-26.375,-72.75,-0.41,0.66,9.46,24.638,27.500999999999998,1009.951,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.26899999999999996,0.0,none
2020-12-22 14:37:34.295495,15.25,-26.0,-73.06,-0.39,0.67,9.44,24.638,27.500999999999998,1009.951,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.244,0.0,none
2020-12-22 14:37:34.340492,14.875,-26.375,-73.06,-0.42,0.65,9.46,24.695,27.215,1009.985,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.303,0.0,none
2020-12-22 14:37:34.388493,15.25,-25.561999999999998,-73.06,-0.36,0.69,9.47,24.695,27.215,1009.985,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.366,0.0,none
2020-12-22 14:37:34.437492,15.25,-26.375,-72.37,-0.41,0.65,9.45,24.73,27.62,1009.937,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.28300000000000003,0.0,none
2020-12-22 14:37:34.483494,15.562000000000001,-26.375,-72.37,-0.39,0.65,9.45,24.73,27.62,1009.937,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.19,0.0,none
2020-12-22 14:37:34.529499,14.5,-26.375,-73.06,-0.39,0.66,9.47,24.660999999999998,27.53,1009.948,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.439,0.0,none
2020-12-22 14:37:34.577494,15.25,-26.375,-73.5,-0.39,0.65,9.44,24.660999999999998,27.53,1009.948,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.28800000000000003,0.0,none
2020-12-22 14:37:34.625493,15.25,-26.686999999999998,-72.75,-0.38,0.65,9.5,24.638,27.548000000000002,1009.946,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.239,0.0,none
2020-12-22 14:37:34.671493,15.875,-26.686999999999998,-73.06,-0.4,0.66,9.46,24.638,27.548000000000002,1009.946,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.28300000000000003,0.0,none
2020-12-22 14:37:34.720519,15.875,-26.686999999999998,-73.06,-0.41,0.65,9.47,24.660999999999998,27.355,1009.9689999999999,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.18600000000000003,0.0,none
2020-12-22 14:37:34.776519,14.875,-26.686999999999998,-74.25,-0.41,0.65,9.47,24.660999999999998,27.355,1009.9689999999999,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.171,0.0,none
2020-12-22 14:37:34.835523,14.875,-26.686999999999998,-73.06,-0.4,0.67,9.45,24.649,27.395,1009.9639999999999,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.21,0.0,none
2020-12-22 14:37:34.892522,14.5,-26.0,-72.75,-0.39,0.66,9.47,24.649,27.395,1009.9639999999999,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.28800000000000003,0.0,none
2020-12-22 14:37:34.949523,14.875,-24.875,-72.25,-0.4,0.66,9.46,24.625999999999998,27.313000000000002,1009.9739999999999,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.35600000000000004,0.0,none
2020-12-22 14:37:35.008522,14.875,-26.375,-71.06,-0.39,0.66,9.45,24.638,27.348000000000003,1009.97,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.518,0.0,none
2020-12-22 14:37:35.067522,15.875,-26.0,-72.37,-0.41,0.67,9.48,24.638,27.348000000000003,1009.97,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.264,0.0,none
2020-12-22 14:37:35.124519,14.875,-26.375,-73.06,-0.37,0.65,9.44,24.649,27.465999999999998,1009.956,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.45399999999999996,0.0,none
2020-12-22 14:37:35.171493,14.875,-26.375,-73.06,-0.38,0.67,9.46,24.649,27.465999999999998,1009.956,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.342,0.0,none
2020-12-22 14:37:35.218494,15.25,-26.375,-73.06,-0.41,0.66,9.47,24.73,27.633000000000003,1009.935,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.386,0.0,none
2020-12-22 14:37:35.265494,15.25,-26.0,-73.56,-0.41,0.66,9.46,24.73,27.633000000000003,1009.935,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.439,0.0,none
2020-12-22 14:37:35.311493,15.562000000000001,-26.375,-71.87,-0.39,0.66,9.48,24.685,27.612,1009.938,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.22,0.0,none
2020-12-22 14:37:35.360495,15.875,-27.061999999999998,-73.56,-0.38,0.67,9.44,24.685,27.612,1009.938,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.322,0.0,none
2020-12-22 14:37:35.408495,15.562000000000001,-26.686999999999998,-72.37,-0.4,0.64,9.43,24.660999999999998,27.555999999999997,1009.945,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.474,0.0,none
2020-12-22 14:37:35.457495,14.875,-26.686999999999998,-72.75,-0.35,0.65,9.47,24.660999999999998,27.555999999999997,1009.945,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.415,0.0,none
2020-12-22 14:37:35.503492,14.5,-26.375,-73.06,-0.39,0.63,9.44,24.638,27.752,1009.921,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.205,0.0,none
2020-12-22 14:37:35.550493,15.562000000000001,-26.0,-72.37,-0.39,0.67,9.46,24.638,27.752,1009.921,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.132,0.0,none
2020-12-22 14:37:35.600494,14.875,-26.0,-71.56,-0.42,0.65,9.49,24.660999999999998,27.453000000000003,1009.957,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.493,0.0,none
2020-12-22 14:37:35.649494,14.875,-26.375,-71.87,-0.4,0.67,9.44,24.660999999999998,27.453000000000003,1009.957,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.391,0.0,none
2020-12-22 14:37:35.698494,15.25,-26.375,-72.75,-0.4,0.65,9.45,24.695,27.313000000000002,1009.9739999999999,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.35200000000000004,0.0,none
2020-12-22 14:37:35.743493,14.875,-26.0,-72.75,-0.39,0.65,9.45,24.695,27.313000000000002,1009.9739999999999,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.239,0.0,none
2020-12-22 14:37:35.790493,15.875,-26.0,-73.56,-0.39,0.66,9.43,24.673000000000002,27.543000000000003,1009.946,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.26899999999999996,0.0,none
2020-12-22 14:37:35.839494,14.5,-26.0,-71.56,-0.41,0.64,9.46,24.673000000000002,27.543000000000003,1009.946,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.205,0.0,none
2020-12-22 14:37:35.895521,15.25,-26.686999999999998,-72.75,-0.36,0.67,9.43,24.660999999999998,27.543000000000003,1009.946,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.26899999999999996,0.0,none
2020-12-22 14:37:35.952523,15.25,-26.375,-73.87,-0.4,0.66,9.43,24.660999999999998,27.543000000000003,1009.946,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.249,0.0,none
2020-12-22 14:37:36.001493,14.875,-26.0,-72.37,-0.39,0.66,9.43,24.741999999999997,27.519000000000002,1009.949,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.171,0.0,none
2020-12-22 14:37:36.050493,14.875,-26.0,-72.75,-0.41,0.66,9.43,24.741999999999997,27.519000000000002,1009.949,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.244,0.0,none
2020-12-22 14:37:36.096493,15.25,-25.561999999999998,-72.75,-0.39,0.66,9.43,24.566999999999997,27.509,1009.95,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.298,0.0,none
2020-12-22 14:37:36.142493,15.25,-26.375,-73.56,-0.4,0.66,9.48,24.566999999999997,27.509,1009.95,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.28300000000000003,0.0,none
2020-12-22 14:37:36.190946,15.25,-26.375,-72.37,-0.39,0.67,9.47,24.638,27.605999999999998,1009.939,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.298,0.0,none
2020-12-22 14:37:36.242016,14.5,-26.686999999999998,-73.06,-0.4,0.66,9.46,24.638,27.605999999999998,1009.939,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.215,0.0,none
2020-12-22 14:37:36.289019,15.562000000000001,-26.375,-72.75,-0.38,0.65,9.48,24.706999999999997,27.500999999999998,1009.951,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.4,0.0,none
2020-12-22 14:37:36.335012,15.25,-25.561999999999998,-73.06,-0.38,0.65,9.47,24.706999999999997,27.500999999999998,1009.951,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.4,0.0,none
2020-12-22 14:37:36.382010,15.562000000000001,-26.375,-72.75,-0.4,0.65,9.47,24.625999999999998,27.717,1009.925,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.366,0.0,none
2020-12-22 14:37:36.428013,15.25,-25.561999999999998,-73.87,-0.36,0.66,9.44,24.625999999999998,27.717,1009.925,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.239,0.0,none
2020-12-22 14:37:36.474011,15.25,-25.561999999999998,-73.87,-0.41,0.67,9.44,24.73,27.851999999999997,1009.909,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.312,0.0,none
2020-12-22 14:37:36.522012,14.5,-26.686999999999998,-71.56,-0.38,0.68,9.44,24.73,27.851999999999997,1009.909,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.591,0.0,none
2020-12-22 14:37:36.567011,14.5,-26.375,-72.37,-0.41,0.66,9.46,24.625999999999998,27.641,1009.935,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.317,0.0,none
2020-12-22 14:37:36.614010,15.25,-27.061999999999998,-72.37,-0.36,0.69,9.45,24.625999999999998,27.641,1009.935,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.225,0.0,none
2020-12-22 14:37:36.662010,14.5,-26.0,-73.56,-0.4,0.66,9.44,24.673000000000002,27.855,1009.909,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.273,0.0,none
2020-12-22 14:37:36.720040,15.25,-27.061999999999998,-73.06,-0.39,0.66,9.47,24.673000000000002,27.855,1009.909,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.26899999999999996,0.0,none
2020-12-22 14:37:36.777041,15.25,-25.561999999999998,-72.37,-0.39,0.64,9.43,24.685,27.572,1009.943,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.376,0.0,none
2020-12-22 14:37:36.825011,15.25,-26.0,-72.0,-0.4,0.67,9.46,24.685,27.572,1009.943,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.22899999999999998,0.0,none
2020-12-22 14:37:36.874013,15.25,-26.0,-72.0,-0.4,0.67,9.46,24.614,27.633000000000003,1009.935,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.4,0.0,none
2020-12-22 14:37:36.920011,14.062000000000001,-26.375,-72.75,-0.4,0.65,9.45,24.614,27.633000000000003,1009.935,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.332,0.0,none
2020-12-22 14:37:36.965012,14.5,-26.375,-72.75,-0.38,0.66,9.44,24.625999999999998,27.704,1009.927,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.264,0.0,none
2020-12-22 14:37:37.013012,14.875,-26.375,-72.75,-0.38,0.66,9.47,24.625999999999998,27.704,1009.927,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.2,0.0,none
2020-12-22 14:37:37.062012,14.875,-26.0,-73.56,-0.38,0.68,9.44,24.660999999999998,27.628,1009.936,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.361,0.0,none
2020-12-22 14:37:37.107012,15.875,-26.375,-73.19,-0.39,0.65,9.45,24.660999999999998,27.628,1009.936,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.21,0.0,none
2020-12-22 14:37:37.154010,15.562000000000001,-26.0,-73.87,-0.38,0.67,9.43,24.579,27.71,1009.926,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.391,0.0,none
2020-12-22 14:37:37.202011,14.875,-26.686999999999998,-72.75,-0.41,0.65,9.46,24.579,27.71,1009.926,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.215,0.0,none
2020-12-22 14:37:37.250010,15.25,-25.561999999999998,-72.75,-0.38,0.68,9.45,24.660999999999998,27.683000000000003,1009.93,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.386,0.0,none
2020-12-22 14:37:37.297011,14.875,-26.375,-73.06,-0.4,0.67,9.45,24.660999999999998,27.683000000000003,1009.93,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.317,0.0,none
2020-12-22 14:37:37.345011,15.25,-26.375,-72.37,-0.38,0.67,9.47,24.706999999999997,27.500999999999998,1009.951,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.293,0.0,none
2020-12-22 14:37:37.394009,15.562000000000001,-26.375,-72.37,-0.4,0.66,9.46,24.706999999999997,27.500999999999998,1009.951,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.244,0.0,none
2020-12-22 14:37:37.443017,14.875,-26.375,-73.56,-0.4,0.65,9.47,24.673000000000002,27.654,1009.933,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.381,0.0,none
2020-12-22 14:37:37.490009,14.875,-26.375,-73.56,-0.41,0.67,9.46,24.673000000000002,27.654,1009.933,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.312,0.0,none
2020-12-22 14:37:37.546037,14.875,-26.0,-73.19,-0.39,0.66,9.43,24.649,27.517,1009.95,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.293,0.0,none
2020-12-22 14:37:37.604034,14.5,-26.375,-73.87,-0.39,0.67,9.45,24.649,27.517,1009.95,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.366,0.0,none
2020-12-22 14:37:37.662040,15.25,-27.061999999999998,-72.75,-0.4,0.67,9.46,24.73,27.675,1009.93,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.23399999999999999,0.0,none
2020-12-22 14:37:37.718042,15.562000000000001,-26.686999999999998,-71.56,-0.4,0.66,9.44,24.754,27.675,1009.93,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.254,0.0,none
2020-12-22 14:37:37.777041,15.25,-26.0,-72.37,-0.38,0.65,9.46,24.754,27.778000000000002,1009.918,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.303,0.0,none
2020-12-22 14:37:37.835038,14.875,-26.375,-72.75,-0.39,0.66,9.46,24.660999999999998,27.612,1009.938,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.166,0.0,none
2020-12-22 14:37:37.893036,15.25,-26.686999999999998,-72.75,-0.4,0.67,9.45,24.660999999999998,27.612,1009.938,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.18600000000000003,0.0,none
2020-12-22 14:37:37.940011,14.875,-26.375,-72.75,-0.4,0.67,9.47,24.660999999999998,27.646,1009.934,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.215,0.0,none
2020-12-22 14:37:37.985009,15.25,-26.0,-74.75,-0.39,0.65,9.49,24.660999999999998,27.646,1009.934,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.205,0.0,none
2020-12-22 14:37:38.034012,15.25,-26.0,-72.75,-0.39,0.66,9.47,24.685,27.576999999999998,1009.942,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.23399999999999999,0.0,none
2020-12-22 14:37:38.082012,14.5,-26.375,-72.75,-0.4,0.66,9.48,24.685,27.576999999999998,1009.942,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.205,0.0,none
2020-12-22 14:37:38.129009,14.875,-26.375,-73.56,-0.39,0.65,9.46,24.685,27.62,1009.937,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.376,0.0,none
2020-12-22 14:37:38.176009,14.875,-26.375,-73.56,-0.39,0.65,9.47,24.685,27.62,1009.937,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.17600000000000002,0.0,none
2020-12-22 14:37:38.221010,15.25,-25.561999999999998,-72.37,-0.38,0.68,9.48,24.614,27.612,1009.938,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.171,0.0,none
2020-12-22 14:37:38.268010,15.562000000000001,-26.375,-72.37,-0.39,0.64,9.47,24.614,27.612,1009.938,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.41,0.0,none
2020-12-22 14:37:38.316012,14.875,-26.375,-72.75,-0.4,0.68,9.47,24.649,27.778000000000002,1009.918,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.405,0.0,none
2020-12-22 14:37:38.366011,15.25,-26.0,-72.75,-0.42,0.66,9.43,24.649,27.778000000000002,1009.918,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.28800000000000003,0.0,none
2020-12-22 14:37:38.415011,14.5,-26.0,-73.06,-0.4,0.67,9.44,24.673000000000002,27.765,1009.92,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.264,0.0,none
2020-12-22 14:37:38.464011,14.875,-26.0,-73.56,-0.4,0.66,9.43,24.673000000000002,27.765,1009.92,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.4,0.0,none
2020-12-22 14:37:38.512012,15.562000000000001,-26.375,-73.06,-0.37,0.67,9.42,24.614,27.730999999999998,1009.924,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.19,0.0,none
2020-12-22 14:37:38.558012,15.25,-26.686999999999998,-72.37,-0.41,0.65,9.41,24.614,27.730999999999998,1009.924,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.26899999999999996,0.0,none
2020-12-22 14:37:38.607011,14.875,-26.375,-72.37,-0.4,0.67,9.45,24.685,27.585,1009.941,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.23399999999999999,0.0,none
2020-12-22 14:37:38.664042,15.25,-25.561999999999998,-73.87,-0.38,0.65,9.47,24.685,27.585,1009.941,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.166,0.0,none
2020-12-22 14:37:38.720039,14.5,-26.686999999999998,-72.37,-0.4,0.64,9.43,24.649,27.683000000000003,1009.93,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.308,0.0,none
2020-12-22 14:37:38.767011,14.875,-26.375,-73.87,-0.39,0.68,9.45,24.649,27.683000000000003,1009.93,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.366,0.0,none
2020-12-22 14:37:38.816009,15.562000000000001,-26.686999999999998,-71.87,-0.39,0.66,9.45,24.638,27.572,1009.943,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.366,0.0,none
2020-12-22 14:37:38.862011,15.25,-26.0,-72.75,-0.37,0.65,9.45,24.638,27.572,1009.943,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.303,0.0,none
2020-12-22 14:37:38.907011,14.875,-26.0,-73.06,-0.4,0.65,9.45,24.625999999999998,27.683000000000003,1009.93,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.298,0.0,none
2020-12-22 14:37:38.955011,15.25,-26.375,-72.75,-0.37,0.69,9.44,24.625999999999998,27.683000000000003,1009.93,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.391,0.0,none
2020-12-22 14:37:39.001011,14.875,-25.561999999999998,-72.75,-0.39,0.67,9.44,24.706999999999997,27.654,1009.933,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.254,0.0,none
2020-12-22 14:37:39.049011,15.25,-26.375,-72.75,-0.36,0.68,9.47,24.706999999999997,27.654,1009.933,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.17600000000000002,0.0,none
2020-12-22 14:37:39.098011,14.5,-26.686999999999998,-72.37,-0.38,0.66,9.47,24.660999999999998,27.741,1009.922,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.23399999999999999,0.0,none
2020-12-22 14:37:39.148010,15.25,-25.561999999999998,-72.75,-0.39,0.66,9.45,24.660999999999998,27.741,1009.922,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.34700000000000003,0.0,none
2020-12-22 14:37:39.197011,14.5,-27.061999999999998,-73.06,-0.4,0.65,9.45,24.741999999999997,27.666999999999998,1009.932,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.215,0.0,none
2020-12-22 14:37:39.246012,14.5,-26.686999999999998,-72.75,-0.39,0.67,9.46,24.741999999999997,27.666999999999998,1009.932,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.18600000000000003,0.0,none
2020-12-22 14:37:39.291009,14.5,-26.375,-72.75,-0.39,0.67,9.48,24.673000000000002,27.408,1009.962,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.337,0.0,none
2020-12-22 14:37:39.338009,15.25,-26.686999999999998,-73.06,-0.39,0.64,9.44,24.673000000000002,27.408,1009.962,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.249,0.0,none
2020-12-22 14:37:39.386019,15.25,-26.686999999999998,-73.87,-0.37,0.69,9.46,24.638,27.543000000000003,1009.946,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.249,0.0,none
2020-12-22 14:37:39.433012,15.562000000000001,-25.561999999999998,-72.25,-0.39,0.64,9.47,24.638,27.543000000000003,1009.946,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.264,0.0,none
2020-12-22 14:37:39.490048,15.562000000000001,-26.375,-71.56,-0.39,0.67,9.44,24.685,27.576999999999998,1009.942,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.337,0.0,none
2020-12-22 14:37:39.549042,15.25,-26.0,-73.56,-0.41,0.66,9.45,24.685,27.576999999999998,1009.942,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.21,0.0,none
2020-12-22 14:37:39.608039,15.25,-25.561999999999998,-72.37,-0.39,0.64,9.46,24.685,27.585,1009.941,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.34700000000000003,0.0,none
2020-12-22 14:37:39.668048,15.25,-26.0,-73.56,-0.4,0.67,9.43,24.660999999999998,27.651,1009.933,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.5760000000000001,0.0,none
2020-12-22 14:37:39.724051,14.5,-26.375,-72.75,-0.39,0.65,9.45,24.660999999999998,27.651,1009.933,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.474,0.0,none
2020-12-22 14:37:39.780048,14.5,-25.25,-72.75,-0.39,0.67,9.46,24.706999999999997,27.585,1009.941,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.28800000000000003,0.0,none
2020-12-22 14:37:39.838040,14.875,-26.375,-73.56,-0.38,0.68,9.48,24.706999999999997,27.585,1009.941,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.28800000000000003,0.0,none
2020-12-22 14:37:39.883014,15.25,-25.561999999999998,-71.87,-0.41,0.65,9.48,24.625999999999998,27.71,1009.926,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.35200000000000004,0.0,none
2020-12-22 14:37:39.930013,15.25,-25.561999999999998,-71.87,-0.41,0.67,9.46,24.625999999999998,27.71,1009.926,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.337,0.0,none
2020-12-22 14:37:39.975015,14.875,-26.686999999999998,-72.37,-0.42,0.68,9.47,24.625999999999998,27.625,1009.937,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.254,0.0,none
2020-12-22 14:37:40.020018,15.25,-26.0,-71.87,-0.39,0.67,9.46,24.625999999999998,27.625,1009.937,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.322,0.0,none
2020-12-22 14:37:40.069012,14.5,-26.375,-73.56,-0.39,0.64,9.45,24.614,27.604,1009.939,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.23399999999999999,0.0,none
2020-12-22 14:37:40.118016,15.25,-26.686999999999998,-72.37,-0.38,0.66,9.45,24.614,27.604,1009.939,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.649,0.0,none
2020-12-22 14:37:40.167011,15.562000000000001,-26.375,-73.56,-0.39,0.65,9.45,24.590999999999998,27.963,1009.8960000000001,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.483,0.0,none
2020-12-22 14:37:40.213011,15.25,-27.375,-72.75,-0.4,0.66,9.47,24.590999999999998,27.963,1009.8960000000001,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.371,0.0,none
2020-12-22 14:37:40.262011,15.562000000000001,-25.561999999999998,-73.06,-0.39,0.68,9.43,24.625999999999998,27.63,1009.936,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.22,0.0,none
2020-12-22 14:37:40.310010,15.25,-26.0,-73.06,-0.39,0.67,9.42,24.625999999999998,27.63,1009.936,22.76,13.0,3.0,4.0,6.0,2.0,3296.0,0.293,0.0,none
