,Magnet_X,Magnet_Y,Magnet_Z,Accel_X,Accel_Y,Accel_Z,Humidity,Approx_Altitude,Pressure,Temperature,C,B,G,R,Lumosity,Color_Temp_(K),Audio,PIR,label
2020-12-22 14:33:20.080027,-27.375,-24.875,7.25,-0.13,-0.03,9.56,24.013,30.238000000000003,1009.6189999999999,22.97,15.0,3.0,5.0,7.0,3.0,3023.0,0.444,0.0,drillOn
2020-12-22 14:33:20.139051,-27.75,-24.875,6.88,-0.14,-0.05,9.54,24.013,30.238000000000003,1009.623,22.97,15.0,3.0,5.0,7.0,3.0,3023.0,0.659,0.0,drillOn
2020-12-22 14:33:20.200054,-27.375,-25.25,6.06,-0.16,-0.05,9.58,23.954,30.225,1009.625,22.97,15.0,3.0,5.0,7.0,3.0,3023.0,0.723,0.0,drillOn
2020-12-22 14:33:20.261055,-28.186999999999998,-25.686999999999998,6.56,-0.14,-0.06,9.54,23.954,30.225,1009.625,22.97,15.0,3.0,5.0,7.0,3.0,3023.0,0.5660000000000001,0.0,drillOn
2020-12-22 14:33:20.321052,-26.75,-24.875,6.56,-0.14,-0.08,9.57,24.013,30.225,1009.625,22.97,15.0,3.0,5.0,7.0,3.0,3023.0,0.557,0.0,drillOn
2020-12-22 14:33:20.370026,-28.561999999999998,-24.875,7.25,-0.16,-0.07,9.58,23.989,30.362,1009.625,22.97,15.0,3.0,5.0,7.0,3.0,3023.0,0.557,0.0,drillOn
2020-12-22 14:33:20.419028,-27.061999999999998,-25.25,6.88,-0.13,-0.07,9.59,23.989,30.362,1009.6089999999999,22.97,15.0,3.0,5.0,7.0,3.0,3023.0,0.728,0.0,drillOn
2020-12-22 14:33:20.468029,-27.75,-24.561999999999998,5.75,-0.13,-0.03,9.56,23.989,30.159000000000002,1009.625,22.97,15.0,3.0,5.0,7.0,3.0,3023.0,0.615,0.0,drillOn
2020-12-22 14:33:20.516026,-27.375,-24.875,6.88,-0.14,-0.07,9.58,23.989,30.159000000000002,1009.633,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.605,0.0,drillOn
2020-12-22 14:33:20.563025,-27.375,-25.686999999999998,6.56,-0.16,-0.06,9.56,23.941999999999997,30.061,1009.633,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.708,0.0,drillOn
2020-12-22 14:33:20.612027,-27.375,-25.686999999999998,6.56,-0.13,-0.08,9.53,23.941999999999997,30.095,1009.6410000000001,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.713,0.0,drillOn
2020-12-22 14:33:20.661027,-27.375,-25.25,6.56,-0.16,-0.08,9.54,24.024,30.109,1009.6410000000001,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.63,0.0,drillOn
2020-12-22 14:33:20.707028,-27.061999999999998,-24.875,8.06,-0.14,-0.09,9.57,24.024,30.143,1009.635,22.97,15.0,3.0,5.0,7.0,3.0,3023.0,0.723,0.0,drillOn
2020-12-22 14:33:20.754026,-27.75,-24.875,7.25,-0.14,-0.04,9.56,24.024,30.143,1009.635,22.97,16.0,3.0,5.0,7.0,3.0,3023.0,0.405,0.0,drillOn
2020-12-22 14:33:20.803028,-26.375,-24.875,6.88,-0.14,-0.05,9.54,24.000999999999998,30.285999999999998,1009.618,22.97,15.0,3.0,5.0,7.0,3.0,3023.0,0.718,0.0,drillOn
2020-12-22 14:33:20.852027,-26.75,-24.875,6.56,-0.15,-0.05,9.54,24.000999999999998,30.285999999999998,1009.618,22.97,16.0,3.0,5.0,7.0,3.0,3023.0,0.8009999999999999,0.0,drillOn
2020-12-22 14:33:20.903030,-27.75,-26.061999999999998,6.56,-0.15,-0.06,9.57,24.013,30.074,1009.643,22.97,15.0,3.0,5.0,7.0,3.0,3023.0,0.601,0.0,drillOn
2020-12-22 14:33:20.953030,-26.375,-25.25,6.88,-0.14,-0.07,9.55,24.024,30.048000000000002,1009.643,22.97,15.0,3.0,5.0,7.0,3.0,3023.0,0.449,0.0,drillOn
2020-12-22 14:33:21.004026,-27.061999999999998,-25.25,6.06,-0.15,-0.05,9.57,24.024,30.048000000000002,1009.6460000000001,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.591,0.0,drillOn
2020-12-22 14:33:21.066056,-27.061999999999998,-26.061999999999998,6.88,-0.15,-0.05,9.56,23.989,30.048000000000002,1009.6460000000001,22.98,16.0,3.0,5.0,7.0,3.0,3023.0,0.659,0.0,drillOn
2020-12-22 14:33:21.125054,-28.186999999999998,-25.25,6.06,-0.12,-0.07,9.55,23.989,30.048000000000002,1009.6460000000001,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.747,0.0,drillOn
2020-12-22 14:33:21.173030,-27.75,-24.875,6.56,-0.16,-0.05,9.57,24.013,30.109,1009.6389999999999,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.483,0.0,drillOn
2020-12-22 14:33:21.223028,-28.186999999999998,-25.25,7.25,-0.14,-0.05,9.56,24.013,30.109,1009.6389999999999,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.498,0.0,drillOn
2020-12-22 14:33:21.270030,-27.75,-24.561999999999998,6.56,-0.14,-0.08,9.55,23.978,30.444000000000003,1009.5989999999999,22.97,15.0,3.0,5.0,7.0,3.0,3023.0,0.469,0.0,drillOn
2020-12-22 14:33:21.317027,-27.75,-24.561999999999998,6.56,-0.14,-0.07,9.55,23.978,30.444000000000003,1009.5989999999999,22.97,15.0,3.0,5.0,7.0,3.0,3023.0,0.684,0.0,drillOn
2020-12-22 14:33:21.362026,-27.5,-25.25,5.75,-0.14,-0.06,9.56,24.000999999999998,30.151,1009.6339999999999,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.601,0.0,drillOn
2020-12-22 14:33:21.409032,-27.061999999999998,-24.875,5.38,-0.16,-0.09,9.54,24.000999999999998,30.151,1009.6339999999999,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.469,0.0,drillOn
2020-12-22 14:33:21.457028,-27.75,-25.25,6.06,-0.18,-0.04,9.52,24.000999999999998,30.349,1009.61,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.615,0.0,drillOn
2020-12-22 14:33:21.506027,-27.75,-24.875,6.06,-0.15,-0.04,9.56,24.000999999999998,30.349,1009.61,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.552,0.0,drillOn
2020-12-22 14:33:21.556029,-27.5,-25.686999999999998,5.0,-0.15,-0.06,9.54,24.024,30.439,1009.6,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.562,0.0,drillOn
2020-12-22 14:33:21.606032,-27.75,-26.061999999999998,6.56,-0.16,-0.07,9.58,24.024,30.439,1009.6,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.542,0.0,drillOn
2020-12-22 14:33:21.656027,-28.186999999999998,-26.061999999999998,6.56,-0.13,-0.05,9.55,23.941999999999997,30.048000000000002,1009.6460000000001,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.635,0.0,drillOn
2020-12-22 14:33:21.702028,-26.375,-25.686999999999998,6.56,-0.14,-0.08,9.57,23.941999999999997,30.048000000000002,1009.6460000000001,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.615,0.0,drillOn
2020-12-22 14:33:21.750033,-27.75,-24.875,5.38,-0.14,-0.04,9.54,24.013,30.254,1009.622,22.98,16.0,3.0,5.0,7.0,3.0,3023.0,0.435,0.0,drillOn
2020-12-22 14:33:21.799025,-26.75,-25.25,6.06,-0.13,-0.08,9.56,24.013,30.254,1009.622,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.737,0.0,drillOn
2020-12-22 14:33:21.849024,-26.75,-25.25,5.38,-0.15,-0.05,9.54,23.965999999999998,30.315,1009.6139999999999,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.645,0.0,drillOn
2020-12-22 14:33:21.910052,-28.561999999999998,-24.875,6.06,-0.15,-0.06,9.55,23.965999999999998,30.315,1009.6139999999999,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.7759999999999999,0.0,drillOn
2020-12-22 14:33:21.971871,-27.75,-25.686999999999998,6.06,-0.16,-0.05,9.58,24.000999999999998,30.275,1009.6189999999999,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.586,0.0,drillOn
2020-12-22 14:33:22.036977,-27.75,-25.25,8.06,-0.14,-0.06,9.53,24.000999999999998,30.209,1009.627,22.98,16.0,3.0,5.0,7.0,3.0,3023.0,0.601,0.0,drillOn
2020-12-22 14:33:22.092963,-26.375,-24.875,6.06,-0.17,-0.05,9.57,24.000999999999998,30.209,1009.627,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.649,0.0,drillOn
2020-12-22 14:33:22.151960,-26.75,-24.561999999999998,6.06,-0.14,-0.08,9.55,23.965999999999998,30.302,1009.6160000000001,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.62,0.0,drillOn
2020-12-22 14:33:22.199928,-26.75,-24.875,6.56,-0.15,-0.05,9.55,23.965999999999998,30.302,1009.6160000000001,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.708,0.0,drillOn
2020-12-22 14:33:22.248930,-27.75,-25.686999999999998,6.56,-0.13,-0.06,9.53,23.965999999999998,30.22,1009.6260000000001,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.688,0.0,drillOn
2020-12-22 14:33:22.294929,-27.75,-24.875,6.56,-0.13,-0.07,9.57,23.965999999999998,30.22,1009.6260000000001,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.5660000000000001,0.0,drillOn
2020-12-22 14:33:22.340928,-27.375,-24.875,5.75,-0.14,-0.06,9.58,23.930999999999997,30.384,1009.6060000000001,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.4,0.0,drillOn
2020-12-22 14:33:22.390928,-28.561999999999998,-24.875,6.06,-0.14,-0.06,9.55,23.930999999999997,30.384,1009.6060000000001,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.693,0.0,drillOn
2020-12-22 14:33:22.440927,-27.5,-24.875,6.06,-0.14,-0.06,9.53,24.013,30.307,1009.615,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.601,0.0,drillOn
2020-12-22 14:33:22.490928,-27.375,-24.25,7.25,-0.17,-0.06,9.56,24.013,30.307,1009.615,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.61,0.0,drillOn
2020-12-22 14:33:22.545939,-27.5,-24.875,7.25,-0.15,-0.07,9.6,23.941999999999997,30.204,1009.627,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.483,0.0,drillOn
2020-12-22 14:33:22.592933,-27.375,-25.686999999999998,7.25,-0.15,-0.09,9.57,23.941999999999997,30.204,1009.627,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.527,0.0,drillOn
2020-12-22 14:33:22.639928,-27.375,-24.875,6.06,-0.14,-0.05,9.52,24.048000000000002,30.156,1009.633,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.518,0.0,drillOn
2020-12-22 14:33:22.686924,-26.75,-25.25,6.56,-0.16,-0.07,9.54,24.048000000000002,30.156,1009.633,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.537,0.0,drillOn
2020-12-22 14:33:22.732926,-27.061999999999998,-24.875,6.88,-0.13,-0.06,9.56,23.978,30.114,1009.638,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.64,0.0,drillOn
2020-12-22 14:33:22.781928,-26.75,-25.25,6.06,-0.15,-0.07,9.55,23.978,30.114,1009.638,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.405,0.0,drillOn
2020-12-22 14:33:22.829928,-27.061999999999998,-24.561999999999998,5.75,-0.17,-0.05,9.57,24.013,30.275,1009.6189999999999,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.503,0.0,drillOn
2020-12-22 14:33:22.884954,-27.75,-24.875,5.38,-0.16,-0.05,9.55,24.013,30.275,1009.6189999999999,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.7709999999999999,0.0,drillOn
2020-12-22 14:33:22.944954,-27.061999999999998,-25.686999999999998,6.88,-0.15,-0.08,9.56,24.035999999999998,30.156,1009.633,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.503,0.0,drillOn
2020-12-22 14:33:23.004956,-27.061999999999998,-24.561999999999998,5.38,-0.15,-0.05,9.54,24.000999999999998,30.238000000000003,1009.6239999999999,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.601,0.0,drillOn
2020-12-22 14:33:23.064955,-27.75,-25.25,6.06,-0.15,-0.05,9.56,24.000999999999998,30.238000000000003,1009.6239999999999,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.596,0.0,drillOn
2020-12-22 14:33:23.125956,-27.061999999999998,-25.25,5.75,-0.17,-0.06,9.55,24.000999999999998,30.183000000000003,1009.63,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.5710000000000001,0.0,drillOn
2020-12-22 14:33:23.182954,-27.375,-25.25,4.56,-0.15,-0.06,9.57,24.000999999999998,30.183000000000003,1009.63,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.405,0.0,drillOn
2020-12-22 14:33:23.229928,-27.375,-25.25,6.88,-0.15,-0.05,9.58,23.92,30.23,1009.6239999999999,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.8009999999999999,0.0,drillOn
2020-12-22 14:33:23.277931,-27.375,-25.25,6.88,-0.16,-0.05,9.54,23.92,30.23,1009.6239999999999,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.698,0.0,drillOn
2020-12-22 14:33:23.323929,-27.5,-26.061999999999998,6.06,-0.13,-0.07,9.55,23.941999999999997,30.188000000000002,1009.6289999999999,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.586,0.0,drillOn
2020-12-22 14:33:23.370927,-27.061999999999998,-25.25,6.06,-0.14,-0.04,9.58,23.941999999999997,30.188000000000002,1009.6289999999999,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.557,0.0,drillOn
2020-12-22 14:33:23.418926,-28.186999999999998,-24.875,6.06,-0.14,-0.07,9.56,24.000999999999998,30.169,1009.632,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.562,0.0,drillOn
2020-12-22 14:33:23.466928,-27.375,-26.061999999999998,7.25,-0.14,-0.06,9.56,24.000999999999998,30.169,1009.632,22.98,16.0,3.0,5.0,7.0,3.0,3023.0,0.557,0.0,drillOn
2020-12-22 14:33:23.516928,-27.061999999999998,-25.686999999999998,6.06,-0.15,-0.07,9.54,24.024,30.156,1009.633,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.635,0.0,drillOn
2020-12-22 14:33:23.565928,-27.5,-24.561999999999998,6.19,-0.13,-0.04,9.57,24.024,30.156,1009.633,22.98,16.0,3.0,5.0,7.0,3.0,3023.0,0.767,0.0,drillOn
2020-12-22 14:33:23.612928,-26.75,-25.25,6.88,-0.15,-0.07,9.56,24.037,30.059,1009.645,22.99,16.0,3.0,5.0,7.0,3.0,3023.0,0.527,0.0,drillOn
2020-12-22 14:33:23.658926,-27.061999999999998,-26.061999999999998,5.38,-0.14,-0.05,9.56,24.037,30.059,1009.645,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.513,0.0,drillOn
2020-12-22 14:33:23.707927,-28.186999999999998,-25.686999999999998,5.75,-0.16,-0.04,9.55,24.014,30.333000000000002,1009.612,22.99,16.0,3.0,5.0,7.0,3.0,3023.0,0.708,0.0,drillOn
2020-12-22 14:33:23.756928,-27.75,-25.686999999999998,6.56,-0.12,-0.07,9.55,24.014,30.333000000000002,1009.612,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.664,0.0,drillOn
2020-12-22 14:33:23.803928,-26.75,-25.686999999999998,5.0,-0.13,-0.06,9.53,24.070999999999998,30.479,1009.595,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.742,0.0,drillOn
2020-12-22 14:33:23.850928,-27.75,-25.25,5.75,-0.13,-0.06,9.56,24.070999999999998,30.479,1009.595,22.99,16.0,3.0,5.0,7.0,3.0,3023.0,0.488,0.0,drillOn
2020-12-22 14:33:23.908954,-27.061999999999998,-24.875,6.56,-0.15,-0.05,9.57,23.908,30.344,1009.6110000000001,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.674,0.0,drillOn
2020-12-22 14:33:23.966957,-27.061999999999998,-26.061999999999998,6.06,-0.13,-0.07,9.56,24.024,30.344,1009.6110000000001,22.98,16.0,3.0,5.0,7.0,3.0,3023.0,0.5760000000000001,0.0,drillOn
2020-12-22 14:33:24.023957,-27.061999999999998,-25.25,6.06,-0.12,-0.04,9.55,24.025,30.101,1009.64,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.698,0.0,drillOn
2020-12-22 14:33:24.082962,-27.5,-24.875,6.56,-0.16,-0.06,9.56,24.014,30.101,1009.64,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.5760000000000001,0.0,drillOn
2020-12-22 14:33:24.139953,-27.75,-25.25,6.88,-0.15,-0.07,9.56,24.014,30.101,1009.64,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.674,0.0,drillOn
2020-12-22 14:33:24.197955,-27.061999999999998,-25.25,5.0,-0.14,-0.09,9.59,24.084,30.08,1009.643,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.527,0.0,drillOn
2020-12-22 14:33:24.243928,-27.75,-24.875,6.88,-0.13,-0.06,9.55,24.084,30.08,1009.643,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.518,0.0,drillOn
2020-12-22 14:33:24.293928,-26.75,-24.561999999999998,6.06,-0.15,-0.05,9.57,23.955,30.238000000000003,1009.6239999999999,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.537,0.0,drillOn
2020-12-22 14:33:24.341927,-27.061999999999998,-24.875,5.75,-0.15,-0.05,9.55,23.955,30.238000000000003,1009.6239999999999,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.654,0.0,drillOn
2020-12-22 14:33:24.388930,-27.75,-25.25,5.75,-0.13,-0.08,9.56,23.978,30.156,1009.633,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.591,0.0,drillOn
2020-12-22 14:33:24.436928,-26.75,-24.875,6.88,-0.15,-0.05,9.55,23.978,30.156,1009.633,22.98,15.0,3.0,5.0,7.0,3.0,3023.0,0.508,0.0,drillOn
2020-12-22 14:33:24.484926,-26.75,-24.875,6.88,-0.13,-0.07,9.56,24.049,29.921,1009.6610000000001,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.64,0.0,drillOn
2020-12-22 14:33:24.534928,-27.75,-25.25,6.06,-0.15,-0.06,9.57,24.049,29.921,1009.6610000000001,22.99,16.0,3.0,5.0,7.0,3.0,3023.0,0.7809999999999999,0.0,drillOn
2020-12-22 14:33:24.581927,-27.375,-25.25,5.75,-0.12,-0.07,9.55,24.037,29.976999999999997,1009.655,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.708,0.0,drillOn
2020-12-22 14:33:24.628927,-27.061999999999998,-25.686999999999998,5.75,-0.13,-0.07,9.59,24.037,29.976999999999997,1009.655,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.596,0.0,drillOn
2020-12-22 14:33:24.675928,-28.186999999999998,-25.686999999999998,6.06,-0.15,-0.05,9.56,23.99,30.209,1009.627,22.99,16.0,3.0,5.0,7.0,3.0,3023.0,0.503,0.0,drillOn
2020-12-22 14:33:24.724928,-27.75,-25.25,6.88,-0.15,-0.05,9.55,23.99,30.209,1009.627,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.439,0.0,drillOn
2020-12-22 14:33:24.771925,-26.75,-25.25,6.06,-0.13,-0.06,9.55,24.037,30.156,1009.633,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.493,0.0,drillOn
2020-12-22 14:33:24.818928,-27.061999999999998,-25.686999999999998,5.38,-0.14,-0.06,9.55,24.037,30.156,1009.633,22.99,16.0,3.0,5.0,7.0,3.0,3023.0,0.581,0.0,drillOn
2020-12-22 14:33:24.866928,-27.061999999999998,-25.25,6.88,-0.16,-0.05,9.54,23.967,30.045,1009.6469999999999,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.635,0.0,drillOn
2020-12-22 14:33:24.916929,-27.061999999999998,-25.686999999999998,6.06,-0.13,-0.08,9.53,23.967,30.045,1009.6469999999999,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.552,0.0,drillOn
2020-12-22 14:33:24.976956,-27.375,-26.375,6.56,-0.14,-0.07,9.55,23.99,30.114,1009.638,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.7909999999999999,0.0,drillOn
2020-12-22 14:33:25.034934,-27.061999999999998,-24.875,5.38,-0.13,-0.08,9.59,23.99,30.114,1009.638,22.99,16.0,3.0,5.0,7.0,3.0,3023.0,0.723,0.0,drillOn
2020-12-22 14:33:25.081928,-27.75,-26.75,7.25,-0.14,-0.05,9.56,24.037,30.217,1009.6260000000001,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.586,0.0,drillOn
2020-12-22 14:33:25.129927,-27.061999999999998,-25.25,5.38,-0.15,-0.08,9.55,24.037,30.217,1009.6260000000001,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.679,0.0,drillOn
2020-12-22 14:33:25.178927,-27.75,-24.875,6.06,-0.17,-0.06,9.58,24.014,30.006,1009.6510000000001,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.7709999999999999,0.0,drillOn
2020-12-22 14:33:25.227926,-27.061999999999998,-24.875,5.0,-0.15,-0.06,9.57,24.014,30.006,1009.6510000000001,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.8109999999999999,0.0,drillOn
2020-12-22 14:33:25.277927,-27.375,-25.25,6.06,-0.15,-0.07,9.54,23.979,30.188000000000002,1009.6289999999999,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.45399999999999996,0.0,drillOn
2020-12-22 14:33:25.325927,-27.375,-25.25,5.75,-0.15,-0.04,9.54,23.979,30.188000000000002,1009.6289999999999,22.99,16.0,3.0,5.0,7.0,3.0,3023.0,0.684,0.0,drillOn
2020-12-22 14:33:25.374927,-27.375,-26.061999999999998,6.56,-0.15,-0.04,9.55,24.002,30.031999999999996,1009.648,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.654,0.0,drillOn
2020-12-22 14:33:25.420928,-27.061999999999998,-24.875,7.69,-0.13,-0.06,9.53,24.002,30.031999999999996,1009.648,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.557,0.0,drillOn
2020-12-22 14:33:25.468927,-27.061999999999998,-25.686999999999998,6.56,-0.12,-0.06,9.53,24.037,30.14,1009.635,22.99,16.0,3.0,5.0,7.0,3.0,3023.0,0.562,0.0,drillOn
2020-12-22 14:33:25.517928,-27.75,-24.875,6.06,-0.14,-0.03,9.54,24.037,30.14,1009.635,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.654,0.0,drillOn
2020-12-22 14:33:25.565928,-27.75,-25.686999999999998,6.56,-0.15,-0.07,9.54,24.002,30.088,1009.6419999999999,22.99,16.0,3.0,5.0,7.0,3.0,3023.0,0.688,0.0,drillOn
2020-12-22 14:33:25.612930,-27.061999999999998,-25.25,6.06,-0.13,-0.07,9.54,24.002,30.088,1009.6419999999999,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.503,0.0,drillOn
2020-12-22 14:33:25.660928,-27.5,-25.25,5.75,-0.15,-0.06,9.57,24.025,30.195999999999998,1009.6289999999999,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.483,0.0,drillOn
2020-12-22 14:33:25.710929,-27.75,-25.25,5.38,-0.13,-0.06,9.6,24.025,30.195999999999998,1009.6289999999999,22.99,16.0,3.0,5.0,7.0,3.0,3023.0,0.61,0.0,drillOn
2020-12-22 14:33:25.770955,-27.375,-24.875,6.56,-0.16,-0.04,9.55,24.002,30.122,1009.638,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.63,0.0,drillOn
2020-12-22 14:33:25.830956,-27.375,-25.25,6.06,-0.15,-0.07,9.55,24.002,30.072,1009.643,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.493,0.0,drillOn
2020-12-22 14:33:25.878928,-26.75,-26.061999999999998,5.75,-0.15,-0.07,9.58,24.002,30.072,1009.643,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.713,0.0,drillOn
2020-12-22 14:33:25.924926,-27.061999999999998,-25.686999999999998,6.56,-0.12,-0.06,9.54,24.014,30.162,1009.633,22.99,16.0,3.0,5.0,7.0,3.0,3023.0,0.732,0.0,drillOn
2020-12-22 14:33:25.973928,-27.375,-25.686999999999998,7.25,-0.14,-0.05,9.54,24.014,30.162,1009.633,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.43,0.0,drillOn
2020-12-22 14:33:26.022931,-27.061999999999998,-24.875,6.56,-0.14,-0.05,9.56,23.989,30.256999999999998,1009.6210000000001,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.513,0.0,drillOn
2020-12-22 14:33:26.072928,-27.061999999999998,-24.875,6.88,-0.15,-0.07,9.55,23.989,30.256999999999998,1009.6210000000001,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.557,0.0,drillOn
2020-12-22 14:33:26.122927,-28.186999999999998,-24.875,6.06,-0.14,-0.04,9.55,24.014,30.389,1009.6060000000001,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.703,0.0,drillOn
2020-12-22 14:33:26.170927,-27.061999999999998,-25.25,6.56,-0.14,-0.05,9.51,24.014,30.389,1009.6060000000001,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.684,0.0,drillOn
2020-12-22 14:33:26.215928,-26.75,-26.061999999999998,5.75,-0.15,-0.05,9.58,24.014,30.045,1009.6469999999999,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.562,0.0,drillOn
2020-12-22 14:33:26.263929,-26.75,-25.686999999999998,6.56,-0.14,-0.06,9.56,24.014,30.045,1009.6469999999999,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.674,0.0,drillOn
2020-12-22 14:33:26.312927,-27.061999999999998,-25.25,5.75,-0.16,-0.04,9.55,23.99,30.156,1009.633,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.46399999999999997,0.0,drillOn
2020-12-22 14:33:26.361928,-27.75,-25.686999999999998,6.56,-0.14,-0.06,9.58,23.99,30.156,1009.633,22.99,16.0,3.0,5.0,7.0,3.0,3023.0,0.527,0.0,drillOn
2020-12-22 14:33:26.407928,-27.75,-24.875,6.88,-0.14,-0.08,9.58,23.943,30.32,1009.6139999999999,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.63,0.0,drillOn
2020-12-22 14:33:26.456928,-27.75,-24.25,6.88,-0.15,-0.08,9.56,23.943,30.32,1009.6139999999999,22.99,16.0,3.0,5.0,7.0,3.0,3023.0,0.664,0.0,drillOn
2020-12-22 14:33:26.505929,-27.5,-26.061999999999998,6.56,-0.14,-0.07,9.59,24.002,30.250999999999998,1009.622,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.669,0.0,drillOn
2020-12-22 14:33:26.563957,-27.75,-25.25,6.88,-0.12,-0.06,9.54,24.002,30.250999999999998,1009.622,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.635,0.0,drillOn
2020-12-22 14:33:26.623956,-26.75,-25.25,5.75,-0.14,-0.07,9.53,23.979,30.072,1009.643,22.99,15.0,3.0,5.0,7.0,3.0,3023.0,0.601,0.0,drillOn
