,Magnet_X,Magnet_Y,Magnet_Z,Accel_X,Accel_Y,Accel_Z,Humidity,Approx_Altitude,Pressure,Temperature,C,B,G,R,Lumosity,Color_Temp_(K),Audio,PIR,label
2020-12-21 21:31:39.598464,37.75,-2.25,-75.06,-0.37,0.7,9.45,26.428,79.953,1003.684,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.298,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:39.656466,37.75,-0.75,-75.5,-0.36,0.7,9.45,26.439,79.958,1003.683,21.9,6.0,1.0,2.0,3.0,1.0,2661.0,0.366,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:39.713466,37.062,-1.875,-75.5,-0.35,0.69,9.44,26.439,79.958,1003.683,21.9,6.0,1.0,2.0,3.0,1.0,2661.0,0.23399999999999999,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:39.768466,38.187,-0.75,-75.87,-0.35,0.7,9.45,26.381999999999998,79.842,1003.697,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.371,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:39.825466,38.562,-0.375,-75.5,-0.36,0.67,9.46,26.416999999999998,79.807,1003.701,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.239,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:39.880466,37.75,-1.5,-74.75,-0.35,0.68,9.43,26.416999999999998,79.807,1003.701,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.23399999999999999,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:39.936467,37.75,-1.062,-74.75,-0.33,0.68,9.45,26.463,79.86,1003.695,21.9,6.0,1.0,2.0,3.0,1.0,2661.0,0.171,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:39.990464,37.062,-1.062,-74.37,-0.34,0.71,9.44,26.463,79.86,1003.695,21.9,6.0,1.0,2.0,3.0,1.0,2661.0,0.26899999999999996,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:40.047467,37.375,-0.75,-73.56,-0.33,0.69,9.45,26.393,79.82,1003.7,21.9,6.0,1.0,2.0,3.0,1.0,2661.0,0.264,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:40.102464,38.187,-2.25,-75.5,-0.36,0.68,9.46,26.393,79.82,1003.7,21.9,6.0,1.0,2.0,3.0,1.0,2661.0,0.225,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:40.158466,37.75,-1.062,-75.5,-0.33,0.7,9.44,26.335,79.72800000000001,1003.71,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.264,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:40.216465,37.75,-1.875,-75.87,-0.34,0.69,9.42,26.416,79.688,1003.715,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.303,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:40.270464,37.062,-1.062,-75.19,-0.34,0.69,9.45,26.416,79.688,1003.715,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.254,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:40.327466,37.375,-1.5,-75.5,-0.36,0.71,9.48,26.428,79.953,1003.684,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.278,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:40.382463,37.375,-1.062,-75.06,-0.35,0.7,9.46,26.428,79.953,1003.684,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.34700000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:40.439466,37.75,-0.375,-73.56,-0.37,0.68,9.45,26.323,79.72800000000001,1003.71,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.18600000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:40.497466,37.375,-1.062,-73.87,-0.36,0.68,9.48,26.405,80.145,1003.6610000000001,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.264,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:40.553464,38.187,-0.75,-75.19,-0.35,0.68,9.45,26.405,80.145,1003.6610000000001,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.22899999999999998,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:40.609465,37.375,-1.062,-75.5,-0.34,0.69,9.43,26.405,80.042,1003.673,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.244,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:40.667269,37.75,-0.375,-74.37,-0.35,0.7,9.46,26.405,80.042,1003.673,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.298,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:40.726360,37.375,-1.062,-75.06,-0.35,0.67,9.46,26.44,79.876,1003.693,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.342,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:40.780359,37.75,-1.062,-75.87,-0.36,0.68,9.48,26.44,79.876,1003.693,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.26899999999999996,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:40.834355,37.375,-1.875,-75.06,-0.33,0.68,9.46,26.463,80.077,1003.669,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.23399999999999999,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:40.889356,37.062,-1.062,-75.87,-0.35,0.69,9.44,26.405,80.021,1003.676,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.439,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:40.943354,38.187,-1.5,-74.25,-0.36,0.68,9.47,26.405,80.021,1003.676,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.35200000000000004,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:40.999355,38.187,-1.5,-74.25,-0.35,0.69,9.49,26.404,79.868,1003.694,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.381,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:41.054355,38.562,-1.5,-75.87,-0.34,0.7,9.43,26.404,79.868,1003.694,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.396,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:41.111356,37.75,-1.5,-74.37,-0.34,0.69,9.42,26.439,79.953,1003.684,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.483,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:41.168354,38.187,-1.5,-75.06,-0.34,0.71,9.46,26.439,79.953,1003.684,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.273,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:41.237368,37.375,-1.5,-74.37,-0.34,0.68,9.46,26.394000000000002,80.145,1003.6610000000001,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.259,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:41.291359,37.375,-1.062,-75.06,-0.37,0.69,9.45,26.346999999999998,79.92399999999999,1003.687,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.337,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:41.348358,37.062,-1.5,-75.06,-0.33,0.68,9.46,26.346999999999998,79.92399999999999,1003.687,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.205,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:41.402355,38.187,-0.75,-74.75,-0.36,0.69,9.46,26.394000000000002,79.97399999999999,1003.681,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.215,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:41.458354,37.75,-1.062,-75.56,-0.34,0.7,9.44,26.394000000000002,79.97399999999999,1003.681,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.244,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:41.512355,38.187,-1.062,-75.5,-0.35,0.68,9.45,26.429000000000002,79.889,1003.691,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.259,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:41.567352,37.75,-1.875,-75.06,-0.34,0.7,9.46,26.405,80.085,1003.668,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.278,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:41.622356,37.75,-1.5,-75.56,-0.36,0.68,9.48,26.405,80.085,1003.668,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.327,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:41.679356,37.75,-1.875,-74.0,-0.35,0.71,9.46,26.416,79.813,1003.7,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.273,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:41.733356,37.375,-1.062,-74.37,-0.34,0.68,9.44,26.416,79.813,1003.7,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.254,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:41.786354,38.187,-1.062,-74.25,-0.36,0.69,9.45,26.428,79.79899999999999,1003.702,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.278,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:41.842355,38.562,-1.5,-74.37,-0.37,0.69,9.46,26.428,79.79899999999999,1003.702,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.293,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:41.899355,37.75,-1.062,-74.75,-0.34,0.68,9.48,26.416999999999998,79.931,1003.686,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.239,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:41.954355,38.875,-1.875,-74.75,-0.34,0.69,9.46,26.416999999999998,79.89699999999999,1003.69,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.322,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:42.011355,38.875,-1.062,-74.75,-0.35,0.7,9.43,26.416999999999998,79.89699999999999,1003.69,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.28800000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:42.066353,38.562,-1.062,-75.87,-0.35,0.69,9.46,26.381999999999998,79.73100000000001,1003.71,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.244,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:42.123355,38.875,-1.875,-75.56,-0.36,0.68,9.47,26.381999999999998,79.73100000000001,1003.71,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.278,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:42.180355,38.562,-0.75,-76.25,-0.36,0.69,9.46,26.358,79.987,1003.68,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.225,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:42.234354,38.562,-1.5,-75.06,-0.34,0.68,9.46,26.381999999999998,79.987,1003.68,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.28800000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:42.290355,38.562,-1.875,-73.87,-0.35,0.69,9.48,26.371,79.786,1003.704,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.22,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:42.344354,38.187,-1.875,-75.19,-0.36,0.7,9.46,26.406,79.815,1003.7,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.254,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:42.401352,38.187,-1.875,-74.25,-0.33,0.7,9.47,26.406,79.815,1003.7,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.298,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:42.456354,38.562,-1.062,-75.06,-0.36,0.69,9.48,26.346999999999998,80.016,1003.676,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.278,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:42.512356,37.75,-1.875,-75.19,-0.33,0.71,9.45,26.346999999999998,80.016,1003.676,21.91,6.0,1.0,2.0,3.0,1.0,2661.0,0.28300000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:42.567356,37.75,-2.25,-73.87,-0.35,0.71,9.44,26.44,79.815,1003.7,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.298,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:42.624353,38.187,-1.062,-75.56,-0.35,0.7,9.46,26.44,79.815,1003.7,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.26899999999999996,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:42.677354,38.562,-1.5,-75.5,-0.35,0.69,9.44,26.44,79.641,1003.721,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.249,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:42.734354,38.562,-1.062,-74.75,-0.34,0.71,9.44,26.395,80.042,1003.673,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.298,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:42.788354,37.75,-1.5,-76.25,-0.37,0.71,9.45,26.395,80.042,1003.673,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.21,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:42.844354,38.187,-1.062,-73.87,-0.35,0.71,9.45,26.487,80.003,1003.678,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.322,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:42.899353,38.875,-1.062,-75.19,-0.33,0.68,9.45,26.487,80.003,1003.678,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.26899999999999996,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:42.954355,38.875,-1.875,-74.37,-0.35,0.7,9.47,26.487,80.003,1003.678,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.298,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:43.011353,37.75,-1.062,-75.5,-0.36,0.68,9.47,26.359,80.003,1003.678,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.28800000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:43.065355,37.75,-1.5,-75.19,-0.34,0.68,9.44,26.359,80.064,1003.67,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.259,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:43.122353,37.375,-1.062,-75.19,-0.35,0.69,9.45,26.406,79.931,1003.686,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.327,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:43.176352,38.562,-1.062,-75.87,-0.36,0.7,9.46,26.406,79.931,1003.686,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.254,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:43.230353,37.75,-1.5,-76.37,-0.37,0.7,9.43,26.383000000000003,79.834,1003.698,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.381,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:43.286355,39.25,-1.875,-74.75,-0.34,0.69,9.46,26.383000000000003,79.834,1003.698,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.259,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:43.341358,37.75,-1.875,-74.75,-0.36,0.67,9.45,26.429000000000002,80.161,1003.659,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.386,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:43.397357,38.875,-1.5,-75.19,-0.34,0.69,9.46,26.416999999999998,80.161,1003.659,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.195,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:43.454355,37.75,-0.75,-75.06,-0.37,0.68,9.45,26.416999999999998,79.855,1003.696,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.249,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:43.509353,38.562,-1.5,-75.5,-0.36,0.69,9.44,26.395,79.91,1003.689,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.273,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:43.566356,38.875,-1.5,-74.75,-0.34,0.69,9.43,26.395,79.91,1003.689,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.22,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:43.620354,38.187,-0.75,-74.25,-0.36,0.69,9.45,26.383000000000003,80.021,1003.675,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.34700000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:43.677356,38.187,-1.062,-74.75,-0.34,0.69,9.45,26.383000000000003,80.021,1003.675,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.244,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:43.736355,37.75,-1.875,-74.75,-0.35,0.69,9.46,26.429000000000002,80.175,1003.6569999999999,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.254,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:43.790354,38.875,-1.062,-75.87,-0.35,0.68,9.43,26.406,80.077,1003.669,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.205,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:43.846354,38.875,-1.062,-73.87,-0.35,0.68,9.46,26.406,80.077,1003.669,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.312,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:43.903356,38.187,-1.5,-75.87,-0.36,0.7,9.48,26.383000000000003,80.008,1003.677,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.278,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:43.957355,37.375,-1.5,-75.56,-0.33,0.7,9.44,26.383000000000003,80.008,1003.677,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.337,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:44.014355,37.75,-0.75,-74.37,-0.35,0.68,9.42,26.359,79.834,1003.698,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.337,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:44.069355,38.187,-1.875,-75.06,-0.35,0.68,9.44,26.359,79.834,1003.698,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.264,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:44.126355,37.062,-1.5,-75.56,-0.34,0.71,9.44,26.336,79.855,1003.695,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.225,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:44.181355,38.875,-1.062,-75.19,-0.36,0.7,9.45,26.395,80.008,1003.677,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.425,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:44.238355,37.375,-1.062,-74.75,-0.34,0.69,9.46,26.395,80.008,1003.677,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.361,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:44.293357,38.187,-2.25,-75.87,-0.35,0.69,9.47,26.395,80.042,1003.673,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.254,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:44.349355,38.187,-1.875,-74.75,-0.33,0.7,9.44,26.395,80.042,1003.673,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.449,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:44.407357,38.562,-1.5,-76.25,-0.34,0.68,9.46,26.44,80.021,1003.675,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.278,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:44.461355,37.75,-1.875,-74.75,-0.34,0.7,9.45,26.44,80.021,1003.675,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.259,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:44.517353,38.187,-1.875,-75.19,-0.37,0.68,9.44,26.429000000000002,80.029,1003.675,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.293,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:44.572353,38.187,-1.5,-74.75,-0.35,0.69,9.46,26.406,79.97399999999999,1003.681,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.312,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:44.628355,37.375,-1.5,-74.25,-0.36,0.68,9.47,26.406,79.97399999999999,1003.681,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.303,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:44.682355,38.187,-0.75,-74.75,-0.35,0.71,9.44,26.371,80.003,1003.678,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.366,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:44.739354,38.562,-1.875,-75.5,-0.35,0.7,9.47,26.371,80.003,1003.678,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.225,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:44.793355,38.187,-1.062,-74.75,-0.36,0.69,9.47,26.395,79.91,1003.689,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.215,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:44.849354,38.875,-0.75,-74.25,-0.34,0.68,9.44,26.406,79.91,1003.689,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.254,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:44.905354,39.25,-1.062,-75.56,-0.35,0.7,9.47,26.406,79.992,1003.679,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.215,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:44.961354,38.562,-1.875,-74.25,-0.35,0.71,9.48,26.406,79.79899999999999,1003.702,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.312,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:45.018356,38.562,-1.5,-74.75,-0.33,0.69,9.44,26.406,79.79899999999999,1003.702,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.22,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:45.072354,38.187,-0.75,-75.06,-0.35,0.68,9.44,26.348000000000003,79.709,1003.7130000000001,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.249,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:45.129354,38.187,-1.5,-75.56,-0.35,0.68,9.44,26.348000000000003,79.709,1003.7130000000001,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.361,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:45.184356,37.75,-0.75,-74.37,-0.34,0.7,9.45,26.451999999999998,79.881,1003.692,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.21,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:45.240356,37.75,-2.25,-74.37,-0.35,0.69,9.46,26.383000000000003,79.902,1003.686,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.215,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:45.295356,38.187,-1.062,-74.25,-0.34,0.67,9.45,26.383000000000003,79.902,1003.69,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.312,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:45.351356,38.562,-1.5,-73.56,-0.36,0.69,9.46,26.395,79.97399999999999,1003.681,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.34700000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:45.406355,37.375,-1.5,-75.06,-0.33,0.69,9.47,26.395,79.97399999999999,1003.681,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.244,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:45.462356,37.75,-1.5,-74.75,-0.36,0.69,9.48,26.44,79.96600000000001,1003.682,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.264,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:45.519354,38.187,-1.5,-74.75,-0.36,0.68,9.43,26.44,79.96600000000001,1003.682,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.18600000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:45.574356,37.75,-1.062,-74.75,-0.37,0.7,9.45,26.395,79.931,1003.686,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.322,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:45.631353,37.062,-1.5,-75.19,-0.36,0.68,9.43,26.418000000000003,79.723,1003.711,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.254,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:45.686356,38.187,-2.25,-75.19,-0.34,0.71,9.47,26.418000000000003,79.723,1003.711,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.322,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:45.743356,37.375,-1.5,-75.87,-0.35,0.71,9.44,26.395,79.828,1003.699,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.28300000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:45.799355,38.187,-1.875,-74.25,-0.35,0.7,9.47,26.395,79.828,1003.699,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.342,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:45.853354,37.75,-1.875,-75.06,-0.35,0.71,9.47,26.383000000000003,79.855,1003.695,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.205,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:45.912355,37.75,-1.5,-75.06,-0.35,0.68,9.49,26.383000000000003,79.855,1003.695,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.449,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:45.967356,37.75,-1.875,-75.5,-0.36,0.7,9.44,26.416999999999998,79.905,1003.69,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.327,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:46.023356,36.687,-1.5,-75.56,-0.35,0.7,9.45,26.395,79.82,1003.699,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.62,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:46.080356,37.375,-1.5,-75.06,-0.36,0.68,9.46,26.395,79.82,1003.699,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.327,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:46.134352,37.062,0.0,-75.19,-0.36,0.69,9.45,26.383000000000003,79.781,1003.704,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.303,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:46.192354,37.75,-1.5,-74.75,-0.34,0.7,9.48,26.383000000000003,79.781,1003.704,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.679,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:46.247356,37.062,-0.75,-74.75,-0.35,0.69,9.46,26.395,79.794,1003.703,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.322,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:46.303355,38.187,-1.5,-74.75,-0.35,0.7,9.43,26.395,79.834,1003.703,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.13699999999999998,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:46.361353,37.75,-1.5,-75.06,-0.36,0.7,9.46,26.395,79.834,1003.698,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.098,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:46.415354,37.75,-1.5,-75.06,-0.33,0.67,9.45,26.395,80.11399999999999,1003.665,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.10300000000000001,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:31:46.473356,37.75,-0.75,-75.56,-0.34,0.7,9.41,26.395,80.11399999999999,1003.665,21.92,6.0,1.0,2.0,3.0,1.0,2661.0,0.17600000000000002,0.0,fridgedoorOpenClosein5sec
