,Magnet_X,Magnet_Y,Magnet_Z,Accel_X,Accel_Y,Accel_Z,Humidity,Approx_Altitude,Pressure,Temperature,C,B,G,R,Lumosity,Color_Temp_(K),Audio,PIR,label
2020-12-21 21:33:17.220055,25.186999999999998,12.375,-74.19,-0.26,-0.45,9.46,25.956,82.436,1003.388,21.46,10.0,2.0,3.0,5.0,1.0,2915.0,0.371,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:17.267056,24.061999999999998,12.687000000000001,-74.25,-0.27,-0.45,9.45,25.956,82.436,1003.388,21.46,10.0,2.0,3.0,5.0,1.0,2915.0,0.688,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:17.311061,24.375,12.375,-74.19,-0.25,-0.43,9.48,25.934,82.339,1003.3989999999999,21.46,10.0,2.0,3.0,5.0,1.0,2915.0,0.327,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:17.359054,24.061999999999998,12.0,-73.75,-0.26,-0.44,9.48,25.934,82.339,1003.3989999999999,21.46,10.0,2.0,3.0,5.0,1.0,2915.0,0.42,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:17.408062,24.375,12.687000000000001,-75.0,-0.25,-0.44,9.5,25.91,82.32,1003.4019999999999,21.46,10.0,2.0,3.0,5.0,1.0,2915.0,1.328,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:17.456054,24.061999999999998,12.687000000000001,-74.87,-0.26,-0.45,9.47,25.91,82.32,1003.4019999999999,21.46,10.0,2.0,3.0,5.0,1.0,2915.0,0.42,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:17.503120,24.375,12.687000000000001,-74.25,-0.25,-0.45,9.49,25.84,82.389,1003.393,21.46,10.0,2.0,3.0,5.0,1.0,2915.0,0.205,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:17.549056,24.061999999999998,12.687000000000001,-73.75,-0.27,-0.45,9.45,25.84,82.389,1003.393,21.46,10.0,2.0,3.0,5.0,1.0,2915.0,0.11199999999999999,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:17.598054,25.186999999999998,12.375,-75.0,-0.25,-0.45,9.48,25.863000000000003,82.291,1003.405,21.46,10.0,2.0,3.0,5.0,1.0,2915.0,0.146,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:17.656084,24.75,13.062000000000001,-74.25,-0.25,-0.43,9.47,25.863000000000003,82.291,1003.405,21.46,10.0,2.0,3.0,5.0,1.0,2915.0,0.11699999999999999,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:17.722089,24.061999999999998,12.687000000000001,-74.19,-0.27,-0.44,9.47,25.921999999999997,82.484,1003.382,21.46,10.0,2.0,3.0,5.0,1.0,2915.0,0.205,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:17.769060,25.186999999999998,12.0,-75.0,-0.27,-0.45,9.45,25.886999999999997,82.31200000000001,1003.403,21.46,10.0,2.0,3.0,5.0,1.0,2915.0,0.156,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:17.817055,24.75,12.687000000000001,-74.56,-0.26,-0.44,9.48,25.886999999999997,82.31200000000001,1003.403,21.46,10.0,2.0,3.0,5.0,1.0,2915.0,0.19,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:17.863054,24.061999999999998,12.0,-74.56,-0.25,-0.45,9.49,25.91,82.529,1003.403,21.46,10.0,2.0,3.0,5.0,1.0,2915.0,0.23399999999999999,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:17.909054,24.75,12.0,-74.25,-0.24,-0.47,9.46,25.91,82.529,1003.377,21.46,11.0,2.0,3.0,5.0,1.0,2915.0,0.28800000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:17.957054,25.5,12.0,-73.75,-0.24,-0.45,9.47,25.875,82.529,1003.377,21.46,10.0,2.0,3.0,5.0,1.0,2915.0,0.278,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:18.003054,24.75,12.375,-74.56,-0.26,-0.45,9.48,25.875,82.542,1003.375,21.46,11.0,2.0,3.0,5.0,1.0,2915.0,0.293,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:18.051054,24.75,12.0,-74.56,-0.26,-0.45,9.49,25.875,82.542,1003.375,21.46,10.0,2.0,3.0,5.0,1.0,2915.0,0.293,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:18.101054,25.5,12.687000000000001,-73.75,-0.27,-0.46,9.46,25.956999999999997,82.484,1003.382,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.376,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:18.150055,23.25,12.687000000000001,-73.06,-0.26,-0.46,9.47,25.956999999999997,82.484,1003.382,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.244,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:18.197055,24.75,12.375,-74.56,-0.24,-0.44,9.48,25.98,82.555,1003.3739999999999,21.46,10.0,2.0,3.0,5.0,1.0,2915.0,0.28300000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:18.242055,24.75,12.375,-74.56,-0.27,-0.46,9.48,25.98,82.555,1003.3739999999999,21.46,10.0,2.0,3.0,5.0,1.0,2915.0,0.254,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:18.286054,24.061999999999998,12.0,-75.0,-0.26,-0.45,9.45,25.886999999999997,82.206,1003.415,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.293,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:18.332054,24.75,12.375,-74.25,-0.25,-0.43,9.47,25.886999999999997,82.206,1003.415,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.396,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:18.380054,24.375,12.0,-73.75,-0.26,-0.46,9.45,25.888,82.23299999999999,1003.4119999999999,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.2,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:18.428054,24.061999999999998,12.0,-74.19,-0.26,-0.45,9.47,25.888,82.23299999999999,1003.4119999999999,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.332,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:18.484082,24.061999999999998,11.562000000000001,-75.37,-0.27,-0.45,9.46,25.898000000000003,82.428,1003.3889999999999,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.26899999999999996,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:18.542085,25.186999999999998,12.375,-75.0,-0.26,-0.46,9.5,25.853,82.365,1003.3889999999999,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.317,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:18.597081,24.75,12.375,-73.75,-0.26,-0.44,9.49,25.853,82.365,1003.3960000000001,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.26899999999999996,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:18.653084,24.75,11.562000000000001,-75.37,-0.23,-0.45,9.49,25.886999999999997,82.402,1003.3919999999999,21.47,11.0,2.0,3.0,5.0,1.0,2915.0,0.273,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:18.711088,24.75,11.562000000000001,-74.25,-0.24,-0.45,9.46,25.886999999999997,82.402,1003.3919999999999,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.34700000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:18.764081,24.75,12.0,-73.37,-0.24,-0.45,9.48,25.863000000000003,82.402,1003.3919999999999,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.327,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:18.822082,24.375,12.375,-75.75,-0.23,-0.45,9.46,25.863000000000003,82.402,1003.3919999999999,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.34700000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:18.879083,23.686999999999998,11.562000000000001,-75.0,-0.24,-0.45,9.47,25.921999999999997,82.37299999999999,1003.395,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.278,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:18.934083,24.75,12.687000000000001,-74.19,-0.25,-0.46,9.47,25.875,82.428,1003.3889999999999,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.381,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:18.992080,25.875,12.375,-75.0,-0.24,-0.45,9.49,25.875,82.428,1003.3889999999999,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.332,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:19.047083,24.061999999999998,12.375,-75.0,-0.25,-0.45,9.47,25.945,82.44200000000001,1003.387,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.376,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:19.104085,24.75,12.0,-73.06,-0.23,-0.44,9.48,25.945,82.44200000000001,1003.387,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.298,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:19.161081,23.686999999999998,13.062000000000001,-74.56,-0.27,-0.45,9.46,25.935,82.25399999999999,1003.409,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.322,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:19.216084,24.375,12.0,-74.56,-0.27,-0.46,9.48,25.875999999999998,82.25399999999999,1003.409,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.298,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:19.273082,24.061999999999998,12.687000000000001,-74.19,-0.26,-0.45,9.46,25.875999999999998,82.28,1003.4060000000001,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.23399999999999999,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:19.329082,25.5,13.062000000000001,-74.25,-0.26,-0.45,9.45,25.886999999999997,82.471,1003.3839999999999,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.332,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:19.385081,24.061999999999998,13.062000000000001,-75.0,-0.25,-0.45,9.47,25.886999999999997,82.471,1003.3839999999999,21.47,11.0,2.0,3.0,5.0,1.0,2915.0,0.259,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:19.443080,25.186999999999998,12.375,-73.87,-0.25,-0.45,9.46,25.899,82.185,1003.418,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.342,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:19.498080,23.25,12.375,-72.69,-0.26,-0.45,9.5,25.899,82.185,1003.418,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.361,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:19.554080,24.375,12.375,-75.0,-0.24,-0.46,9.49,25.829,82.296,1003.405,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.254,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:19.610082,24.375,12.375,-73.75,-0.24,-0.45,9.48,25.875999999999998,82.45,1003.3860000000001,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.425,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:19.665084,24.375,12.687000000000001,-74.56,-0.25,-0.45,9.49,25.875999999999998,82.45,1003.3860000000001,21.47,11.0,2.0,3.0,5.0,1.0,2915.0,0.35600000000000004,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:19.721084,25.186999999999998,12.375,-73.75,-0.24,-0.42,9.47,25.864,82.37,1003.3960000000001,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.28800000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:19.776082,24.75,12.687000000000001,-74.25,-0.25,-0.45,9.48,25.864,82.37,1003.3960000000001,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.4,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:19.832080,24.75,13.062000000000001,-73.75,-0.23,-0.44,9.45,25.840999999999998,82.494,1003.3810000000001,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.303,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:19.887084,24.375,11.562000000000001,-74.19,-0.24,-0.43,9.5,25.840999999999998,82.494,1003.3810000000001,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.293,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:19.945086,24.061999999999998,13.062000000000001,-74.56,-0.24,-0.45,9.47,25.945999999999998,82.315,1003.4019999999999,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.249,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:19.999080,25.186999999999998,12.0,-74.19,-0.25,-0.45,9.44,25.888,82.431,1003.388,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.28800000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:20.056083,24.061999999999998,12.687000000000001,-73.75,-0.25,-0.47,9.46,25.888,82.431,1003.388,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.35600000000000004,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:20.112081,24.375,13.062000000000001,-74.19,-0.27,-0.46,9.48,25.935,82.45200000000001,1003.3860000000001,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.293,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:20.168080,24.75,13.062000000000001,-74.25,-0.22,-0.47,9.47,25.935,82.45200000000001,1003.3860000000001,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.278,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:20.226084,24.375,12.375,-73.75,-0.25,-0.44,9.47,25.923000000000002,82.323,1003.4010000000001,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.264,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:20.284079,25.186999999999998,12.0,-73.75,-0.25,-0.44,9.46,25.910999999999998,82.479,1003.4010000000001,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.264,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:20.339081,23.686999999999998,13.062000000000001,-75.0,-0.25,-0.44,9.48,25.910999999999998,82.479,1003.383,21.48,11.0,2.0,3.0,5.0,1.0,2915.0,0.254,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:20.397080,25.186999999999998,12.0,-74.19,-0.26,-0.45,9.48,25.888,82.46,1003.385,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.317,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:20.453083,24.375,12.375,-73.75,-0.24,-0.45,9.47,25.888,82.46,1003.385,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.337,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:20.509082,24.061999999999998,12.687000000000001,-74.56,-0.27,-0.45,9.48,25.805999999999997,82.399,1003.3919999999999,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.26899999999999996,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:20.566078,23.686999999999998,12.687000000000001,-75.0,-0.25,-0.46,9.48,25.805999999999997,82.399,1003.3919999999999,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.41,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:20.622081,24.75,12.375,-75.0,-0.25,-0.43,9.49,25.829,82.336,1003.4,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.298,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:20.679083,24.375,12.0,-75.37,-0.24,-0.45,9.46,25.910999999999998,82.354,1003.398,21.48,11.0,2.0,3.0,5.0,1.0,2915.0,0.273,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:20.737085,24.375,12.687000000000001,-75.0,-0.26,-0.45,9.45,25.910999999999998,82.354,1003.398,21.48,11.0,2.0,3.0,5.0,1.0,2915.0,0.23399999999999999,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:20.793081,24.061999999999998,12.375,-74.19,-0.25,-0.45,9.48,25.899,82.566,1003.372,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.391,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:20.850085,24.061999999999998,12.375,-73.75,-0.24,-0.46,9.48,25.899,82.566,1003.372,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.337,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:20.905083,24.375,12.687000000000001,-73.06,-0.25,-0.45,9.49,25.840999999999998,82.46,1003.385,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.303,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:20.960083,24.75,12.687000000000001,-74.56,-0.24,-0.44,9.48,25.853,82.46,1003.385,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.322,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:21.018083,24.061999999999998,12.687000000000001,-75.0,-0.25,-0.45,9.48,25.853,82.48700000000001,1003.382,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.18100000000000002,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:21.072085,24.75,12.0,-75.37,-0.24,-0.45,9.47,25.888,82.473,1003.383,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.308,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:21.129087,24.75,12.687000000000001,-74.25,-0.24,-0.46,9.48,25.888,82.473,1003.383,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.425,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:21.186082,24.75,12.0,-74.56,-0.25,-0.43,9.48,25.864,82.41799999999999,1003.39,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.469,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:21.242084,24.375,12.375,-75.75,-0.26,-0.45,9.46,25.864,82.41799999999999,1003.39,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.254,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:21.299080,25.186999999999998,12.375,-74.19,-0.25,-0.44,9.49,25.805999999999997,82.45,1003.3860000000001,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.225,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:21.354081,25.875,12.687000000000001,-73.06,-0.25,-0.46,9.49,25.875999999999998,82.20100000000001,1003.416,21.48,11.0,2.0,3.0,5.0,1.0,2915.0,0.376,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:21.410082,24.375,12.0,-73.37,-0.24,-0.44,9.48,25.875999999999998,82.20100000000001,1003.416,21.48,10.0,2.0,3.0,5.0,1.0,2915.0,0.273,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:21.466080,24.375,12.687000000000001,-75.0,-0.26,-0.45,9.5,25.875999999999998,82.611,1003.367,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.542,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:21.522084,24.375,13.062000000000001,-74.56,-0.25,-0.45,9.49,25.875999999999998,82.611,1003.367,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.43,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:21.580082,23.25,12.687000000000001,-75.0,-0.25,-0.44,9.46,25.910999999999998,82.529,1003.377,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.332,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:21.637081,24.375,12.375,-74.25,-0.26,-0.46,9.47,25.888,82.529,1003.377,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.22899999999999998,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:21.692079,24.375,12.0,-73.37,-0.25,-0.45,9.48,25.888,82.479,1003.383,21.48,10.0,2.0,3.0,5.0,1.0,2915.0,0.391,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:21.750081,24.375,12.687000000000001,-73.75,-0.26,-0.45,9.49,25.888,82.473,1003.383,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.26899999999999996,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:21.805082,23.686999999999998,12.687000000000001,-73.87,-0.24,-0.43,9.47,25.888,82.473,1003.383,21.47,11.0,2.0,3.0,5.0,1.0,2915.0,0.293,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:21.861084,24.375,13.062000000000001,-73.75,-0.26,-0.45,9.49,25.864,82.48100000000001,1003.382,21.47,11.0,2.0,3.0,5.0,1.0,2915.0,0.4,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:21.917084,24.061999999999998,12.375,-73.06,-0.24,-0.45,9.49,25.864,82.48100000000001,1003.382,21.47,11.0,2.0,3.0,5.0,1.0,2915.0,0.254,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:21.973083,25.186999999999998,12.0,-75.0,-0.24,-0.45,9.48,25.853,82.50200000000001,1003.38,21.47,11.0,2.0,3.0,5.0,1.0,2915.0,0.366,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:22.032083,24.375,13.062000000000001,-74.25,-0.26,-0.47,9.44,25.853,82.53399999999999,1003.3760000000001,21.48,11.0,2.0,3.0,5.0,1.0,2915.0,0.249,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:22.088081,24.375,13.062000000000001,-74.19,-0.25,-0.43,9.46,25.853,82.53399999999999,1003.3760000000001,21.48,11.0,2.0,3.0,5.0,1.0,2915.0,0.327,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:22.143081,25.186999999999998,12.687000000000001,-73.75,-0.24,-0.44,9.47,25.816999999999997,82.48700000000001,1003.382,21.47,11.0,2.0,3.0,5.0,1.0,2915.0,0.366,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:22.201083,23.686999999999998,13.375,-73.87,-0.25,-0.45,9.48,25.816999999999997,82.48700000000001,1003.382,21.47,11.0,2.0,3.0,5.0,1.0,2915.0,0.312,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:22.256082,24.375,13.062000000000001,-74.56,-0.26,-0.44,9.5,25.923000000000002,82.46,1003.385,21.47,11.0,2.0,3.0,5.0,1.0,2915.0,0.293,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:22.310082,24.375,12.0,-73.75,-0.26,-0.44,9.48,25.923000000000002,82.46,1003.385,21.47,11.0,2.0,3.0,5.0,1.0,2915.0,0.254,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:22.365083,25.5,13.375,-75.0,-0.27,-0.44,9.46,25.899,82.611,1003.367,21.47,11.0,2.0,3.0,5.0,1.0,2915.0,0.327,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:22.423084,24.375,12.687000000000001,-75.37,-0.24,-0.44,9.46,25.853,82.46,1003.385,21.47,11.0,2.0,3.0,5.0,1.0,2915.0,0.43,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:22.477083,24.375,12.375,-75.0,-0.25,-0.45,9.46,25.853,82.46,1003.385,21.47,11.0,2.0,3.0,5.0,1.0,2915.0,0.312,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:22.534083,24.375,13.062000000000001,-74.19,-0.25,-0.45,9.47,25.910999999999998,82.516,1003.378,21.47,11.0,2.0,3.0,5.0,1.0,2915.0,0.405,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:22.592080,24.75,12.375,-74.25,-0.27,-0.44,9.45,25.910999999999998,82.516,1003.378,21.47,11.0,2.0,3.0,5.0,1.0,2915.0,0.312,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:22.646081,24.75,13.375,-75.0,-0.27,-0.45,9.49,25.816999999999997,82.55,1003.3739999999999,21.47,11.0,2.0,3.0,5.0,1.0,2915.0,0.327,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:22.704081,24.75,12.687000000000001,-73.75,-0.25,-0.46,9.48,25.935,82.55,1003.3739999999999,21.47,11.0,2.0,3.0,5.0,1.0,2915.0,0.337,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:22.759081,24.75,12.687000000000001,-75.0,-0.25,-0.45,9.49,25.935,82.381,1003.3939999999999,21.48,10.0,2.0,3.0,5.0,1.0,2915.0,0.317,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:22.815084,25.5,13.375,-73.37,-0.24,-0.44,9.47,25.875999999999998,82.56299999999999,1003.373,21.48,11.0,2.0,3.0,5.0,1.0,2915.0,0.35600000000000004,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:22.872081,24.75,13.062000000000001,-74.56,-0.26,-0.45,9.49,25.875999999999998,82.56299999999999,1003.373,21.48,11.0,2.0,3.0,5.0,1.0,2915.0,0.391,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:22.927083,24.061999999999998,13.062000000000001,-74.56,-0.25,-0.44,9.48,25.829,82.566,1003.372,21.47,11.0,2.0,3.0,5.0,1.0,2915.0,0.317,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:22.985085,24.061999999999998,12.375,-75.0,-0.24,-0.43,9.48,25.829,82.566,1003.372,21.47,11.0,2.0,3.0,5.0,1.0,2915.0,0.396,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:23.040081,24.375,12.0,-75.0,-0.27,-0.47,9.49,25.816999999999997,82.516,1003.378,21.47,11.0,2.0,3.0,5.0,1.0,2915.0,0.332,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:23.096081,25.186999999999998,12.0,-74.25,-0.26,-0.45,9.5,25.910999999999998,82.46799999999999,1003.3839999999999,21.47,11.0,2.0,3.0,5.0,1.0,2915.0,0.332,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:23.154083,25.186999999999998,13.375,-74.25,-0.26,-0.44,9.47,25.910999999999998,82.46799999999999,1003.3839999999999,21.47,11.0,2.0,3.0,5.0,1.0,2915.0,0.195,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:23.209083,24.375,12.687000000000001,-73.37,-0.24,-0.46,9.49,25.864,82.571,1003.372,21.47,11.0,2.0,3.0,5.0,1.0,2915.0,0.396,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:23.265083,25.5,13.062000000000001,-74.56,-0.25,-0.44,9.49,25.864,82.571,1003.372,21.47,11.0,2.0,3.0,5.0,1.0,2915.0,0.361,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:23.321082,24.75,12.375,-73.75,-0.25,-0.44,9.49,25.923000000000002,82.55,1003.3739999999999,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.435,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:23.377082,24.75,12.687000000000001,-75.37,-0.25,-0.44,9.47,25.923000000000002,82.55,1003.3739999999999,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.308,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:23.433081,24.75,12.687000000000001,-74.25,-0.26,-0.45,9.46,25.923000000000002,82.275,1003.4069999999999,21.47,10.0,2.0,3.0,5.0,1.0,2915.0,0.43,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:23.488083,23.686999999999998,12.687000000000001,-74.56,-0.25,-0.44,9.47,25.875999999999998,82.34100000000001,1003.3989999999999,21.48,11.0,2.0,3.0,5.0,1.0,2915.0,0.259,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:23.544083,24.375,12.375,-75.0,-0.27,-0.45,9.48,25.875999999999998,82.34100000000001,1003.3989999999999,21.48,11.0,2.0,3.0,5.0,1.0,2915.0,0.332,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:23.600082,24.061999999999998,13.062000000000001,-74.56,-0.24,-0.44,9.48,25.888,82.405,1003.3919999999999,21.47,11.0,2.0,3.0,5.0,1.0,2915.0,0.35600000000000004,0.0,fridgedoorOpenClosein5sec
