,Magnet_X,Magnet_Y,Magnet_Z,Accel_X,Accel_Y,Accel_Z,Humidity,Approx_Altitude,Pressure,Temperature,C,B,G,R,Lumosity,Color_Temp_(K),Audio,PIR,label
2020-12-21 21:32:55.820461,22.375,-1.062,-17.87,-0.23,0.01,9.52,26.475,81.324,1003.52,21.33,5.0,1.0,1.0,2.0,0.0,3296.0,0.425,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:55.870435,22.0,-1.062,-17.56,-0.22,0.03,9.54,26.451999999999998,81.681,1003.4780000000001,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.43,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:55.918433,22.375,-1.5,-18.75,-0.25,0.0,9.53,26.451999999999998,81.681,1003.4780000000001,21.33,5.0,1.0,1.0,2.0,0.0,3296.0,0.259,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:55.965433,22.375,-0.75,-18.25,-0.23,0.02,9.55,26.429000000000002,81.53,1003.4960000000001,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.366,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:56.013433,21.561999999999998,-0.375,-17.56,-0.24,0.02,9.58,26.429000000000002,81.53,1003.4960000000001,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.254,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:56.061432,22.0,0.25,-18.75,-0.24,0.02,9.57,26.475,81.556,1003.493,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.303,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:56.108434,21.25,-0.75,-17.56,-0.23,0.01,9.53,26.475,81.556,1003.493,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.28800000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:56.155435,22.0,-0.375,-18.25,-0.24,0.03,9.56,26.451999999999998,81.459,1003.5039999999999,21.32,4.0,1.0,1.0,2.0,0.0,3296.0,0.303,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:56.203432,22.0,-1.5,-18.75,-0.23,0.02,9.54,26.451999999999998,81.459,1003.5039999999999,21.32,4.0,1.0,1.0,2.0,0.0,3296.0,0.439,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:56.252433,21.25,-0.75,-18.75,-0.22,0.0,9.55,26.521,81.59100000000001,1003.4889999999999,21.32,4.0,1.0,1.0,2.0,0.0,3296.0,0.293,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:56.299436,22.375,-0.375,-17.87,-0.23,0.03,9.56,26.521,81.59100000000001,1003.4889999999999,21.32,4.0,1.0,1.0,2.0,0.0,3296.0,0.45899999999999996,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:56.345434,22.375,-0.375,-17.87,-0.24,0.0,9.55,26.545,81.596,1003.488,21.32,4.0,1.0,1.0,2.0,0.0,3296.0,0.396,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:56.393432,22.375,-0.75,-17.19,-0.24,0.02,9.56,26.545,81.596,1003.488,21.32,4.0,1.0,1.0,2.0,0.0,3296.0,0.396,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:56.439433,21.561999999999998,-0.375,-17.19,-0.24,0.03,9.57,26.44,81.59100000000001,1003.4889999999999,21.32,4.0,1.0,1.0,2.0,0.0,3296.0,0.493,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:56.488434,22.0,-1.5,-18.25,-0.23,0.02,9.56,26.44,81.59100000000001,1003.4889999999999,21.32,4.0,1.0,1.0,2.0,0.0,3296.0,0.7909999999999999,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:56.537434,22.0,-0.375,-17.19,-0.22,0.03,9.53,26.521,81.604,1003.487,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.332,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:56.597462,22.375,-0.75,-17.87,-0.23,0.01,9.56,26.521,81.604,1003.487,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.21,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:56.654459,22.375,-1.5,-17.87,-0.25,0.03,9.53,26.475,81.72,1003.4730000000001,21.32,4.0,1.0,1.0,2.0,0.0,3296.0,0.19,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:56.713460,22.75,-0.75,-17.56,-0.23,0.02,9.57,26.475,81.755,1003.4689999999999,21.32,4.0,1.0,1.0,2.0,0.0,3296.0,0.171,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:56.771463,21.561999999999998,-0.75,-18.75,-0.24,0.0,9.51,26.475,81.755,1003.4689999999999,21.32,4.0,1.0,1.0,2.0,0.0,3296.0,0.264,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:56.816435,22.0,-0.75,-19.06,-0.24,0.01,9.57,26.51,81.393,1003.512,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.195,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:56.865432,22.0,-0.75,-18.25,-0.23,0.01,9.55,26.51,81.393,1003.512,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.195,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:56.913434,21.561999999999998,-0.75,-18.25,-0.24,0.0,9.56,26.498,81.556,1003.493,21.32,4.0,1.0,1.0,2.0,0.0,3296.0,0.34700000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:56.960434,22.75,-1.062,-19.06,-0.24,0.02,9.57,26.498,81.556,1003.493,21.32,4.0,1.0,1.0,2.0,0.0,3296.0,0.23399999999999999,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:57.008433,21.561999999999998,0.0,-17.56,-0.24,0.02,9.57,26.486,81.707,1003.475,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.327,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:57.058434,22.375,-0.75,-17.87,-0.22,0.03,9.57,26.486,81.707,1003.475,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.205,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:57.107435,21.561999999999998,-0.75,-18.25,-0.24,0.01,9.57,26.498,81.667,1003.48,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.327,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:57.153433,21.561999999999998,-0.75,-19.5,-0.24,0.02,9.57,26.498,81.667,1003.48,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.225,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:57.200434,21.561999999999998,-0.75,-19.5,-0.22,0.0,9.57,26.475,81.358,1003.5160000000001,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.278,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:57.250434,21.561999999999998,-0.375,-17.87,-0.21,0.0,9.56,26.475,81.358,1003.5160000000001,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.264,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:57.296433,21.561999999999998,-1.062,-18.25,-0.24,0.01,9.57,26.451999999999998,81.54899999999999,1003.4939999999999,21.32,4.0,1.0,1.0,2.0,0.0,3296.0,0.293,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:57.343433,21.25,-0.375,-18.75,-0.23,0.02,9.53,26.451999999999998,81.54899999999999,1003.4939999999999,21.32,4.0,1.0,1.0,2.0,0.0,3296.0,0.332,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:57.390433,22.75,-1.5,-17.56,-0.22,0.02,9.55,26.486,81.44,1003.4939999999999,21.32,4.0,1.0,1.0,2.0,0.0,3296.0,0.28800000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:57.438434,22.75,-0.75,-17.87,-0.23,0.01,9.57,26.486,81.44,1003.507,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.249,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:57.484431,22.0,-1.062,-17.56,-0.23,0.01,9.53,26.533,81.44,1003.507,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.293,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:57.542460,22.75,-0.75,-16.75,-0.24,0.01,9.54,26.534000000000002,81.467,1003.503,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.225,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:57.602460,20.875,-1.062,-19.5,-0.23,0.02,9.56,26.499000000000002,81.59100000000001,1003.4889999999999,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.26899999999999996,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:57.651433,21.561999999999998,-1.062,-18.25,-0.25,0.03,9.56,26.499000000000002,81.59100000000001,1003.4889999999999,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.45399999999999996,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:57.697433,22.75,-0.75,-18.25,-0.22,0.01,9.57,26.486,81.445,1003.5060000000001,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.22,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:57.744432,21.561999999999998,-1.062,-17.87,-0.24,0.03,9.55,26.486,81.445,1003.5060000000001,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.215,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:57.792432,22.375,-1.5,-17.56,-0.22,0.02,9.54,26.486,81.467,1003.503,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.22,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:57.839433,22.0,-1.062,-17.87,-0.23,0.02,9.54,26.486,81.467,1003.503,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.342,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:57.886433,22.375,-0.75,-18.25,-0.25,0.0,9.53,26.499000000000002,81.52199999999999,1003.497,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.35200000000000004,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:57.934433,21.561999999999998,-1.5,-18.25,-0.22,0.04,9.53,26.499000000000002,81.52199999999999,1003.497,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.342,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:57.984433,21.25,-0.375,-17.56,-0.22,0.01,9.54,26.486,81.514,1003.498,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.366,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:58.033432,22.0,-1.062,-18.25,-0.22,0.02,9.54,26.486,81.514,1003.498,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.332,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:58.082432,22.0,-0.75,-19.87,-0.25,0.03,9.56,26.487,81.411,1003.51,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.244,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:58.130434,22.375,-0.375,-18.75,-0.22,0.0,9.54,26.487,81.411,1003.51,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.28800000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:58.176433,22.0,-0.75,-18.25,-0.24,0.01,9.57,26.51,81.54899999999999,1003.4939999999999,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.386,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:58.225433,21.561999999999998,-0.75,-18.25,-0.25,0.03,9.59,26.51,81.54899999999999,1003.4939999999999,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.312,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:58.273432,22.0,-0.375,-19.06,-0.24,0.02,9.56,26.486,81.755,1003.4689999999999,21.32,4.0,1.0,1.0,2.0,0.0,3296.0,0.28300000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:58.320432,22.375,-0.375,-17.87,-0.22,0.0,9.57,26.486,81.755,1003.4689999999999,21.32,4.0,1.0,1.0,2.0,0.0,3296.0,0.317,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:58.378461,21.561999999999998,-0.375,-17.87,-0.23,0.04,9.54,26.498,81.81,1003.4630000000001,21.32,4.0,1.0,1.0,2.0,0.0,3296.0,0.22,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:58.437462,22.0,-0.375,-17.87,-0.24,0.01,9.57,26.498,81.81,1003.4630000000001,21.32,4.0,1.0,1.0,2.0,0.0,3296.0,0.273,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:58.487432,21.25,-0.75,-18.25,-0.22,0.0,9.52,26.463,81.681,1003.4780000000001,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.298,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:58.536433,22.0,-0.75,-17.56,-0.22,0.02,9.56,26.463,81.681,1003.4780000000001,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.34700000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:58.585432,22.0,-0.75,-18.75,-0.24,0.03,9.56,26.533,81.72800000000001,1003.472,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.298,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:58.631433,22.375,-0.75,-18.75,-0.24,0.02,9.54,26.533,81.72800000000001,1003.472,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.298,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:58.679433,21.561999999999998,-1.062,-18.75,-0.24,0.01,9.55,26.51,81.646,1003.482,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.273,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:58.728433,21.561999999999998,-0.375,-19.06,-0.26,0.02,9.55,26.51,81.646,1003.482,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.22899999999999998,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:58.774432,21.561999999999998,-0.375,-19.06,-0.23,0.02,9.55,26.463,81.673,1003.4789999999999,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.35200000000000004,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:58.820432,21.561999999999998,-0.375,-18.25,-0.24,0.0,9.56,26.463,81.673,1003.4789999999999,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.371,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:58.868432,22.375,-0.75,-19.06,-0.24,0.01,9.56,26.498,81.53,1003.4960000000001,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.342,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:58.917432,22.0,-0.75,-17.56,-0.24,0.03,9.56,26.498,81.53,1003.4960000000001,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.28800000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:58.965433,22.0,-0.375,-18.25,-0.25,0.01,9.55,26.476,81.699,1003.4760000000001,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.41,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:59.012432,22.0,-0.375,-18.25,-0.24,0.02,9.59,26.476,81.699,1003.4760000000001,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.312,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:59.060432,22.0,-0.375,-18.25,-0.24,0.03,9.56,26.476,81.741,1003.471,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.342,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:59.107433,22.375,-0.75,-18.25,-0.24,0.0,9.57,26.476,81.741,1003.471,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.215,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:59.154433,22.0,-0.375,-18.25,-0.24,0.03,9.53,26.522,81.961,1003.444,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.293,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:59.212461,22.375,0.0,-17.87,-0.23,0.02,9.58,26.522,81.961,1003.444,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.371,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:59.270462,22.0,-1.062,-18.25,-0.23,0.02,9.55,26.487,81.768,1003.467,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.322,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:59.329458,22.375,0.0,-17.87,-0.22,0.01,9.54,26.487,81.768,1003.467,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.244,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:59.385461,21.561999999999998,-1.062,-17.56,-0.22,0.01,9.57,26.511,81.815,1003.462,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.28300000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:59.444460,22.0,-0.75,-18.25,-0.23,0.03,9.54,26.499000000000002,81.842,1003.459,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.312,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:59.503461,21.561999999999998,-0.375,-18.75,-0.22,0.01,9.54,26.499000000000002,81.842,1003.459,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.308,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:59.565460,22.0,-0.75,-19.06,-0.24,0.0,9.55,26.511,81.741,1003.471,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.45399999999999996,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:59.612433,21.561999999999998,-0.375,-19.06,-0.23,0.02,9.57,26.511,81.741,1003.471,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.254,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:59.658434,21.561999999999998,-0.75,-18.25,-0.24,0.01,9.55,26.43,81.876,1003.454,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.278,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:59.707434,21.561999999999998,-0.75,-17.87,-0.24,0.03,9.56,26.43,81.876,1003.454,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.371,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:59.756433,21.25,-0.75,-18.75,-0.24,0.02,9.56,26.499000000000002,81.842,1003.4580000000001,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.249,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:59.806432,22.375,-1.5,-17.19,-0.22,0.03,9.55,26.499000000000002,81.842,1003.4580000000001,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.293,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:59.855432,22.0,-0.375,-17.19,-0.23,0.04,9.56,26.546,81.863,1003.456,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.371,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:59.905432,22.75,-0.75,-19.06,-0.23,0.01,9.56,26.546,81.863,1003.456,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.195,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:59.953434,21.561999999999998,-0.375,-18.25,-0.24,0.0,9.57,26.511,81.622,1003.485,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.22899999999999998,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:32:59.999433,22.0,-0.375,-18.25,-0.24,0.04,9.52,26.511,81.622,1003.485,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.366,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:00.047431,22.375,-0.75,-18.25,-0.23,0.02,9.55,26.499000000000002,81.755,1003.4689999999999,21.35,4.0,1.0,1.0,2.0,0.0,3296.0,0.391,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:00.095901,22.0,-0.75,-18.25,-0.26,0.0,9.55,26.499000000000002,81.755,1003.4689999999999,21.35,4.0,1.0,1.0,2.0,0.0,3296.0,0.308,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:00.143969,20.875,-0.75,-18.75,-0.26,0.03,9.52,26.441,81.726,1003.472,21.35,4.0,1.0,1.0,2.0,0.0,3296.0,0.322,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:00.189966,22.0,-0.375,-18.25,-0.24,0.01,9.57,26.441,81.726,1003.472,21.35,4.0,1.0,1.0,2.0,0.0,3296.0,0.425,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:00.239967,22.75,-0.75,-19.06,-0.22,0.02,9.55,26.465,81.459,1003.5039999999999,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.26899999999999996,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:00.294994,22.375,0.0,-17.56,-0.25,0.02,9.54,26.465,81.459,1003.5039999999999,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.332,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:00.350995,22.0,-0.75,-17.56,-0.22,0.02,9.53,26.43,81.781,1003.466,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.322,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:00.408993,21.25,-1.062,-18.25,-0.24,0.01,9.57,26.487,81.622,1003.485,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.425,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:00.468991,21.561999999999998,-1.062,-17.87,-0.24,0.0,9.54,26.487,81.622,1003.485,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.317,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:00.526994,22.0,-0.375,-19.06,-0.24,0.01,9.56,26.511,81.686,1003.477,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.312,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:00.584994,22.375,-0.375,-18.25,-0.23,0.0,9.54,26.511,81.686,1003.477,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.322,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:00.642994,22.0,-1.062,-18.25,-0.24,0.04,9.55,26.451999999999998,81.718,1003.4730000000001,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.254,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:00.706982,22.0,-0.75,-19.06,-0.22,0.03,9.57,26.487,81.438,1003.507,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.42,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:00.752968,21.561999999999998,-0.375,-17.56,-0.23,0.01,9.53,26.487,81.438,1003.507,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.322,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:00.800966,22.375,-0.75,-17.87,-0.23,0.01,9.52,26.487,81.63,1003.4839999999999,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.371,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:00.850965,22.75,-0.375,-18.25,-0.23,0.03,9.52,26.487,81.63,1003.4839999999999,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.493,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:00.899966,22.375,-1.5,-18.75,-0.23,0.03,9.53,26.465,81.686,1003.477,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.366,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:00.943965,22.0,-0.375,-17.87,-0.24,0.02,9.54,26.465,81.686,1003.477,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.332,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:00.990965,22.375,0.0,-17.87,-0.23,0.01,9.56,26.476,81.82300000000001,1003.461,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.239,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:01.034965,22.0,-1.062,-18.25,-0.25,0.02,9.55,26.476,81.82300000000001,1003.461,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.312,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:01.083967,22.0,-0.375,-18.25,-0.25,0.0,9.58,26.487,81.81,1003.461,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.366,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:01.132965,22.0,0.0,-19.06,-0.24,0.0,9.58,26.487,81.81,1003.462,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.34700000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:01.181966,21.561999999999998,-1.062,-18.75,-0.23,0.01,9.57,26.476,81.768,1003.459,21.33,4.0,1.0,1.0,2.0,0.0,3296.0,0.35200000000000004,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:01.227965,22.375,-1.062,-18.25,-0.23,0.03,9.57,26.476,81.768,1003.4680000000001,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.35600000000000004,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:01.276965,22.375,-1.062,-18.25,-0.23,0.01,9.59,26.476,81.575,1003.4680000000001,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.35600000000000004,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:01.324966,22.75,-0.75,-18.75,-0.24,0.01,9.56,26.476,81.575,1003.49,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.405,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:01.369966,22.0,-0.375,-17.19,-0.24,0.03,9.54,26.476,81.575,1003.49,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.35600000000000004,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:01.425997,22.75,-0.375,-17.19,-0.22,0.02,9.54,26.465,81.601,1003.487,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.361,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:01.484994,22.375,0.0,-17.87,-0.24,0.03,9.56,26.476,81.382,1003.513,21.35,4.0,1.0,1.0,2.0,0.0,3296.0,0.312,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:01.542992,22.375,-0.375,-17.87,-0.23,0.03,9.54,26.476,81.382,1003.513,21.35,4.0,1.0,1.0,2.0,0.0,3296.0,0.28800000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:01.599996,21.561999999999998,-1.062,-18.25,-0.24,0.02,9.54,26.487,81.472,1003.503,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.35200000000000004,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:01.648966,21.25,-0.75,-17.87,-0.24,0.02,9.55,26.487,81.472,1003.503,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.322,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:01.698965,22.0,0.0,-17.56,-0.24,0.03,9.54,26.487,81.514,1003.498,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.381,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:01.746964,21.561999999999998,-0.75,-17.87,-0.22,0.04,9.57,26.487,81.514,1003.498,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.562,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:01.795966,22.375,-0.75,-16.75,-0.24,0.03,9.59,26.476,81.541,1003.4939999999999,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.35600000000000004,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:01.841964,22.0,-0.75,-17.19,-0.24,0.01,9.55,26.476,81.541,1003.4939999999999,21.34,4.0,1.0,1.0,2.0,0.0,3296.0,0.493,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:33:01.889964,22.0,-0.375,-19.06,-0.23,0.02,9.55,26.441,81.652,1003.4810000000001,21.35,4.0,1.0,1.0,2.0,0.0,3296.0,0.493,0.0,fridgedoorOpenClosein5sec
