,Magnet_X,Magnet_Y,Magnet_Z,Accel_X,Accel_Y,Accel_Z,Humidity,Approx_Altitude,Pressure,Temperature,C,B,G,R,Lumosity,Color_Temp_(K),Audio,PIR,label
2020-12-21 21:15:09.968656,22.0,-0.75,-17.87,-0.24,0.02,9.56,26.419,80.381,1003.633,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.28800000000000003,0.0,coffemachineON
2020-12-21 21:15:10.016628,22.0,-0.75,-17.87,-0.23,0.01,9.52,26.419,80.381,1003.633,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.244,0.0,coffemachineON
2020-12-21 21:15:10.065627,22.0,-0.375,-17.87,-0.24,0.03,9.52,26.372,80.312,1003.6410000000001,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.298,0.0,coffemachineON
2020-12-21 21:15:10.112628,22.0,-0.375,-18.25,-0.24,0.01,9.55,26.372,80.312,1003.6410000000001,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.298,0.0,coffemachineON
2020-12-21 21:15:10.159629,21.561999999999998,-0.75,-17.56,-0.23,0.0,9.55,26.430999999999997,80.407,1003.63,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.391,0.0,coffemachineON
2020-12-21 21:15:10.207628,22.375,-0.375,-18.69,-0.25,0.0,9.55,26.430999999999997,80.407,1003.63,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.298,0.0,coffemachineON
2020-12-21 21:15:10.255627,22.0,-0.375,-18.25,-0.25,0.0,9.55,26.418000000000003,80.291,1003.643,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.381,0.0,coffemachineON
2020-12-21 21:15:10.303628,22.375,-0.375,-18.25,-0.23,0.03,9.55,26.418000000000003,80.291,1003.643,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.254,0.0,coffemachineON
2020-12-21 21:15:10.349628,22.0,-0.75,-18.69,-0.23,0.0,9.58,26.418000000000003,80.645,1003.6010000000001,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.322,0.0,coffemachineON
2020-12-21 21:15:10.398628,22.0,-1.062,-18.25,-0.24,0.01,9.59,26.418000000000003,80.645,1003.6010000000001,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.317,0.0,coffemachineON
2020-12-21 21:15:10.447628,22.75,-1.5,-18.25,-0.24,0.01,9.57,26.406999999999996,80.449,1003.625,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.22,0.0,coffemachineON
2020-12-21 21:15:10.496628,21.561999999999998,0.0,-18.25,-0.24,0.02,9.57,26.406999999999996,80.449,1003.625,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.312,0.0,coffemachineON
2020-12-21 21:15:10.545630,22.0,-1.5,-17.19,-0.23,0.04,9.56,26.396,80.492,1003.62,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.225,0.0,coffemachineON
2020-12-21 21:15:10.590628,22.0,-1.5,-17.19,-0.23,0.01,9.55,26.396,80.492,1003.62,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.376,0.0,coffemachineON
2020-12-21 21:15:10.636629,21.561999999999998,-0.75,-19.06,-0.23,0.01,9.56,26.430999999999997,80.682,1003.597,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.28300000000000003,0.0,coffemachineON
2020-12-21 21:15:10.681629,22.0,-0.375,-17.87,-0.24,0.01,9.55,26.430999999999997,80.682,1003.597,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.28300000000000003,0.0,coffemachineON
2020-12-21 21:15:10.741657,21.25,-0.75,-17.56,-0.25,0.02,9.56,26.406999999999996,80.518,1003.6160000000001,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.264,0.0,coffemachineON
2020-12-21 21:15:10.799654,22.375,-1.5,-17.19,-0.24,0.01,9.55,26.406999999999996,80.518,1003.6160000000001,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.381,0.0,coffemachineON
2020-12-21 21:15:10.848628,21.561999999999998,-0.75,-18.25,-0.24,0.02,9.54,26.43,80.62899999999999,1003.6030000000001,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.337,0.0,coffemachineON
2020-12-21 21:15:10.897629,22.0,0.25,-19.06,-0.23,0.0,9.56,26.43,80.62899999999999,1003.6030000000001,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.244,0.0,coffemachineON
2020-12-21 21:15:10.943629,22.0,0.25,-19.06,-0.24,0.02,9.57,26.349,80.42,1003.628,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.22899999999999998,0.0,coffemachineON
2020-12-21 21:15:10.992628,22.375,-0.375,-19.75,-0.22,0.03,9.55,26.349,80.42,1003.628,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.34700000000000003,0.0,coffemachineON
2020-12-21 21:15:11.040628,22.75,0.0,-17.06,-0.23,0.01,9.57,26.430999999999997,80.484,1003.62,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.264,0.0,coffemachineON
2020-12-21 21:15:11.086628,21.561999999999998,-0.375,-17.87,-0.2,0.0,9.57,26.430999999999997,80.484,1003.62,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.308,0.0,coffemachineON
2020-12-21 21:15:11.134630,22.375,-0.375,-18.25,-0.23,0.0,9.55,26.430999999999997,80.441,1003.625,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.415,0.0,coffemachineON
2020-12-21 21:15:11.183627,22.375,-0.75,-18.25,-0.21,0.02,9.57,26.430999999999997,80.441,1003.625,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.264,0.0,coffemachineON
2020-12-21 21:15:11.233627,22.75,-1.062,-18.25,-0.22,0.01,9.54,26.372,80.256,1003.648,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.225,0.0,coffemachineON
2020-12-21 21:15:11.282628,22.375,-0.375,-18.25,-0.22,0.03,9.58,26.372,80.256,1003.648,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.35200000000000004,0.0,coffemachineON
2020-12-21 21:15:11.331625,22.375,-0.75,-18.25,-0.24,0.03,9.54,26.384,80.55199999999999,1003.612,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.366,0.0,coffemachineON
2020-12-21 21:15:11.379627,22.75,-1.062,-18.69,-0.22,0.0,9.56,26.384,80.55199999999999,1003.612,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.22,0.0,coffemachineON
2020-12-21 21:15:11.426628,21.561999999999998,0.0,-17.56,-0.24,0.03,9.53,26.454,80.52600000000001,1003.6160000000001,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.322,0.0,coffemachineON
2020-12-21 21:15:11.474628,21.25,-0.75,-18.69,-0.24,0.01,9.53,26.454,80.52600000000001,1003.6160000000001,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.254,0.0,coffemachineON
2020-12-21 21:15:11.533656,22.75,-0.375,-18.25,-0.24,0.01,9.54,26.430999999999997,80.23,1003.6510000000001,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.293,0.0,coffemachineON
2020-12-21 21:15:11.592657,22.0,-0.75,-18.69,-0.26,0.01,9.55,26.430999999999997,80.23,1003.6510000000001,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.34700000000000003,0.0,coffemachineON
2020-12-21 21:15:11.649655,21.25,-0.375,-18.25,-0.23,0.02,9.56,26.406999999999996,80.51,1003.617,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.332,0.0,coffemachineON
2020-12-21 21:15:11.707660,22.75,-0.375,-17.56,-0.24,0.0,9.57,26.454,80.457,1003.6239999999999,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.298,0.0,coffemachineON
2020-12-21 21:15:11.756628,22.0,-0.375,-17.19,-0.24,0.01,9.54,26.454,80.457,1003.6239999999999,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.35200000000000004,0.0,coffemachineON
2020-12-21 21:15:11.806628,22.0,-0.75,-17.87,-0.24,0.01,9.57,26.419,80.264,1003.6469999999999,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.259,0.0,coffemachineON
2020-12-21 21:15:11.855628,21.561999999999998,-1.062,-19.06,-0.22,0.02,9.55,26.419,80.264,1003.6469999999999,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.376,0.0,coffemachineON
2020-12-21 21:15:11.902627,22.375,-1.5,-17.87,-0.25,0.02,9.57,26.441999999999997,80.47,1003.622,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.225,0.0,coffemachineON
2020-12-21 21:15:11.949627,22.0,-0.375,-18.69,-0.23,0.0,9.55,26.441999999999997,80.47,1003.622,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.22899999999999998,0.0,coffemachineON
2020-12-21 21:15:11.999629,22.0,-0.375,-18.69,-0.23,0.02,9.55,26.419,80.539,1003.6139999999999,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.28300000000000003,0.0,coffemachineON
2020-12-21 21:15:12.048630,21.25,-0.75,-17.56,-0.24,0.0,9.57,26.419,80.539,1003.6139999999999,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.308,0.0,coffemachineON
2020-12-21 21:15:12.097629,22.375,-0.75,-17.87,-0.23,0.02,9.58,26.419,80.47,1003.622,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.254,0.0,coffemachineON
2020-12-21 21:15:12.143628,22.0,-0.75,-17.87,-0.22,0.01,9.57,26.419,80.47,1003.622,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.361,0.0,coffemachineON
2020-12-21 21:15:12.191628,22.375,-0.375,-18.69,-0.24,0.03,9.55,26.406999999999996,80.6,1003.607,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.303,0.0,coffemachineON
2020-12-21 21:15:12.240628,22.0,-0.375,-17.56,-0.23,0.0,9.54,26.406999999999996,80.6,1003.607,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.293,0.0,coffemachineON
2020-12-21 21:15:12.289627,22.0,-0.75,-18.25,-0.25,0.01,9.55,26.441999999999997,80.423,1003.628,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.239,0.0,coffemachineON
2020-12-21 21:15:12.339629,22.375,-1.5,-18.69,-0.24,0.01,9.54,26.441999999999997,80.423,1003.628,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.322,0.0,coffemachineON
2020-12-21 21:15:12.389629,21.25,-0.375,-18.69,-0.24,0.02,9.54,26.430999999999997,80.304,1003.6419999999999,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.249,0.0,coffemachineON
2020-12-21 21:15:12.446654,21.561999999999998,-0.375,-17.87,-0.23,0.02,9.58,26.430999999999997,80.304,1003.6419999999999,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.322,0.0,coffemachineON
2020-12-21 21:15:12.503656,22.0,-1.062,-18.25,-0.23,0.01,9.55,26.396,80.34100000000001,1003.638,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.35600000000000004,0.0,coffemachineON
2020-12-21 21:15:12.561654,22.375,-1.875,-18.25,-0.23,0.02,9.54,26.396,80.34100000000001,1003.638,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.23399999999999999,0.0,coffemachineON
2020-12-21 21:15:12.621657,22.0,-1.062,-19.37,-0.24,0.01,9.57,26.372,80.52600000000001,1003.6160000000001,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.244,0.0,coffemachineON
2020-12-21 21:15:12.680655,22.0,-0.375,-17.19,-0.23,0.03,9.52,26.430999999999997,80.373,1003.6339999999999,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.249,0.0,coffemachineON
2020-12-21 21:15:12.738657,21.561999999999998,-0.375,-18.69,-0.23,0.01,9.53,26.430999999999997,80.373,1003.6339999999999,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.28800000000000003,0.0,coffemachineON
2020-12-21 21:15:12.785630,22.0,-0.75,-18.69,-0.23,0.0,9.54,26.454,80.39399999999999,1003.6310000000001,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.259,0.0,coffemachineON
2020-12-21 21:15:12.834628,21.25,-0.75,-18.25,-0.24,0.02,9.55,26.454,80.39399999999999,1003.6310000000001,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.225,0.0,coffemachineON
2020-12-21 21:15:12.883628,20.875,-1.062,-18.69,-0.23,0.0,9.53,26.465,80.167,1003.658,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.254,0.0,coffemachineON
2020-12-21 21:15:12.933628,22.375,-1.5,-17.56,-0.22,0.02,9.53,26.465,80.167,1003.658,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.303,0.0,coffemachineON
2020-12-21 21:15:12.982628,21.561999999999998,-1.062,-18.25,-0.23,0.01,9.55,26.465,80.574,1003.61,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.342,0.0,coffemachineON
2020-12-21 21:15:13.032632,21.561999999999998,0.688,-18.25,-0.23,0.01,9.54,26.465,80.574,1003.61,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.22899999999999998,0.0,coffemachineON
2020-12-21 21:15:13.079628,22.375,-0.75,-18.25,-0.24,0.04,9.54,26.419,80.367,1003.6339999999999,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.35200000000000004,0.0,coffemachineON
2020-12-21 21:15:13.126630,22.375,-0.375,-19.06,-0.23,0.0,9.55,26.419,80.367,1003.6339999999999,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.308,0.0,coffemachineON
2020-12-21 21:15:13.174628,22.375,-0.375,-18.25,-0.25,0.02,9.56,26.489,80.46300000000001,1003.623,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.327,0.0,coffemachineON
2020-12-21 21:15:13.221627,22.0,0.0,-18.25,-0.24,0.0,9.56,26.489,80.46300000000001,1003.623,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.225,0.0,coffemachineON
2020-12-21 21:15:13.268629,21.561999999999998,-0.75,-18.25,-0.26,0.01,9.56,26.430999999999997,80.285,1003.6439999999999,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.35200000000000004,0.0,coffemachineON
2020-12-21 21:15:13.316627,21.561999999999998,-0.75,-18.69,-0.23,0.01,9.6,26.430999999999997,80.285,1003.6439999999999,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.327,0.0,coffemachineON
2020-12-21 21:15:13.366628,22.0,-0.375,-18.69,-0.23,0.01,9.58,26.441999999999997,80.587,1003.6080000000001,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.293,0.0,coffemachineON
2020-12-21 21:15:13.416628,22.75,-0.375,-18.25,-0.25,0.02,9.56,26.441999999999997,80.587,1003.6080000000001,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.317,0.0,coffemachineON
2020-12-21 21:15:13.476456,22.375,-1.062,-17.87,-0.23,0.0,9.55,26.406999999999996,80.402,1003.63,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.312,0.0,coffemachineON
2020-12-21 21:15:13.537557,22.0,0.0,-17.56,-0.24,0.03,9.53,26.406999999999996,80.402,1003.63,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.381,0.0,coffemachineON
2020-12-21 21:15:13.587515,22.0,0.0,-17.87,-0.22,0.02,9.55,26.454,80.32,1003.64,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.337,0.0,coffemachineON
2020-12-21 21:15:13.636513,22.0,-0.75,-17.87,-0.21,0.01,9.54,26.454,80.32,1003.64,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.35600000000000004,0.0,coffemachineON
2020-12-21 21:15:13.686513,22.75,-0.75,-17.87,-0.24,0.02,9.54,26.430999999999997,80.436,1003.6260000000001,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.26899999999999996,0.0,coffemachineON
2020-12-21 21:15:13.732512,22.75,-0.75,-19.06,-0.23,0.01,9.53,26.430999999999997,80.436,1003.6260000000001,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.278,0.0,coffemachineON
2020-12-21 21:15:13.780513,22.0,-0.75,-18.69,-0.26,0.04,9.58,26.373,80.46300000000001,1003.623,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.18100000000000002,0.0,coffemachineON
2020-12-21 21:15:13.828511,21.561999999999998,-0.375,-19.37,-0.25,0.01,9.55,26.373,80.46300000000001,1003.623,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.273,0.0,coffemachineON
2020-12-21 21:15:13.878513,22.0,-0.75,-17.56,-0.24,0.01,9.57,26.406999999999996,80.457,1003.6239999999999,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.26899999999999996,0.0,coffemachineON
2020-12-21 21:15:13.927514,21.561999999999998,-0.75,-18.69,-0.23,0.01,9.59,26.406999999999996,80.457,1003.6239999999999,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.303,0.0,coffemachineON
2020-12-21 21:15:13.974512,23.061999999999998,-0.375,-18.69,-0.23,0.02,9.54,26.419,80.47800000000001,1003.6210000000001,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.249,0.0,coffemachineON
2020-12-21 21:15:14.021512,22.0,-0.75,-18.69,-0.24,0.03,9.56,26.419,80.47800000000001,1003.6210000000001,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.244,0.0,coffemachineON
2020-12-21 21:15:14.071512,22.0,0.0,-17.87,-0.22,0.02,9.57,26.396,80.196,1003.655,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.312,0.0,coffemachineON
2020-12-21 21:15:14.120512,21.25,-0.375,-18.69,-0.22,0.02,9.55,26.396,80.196,1003.655,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.205,0.0,coffemachineON
2020-12-21 21:15:14.170515,21.561999999999998,-0.375,-17.87,-0.23,0.03,9.57,26.430999999999997,80.42,1003.628,21.18,4.0,1.0,1.0,2.0,0.0,3296.0,0.26899999999999996,0.0,coffemachineON
2020-12-21 21:15:14.219517,21.25,-0.75,-19.37,-0.22,0.02,9.57,26.430999999999997,80.42,1003.628,21.18,4.0,1.0,1.0,2.0,0.0,3296.0,0.361,0.0,coffemachineON
2020-12-21 21:15:14.276541,22.375,0.0,-17.87,-0.25,0.02,9.57,26.454,80.415,1003.6289999999999,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.381,0.0,coffemachineON
2020-12-21 21:15:14.333541,22.0,-0.375,-18.69,-0.24,0.0,9.53,26.430999999999997,80.32,1003.64,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.215,0.0,coffemachineON
2020-12-21 21:15:14.391542,22.0,0.0,-17.56,-0.23,0.03,9.53,26.430999999999997,80.32,1003.64,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.215,0.0,coffemachineON
2020-12-21 21:15:14.450538,22.0,-0.75,-18.69,-0.24,0.01,9.55,26.465999999999998,80.307,1003.6419999999999,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.273,0.0,coffemachineON
2020-12-21 21:15:14.506540,21.561999999999998,-1.062,-18.25,-0.23,0.0,9.56,26.465999999999998,80.307,1003.6419999999999,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.332,0.0,coffemachineON
2020-12-21 21:15:14.564543,21.561999999999998,-0.375,-17.87,-0.23,0.02,9.56,26.396,80.51,1003.617,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.273,0.0,coffemachineON
2020-12-21 21:15:14.623539,21.25,-0.75,-17.19,-0.22,0.0,9.55,26.396,80.423,1003.628,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.23399999999999999,0.0,coffemachineON
2020-12-21 21:15:14.682540,22.0,-0.75,-19.06,-0.25,0.0,9.57,26.396,80.423,1003.628,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.26899999999999996,0.0,coffemachineON
2020-12-21 21:15:14.740541,21.25,-0.75,-19.06,-0.23,0.02,9.53,26.441999999999997,80.587,1003.6080000000001,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.22899999999999998,0.0,coffemachineON
2020-12-21 21:15:14.797542,21.25,-0.75,-17.56,-0.24,0.0,9.51,26.441999999999997,80.587,1003.6080000000001,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.415,0.0,coffemachineON
2020-12-21 21:15:14.855541,21.561999999999998,-0.375,-19.37,-0.24,0.02,9.55,26.454,80.505,1003.618,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.278,0.0,coffemachineON
2020-12-21 21:15:14.914539,21.561999999999998,-0.75,-17.87,-0.22,0.03,9.57,26.419,80.574,1003.61,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.22899999999999998,0.0,coffemachineON
2020-12-21 21:15:14.960514,22.0,-0.375,-19.75,-0.23,0.0,9.55,26.419,80.574,1003.61,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.4,0.0,coffemachineON
2020-12-21 21:15:15.008512,21.561999999999998,-0.75,-17.87,-0.23,0.02,9.55,26.430999999999997,80.574,1003.61,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.28800000000000003,0.0,coffemachineON
2020-12-21 21:15:15.057513,22.0,-1.062,-18.69,-0.23,0.02,9.57,26.430999999999997,80.574,1003.61,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.264,0.0,coffemachineON
2020-12-21 21:15:15.107514,22.0,-0.375,-18.69,-0.24,0.02,9.57,26.478,80.616,1003.605,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.332,0.0,coffemachineON
2020-12-21 21:15:15.157513,22.0,-1.062,-18.25,-0.23,0.01,9.54,26.478,80.616,1003.605,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.317,0.0,coffemachineON
2020-12-21 21:15:15.206511,22.375,-1.062,-18.25,-0.23,0.01,9.54,26.406999999999996,80.69,1003.596,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.278,0.0,coffemachineON
2020-12-21 21:15:15.255512,22.0,-0.375,-18.69,-0.25,0.01,9.56,26.406999999999996,80.69,1003.596,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.35200000000000004,0.0,coffemachineON
2020-12-21 21:15:15.303515,21.561999999999998,-0.375,-17.56,-0.24,0.01,9.54,26.476999999999997,80.6,1003.607,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.2,0.0,coffemachineON
2020-12-21 21:15:15.349513,21.561999999999998,-0.375,-18.25,-0.23,0.01,9.55,26.476999999999997,80.6,1003.607,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.244,0.0,coffemachineON
2020-12-21 21:15:15.398514,22.0,0.25,-17.56,-0.26,0.0,9.55,26.441999999999997,80.669,1003.5980000000001,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.225,0.0,coffemachineON
2020-12-21 21:15:15.447511,22.0,-0.375,-17.87,-0.24,0.0,9.53,26.441999999999997,80.669,1003.5980000000001,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.225,0.0,coffemachineON
2020-12-21 21:15:15.496512,21.25,-0.75,-19.06,-0.22,0.03,9.51,26.406999999999996,80.574,1003.61,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.298,0.0,coffemachineON
2020-12-21 21:15:15.542512,21.561999999999998,-0.75,-18.69,-0.23,0.0,9.55,26.406999999999996,80.574,1003.61,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.322,0.0,coffemachineON
2020-12-21 21:15:15.591511,22.0,-1.062,-17.56,-0.23,-0.01,9.56,26.465,80.758,1003.5880000000001,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.278,0.0,coffemachineON
2020-12-21 21:15:15.650540,21.25,-0.75,-17.56,-0.25,0.01,9.51,26.465,80.758,1003.5880000000001,21.16,4.0,1.0,1.0,2.0,0.0,3296.0,0.18100000000000002,0.0,coffemachineON
2020-12-21 21:15:15.707539,22.0,-0.75,-18.69,-0.24,0.0,9.56,26.419,80.47,1003.622,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.396,0.0,coffemachineON
2020-12-21 21:15:15.753512,21.561999999999998,-0.75,-18.69,-0.21,0.01,9.52,26.419,80.47,1003.622,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.249,0.0,coffemachineON
2020-12-21 21:15:15.801514,21.25,-0.75,-17.19,-0.23,0.04,9.55,26.513,80.719,1003.5930000000001,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.254,0.0,coffemachineON
2020-12-21 21:15:15.850514,21.561999999999998,-0.75,-19.37,-0.23,0.03,9.54,26.513,80.719,1003.5930000000001,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.35600000000000004,0.0,coffemachineON
2020-12-21 21:15:15.898512,22.75,-0.75,-18.25,-0.24,0.02,9.54,26.396,80.505,1003.618,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.28300000000000003,0.0,coffemachineON
2020-12-21 21:15:15.944512,22.0,-0.375,-19.06,-0.23,0.01,9.58,26.396,80.505,1003.618,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.371,0.0,coffemachineON
2020-12-21 21:15:15.992513,22.75,-0.75,-17.87,-0.25,0.01,9.55,26.419,80.634,1003.602,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.34700000000000003,0.0,coffemachineON
2020-12-21 21:15:16.041511,22.0,-1.062,-18.25,-0.23,0.02,9.57,26.419,80.634,1003.602,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.26899999999999996,0.0,coffemachineON
2020-12-21 21:15:16.090513,22.0,-0.75,-18.69,-0.24,0.0,9.56,26.454,80.587,1003.6080000000001,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.35200000000000004,0.0,coffemachineON
2020-12-21 21:15:16.136512,22.0,0.0,-19.75,-0.25,0.02,9.55,26.454,80.587,1003.6080000000001,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.254,0.0,coffemachineON
2020-12-21 21:15:16.184511,21.561999999999998,-0.75,-18.69,-0.23,0.01,9.56,26.430999999999997,80.67699999999999,1003.5980000000001,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.381,0.0,coffemachineON
2020-12-21 21:15:16.234513,22.375,-0.75,-18.25,-0.25,0.01,9.57,26.430999999999997,80.67699999999999,1003.5980000000001,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.327,0.0,coffemachineON
2020-12-21 21:15:16.283512,22.375,-0.75,-18.25,-0.23,0.03,9.55,26.441999999999997,80.566,1003.6110000000001,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.298,0.0,coffemachineON
2020-12-21 21:15:16.333511,21.561999999999998,-0.375,-19.37,-0.25,0.02,9.55,26.441999999999997,80.566,1003.6110000000001,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.28300000000000003,0.0,coffemachineON
2020-12-21 21:15:16.380513,21.561999999999998,-0.375,-18.25,-0.22,0.02,9.55,26.441999999999997,80.642,1003.602,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.337,0.0,coffemachineON
2020-12-21 21:15:16.427511,21.561999999999998,-1.062,-19.06,-0.24,0.05,9.59,26.441999999999997,80.642,1003.602,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.28800000000000003,0.0,coffemachineON
2020-12-21 21:15:16.486542,22.375,-0.375,-17.56,-0.24,0.03,9.56,26.454,80.6,1003.607,21.17,4.0,1.0,1.0,2.0,0.0,3296.0,0.337,0.0,coffemachineON
