,Magnet_X,Magnet_Y,Magnet_Z,Accel_X,Accel_Y,Accel_Z,Humidity,Approx_Altitude,Pressure,Temperature,C,B,G,R,Lumosity,Color_Temp_(K),Audio,PIR,label
2020-12-21 21:15:24.550416,37.375,-0.75,-74.0,-0.36,0.72,9.45,26.115,78.729,1003.83,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.327,0.0,coffemachineON
2020-12-21 21:15:24.608460,37.062,-1.875,-75.19,-0.34,0.69,9.43,26.139,78.785,1003.823,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.239,0.0,coffemachineON
2020-12-21 21:15:24.665441,37.375,-1.875,-74.75,-0.36,0.72,9.42,26.139,78.785,1003.823,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.249,0.0,coffemachineON
2020-12-21 21:15:24.711416,37.75,-1.5,-75.19,-0.35,0.69,9.4,26.209,78.708,1003.832,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.2,0.0,coffemachineON
2020-12-21 21:15:24.760416,38.187,-1.5,-75.19,-0.34,0.68,9.43,26.209,78.708,1003.832,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.259,0.0,coffemachineON
2020-12-21 21:15:24.808415,37.75,-1.062,-74.75,-0.35,0.7,9.44,26.230999999999998,78.502,1003.857,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.254,0.0,coffemachineON
2020-12-21 21:15:24.855414,37.375,-1.5,-75.56,-0.35,0.7,9.45,26.230999999999998,78.502,1003.857,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.28300000000000003,0.0,coffemachineON
2020-12-21 21:15:24.902415,37.062,-0.375,-75.19,-0.33,0.7,9.46,26.139,78.695,1003.834,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.28800000000000003,0.0,coffemachineON
2020-12-21 21:15:24.949414,37.75,-1.062,-75.19,-0.34,0.68,9.47,26.139,78.695,1003.834,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.28800000000000003,0.0,coffemachineON
2020-12-21 21:15:24.997415,38.187,-0.375,-75.19,-0.35,0.68,9.48,26.115,78.473,1003.86,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.376,0.0,coffemachineON
2020-12-21 21:15:25.044416,37.375,-1.062,-74.75,-0.35,0.69,9.45,26.115,78.473,1003.86,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.23399999999999999,0.0,coffemachineON
2020-12-21 21:15:25.091414,36.687,-1.5,-75.19,-0.34,0.7,9.47,26.139,78.66,1003.8380000000001,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.28800000000000003,0.0,coffemachineON
2020-12-21 21:15:25.139414,37.062,-0.75,-76.37,-0.36,0.67,9.42,26.139,78.66,1003.8380000000001,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.317,0.0,coffemachineON
2020-12-21 21:15:25.186414,37.75,-1.5,-74.75,-0.35,0.69,9.45,26.139,78.639,1003.84,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.312,0.0,coffemachineON
2020-12-21 21:15:25.231415,37.75,-1.5,-74.75,-0.36,0.69,9.48,26.139,78.639,1003.84,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.273,0.0,coffemachineON
2020-12-21 21:15:25.276416,37.062,-1.062,-75.19,-0.33,0.68,9.46,26.186,78.639,1003.84,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.205,0.0,coffemachineON
2020-12-21 21:15:25.322415,37.75,-1.5,-75.56,-0.35,0.69,9.42,26.186,78.444,1003.8639999999999,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.327,0.0,coffemachineON
2020-12-21 21:15:25.370417,37.75,-1.5,-75.87,-0.34,0.69,9.47,26.186,78.444,1003.8639999999999,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.405,0.0,coffemachineON
2020-12-21 21:15:25.427443,38.187,-1.062,-74.37,-0.34,0.68,9.47,26.174,78.869,1003.813,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.322,0.0,coffemachineON
2020-12-21 21:15:25.484442,38.187,-1.062,-75.56,-0.34,0.69,9.46,26.139,78.721,1003.83,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.322,0.0,coffemachineON
2020-12-21 21:15:25.530415,38.187,-1.062,-75.56,-0.35,0.69,9.46,26.139,78.721,1003.83,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.26899999999999996,0.0,coffemachineON
2020-12-21 21:15:25.575417,37.75,-1.062,-75.19,-0.37,0.69,9.45,26.139,78.653,1003.8389999999999,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.337,0.0,coffemachineON
2020-12-21 21:15:25.623415,37.75,-1.062,-75.56,-0.36,0.68,9.43,26.139,78.653,1003.8389999999999,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.225,0.0,coffemachineON
2020-12-21 21:15:25.671415,38.187,-1.062,-75.19,-0.35,0.68,9.49,26.139,78.729,1003.83,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.22899999999999998,0.0,coffemachineON
2020-12-21 21:15:25.718415,37.375,-0.375,-75.19,-0.34,0.67,9.43,26.139,78.729,1003.83,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.259,0.0,coffemachineON
2020-12-21 21:15:25.764414,37.75,-0.75,-74.75,-0.36,0.72,9.44,26.139,78.875,1003.816,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.239,0.0,coffemachineON
2020-12-21 21:15:25.811414,38.562,-1.5,-76.0,-0.34,0.68,9.45,26.139,78.875,1003.812,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.264,0.0,coffemachineON
2020-12-21 21:15:25.858413,37.75,-1.875,-74.75,-0.36,0.7,9.44,26.127,78.875,1003.812,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.26899999999999996,0.0,coffemachineON
2020-12-21 21:15:25.903415,37.375,-0.375,-75.19,-0.34,0.69,9.46,26.127,78.882,1003.811,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.28300000000000003,0.0,coffemachineON
2020-12-21 21:15:25.952416,38.562,-1.062,-75.19,-0.33,0.68,9.49,26.127,78.882,1003.811,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.244,0.0,coffemachineON
2020-12-21 21:15:26.000419,38.187,-1.5,-74.0,-0.36,0.69,9.47,26.14,78.6,1003.845,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.298,0.0,coffemachineON
2020-12-21 21:15:26.047415,38.187,-0.375,-74.37,-0.36,0.69,9.47,26.14,78.6,1003.845,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.386,0.0,coffemachineON
2020-12-21 21:15:26.094416,38.562,-0.75,-75.56,-0.34,0.69,9.47,26.197,78.528,1003.8539999999999,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.264,0.0,coffemachineON
2020-12-21 21:15:26.141415,37.062,-1.062,-75.19,-0.35,0.69,9.46,26.197,78.528,1003.8539999999999,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.332,0.0,coffemachineON
2020-12-21 21:15:26.188415,37.75,-1.062,-74.0,-0.35,0.71,9.45,26.209,78.468,1003.8610000000001,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.337,0.0,coffemachineON
2020-12-21 21:15:26.244441,38.187,-1.062,-75.56,-0.36,0.7,9.45,26.186,78.468,1003.8610000000001,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.254,0.0,coffemachineON
2020-12-21 21:15:26.302440,37.062,-1.062,-75.56,-0.33,0.69,9.45,26.186,78.708,1003.832,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.293,0.0,coffemachineON
2020-12-21 21:15:26.352414,37.062,-0.375,-75.56,-0.35,0.7,9.46,26.128,78.626,1003.842,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.23399999999999999,0.0,coffemachineON
2020-12-21 21:15:26.398415,37.375,-1.062,-74.75,-0.34,0.7,9.46,26.128,78.626,1003.842,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.28800000000000003,0.0,coffemachineON
2020-12-21 21:15:26.443415,37.75,-1.5,-74.75,-0.37,0.69,9.44,26.139,79.14699999999999,1003.78,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.337,0.0,coffemachineON
2020-12-21 21:15:26.492414,37.375,-0.75,-75.56,-0.35,0.67,9.45,26.139,79.14699999999999,1003.78,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.303,0.0,coffemachineON
2020-12-21 21:15:26.540415,37.062,-1.875,-74.75,-0.36,0.69,9.47,26.128,78.806,1003.82,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.327,0.0,coffemachineON
2020-12-21 21:15:26.586414,37.75,-1.062,-75.19,-0.34,0.69,9.45,26.128,78.806,1003.82,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.337,0.0,coffemachineON
2020-12-21 21:15:26.634412,37.75,-1.062,-75.19,-0.35,0.68,9.47,26.127,78.708,1003.82,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.254,0.0,coffemachineON
2020-12-21 21:15:26.680415,37.375,-1.062,-74.37,-0.35,0.7,9.47,26.127,78.708,1003.832,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.215,0.0,coffemachineON
2020-12-21 21:15:26.726415,38.187,-0.375,-74.75,-0.36,0.7,9.46,26.127,78.708,1003.832,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.303,0.0,coffemachineON
2020-12-21 21:15:26.774414,37.375,-0.75,-76.0,-0.35,0.7,9.46,26.092,78.827,1003.818,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.26899999999999996,0.0,coffemachineON
2020-12-21 21:15:26.824415,38.187,-1.875,-75.19,-0.37,0.7,9.44,26.092,78.827,1003.818,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.303,0.0,coffemachineON
2020-12-21 21:15:26.870415,37.375,-1.062,-75.19,-0.35,0.69,9.47,26.093000000000004,78.592,1003.846,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.366,0.0,coffemachineON
2020-12-21 21:15:26.915414,37.062,-1.5,-74.37,-0.34,0.7,9.44,26.093000000000004,78.592,1003.846,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.249,0.0,coffemachineON
2020-12-21 21:15:26.963415,37.75,-0.75,-74.37,-0.36,0.68,9.46,26.023000000000003,78.264,1003.885,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.249,0.0,coffemachineON
2020-12-21 21:15:27.011415,37.75,-1.5,-74.37,-0.34,0.69,9.46,26.023000000000003,78.264,1003.885,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.449,0.0,coffemachineON
2020-12-21 21:15:27.068443,37.75,-1.062,-74.75,-0.34,0.68,9.45,26.209,78.626,1003.842,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.361,0.0,coffemachineON
2020-12-21 21:15:27.126441,37.062,-0.375,-74.75,-0.36,0.68,9.46,26.128,78.544,1003.852,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.322,0.0,coffemachineON
2020-12-21 21:15:27.184442,38.187,0.0,-74.37,-0.35,0.68,9.46,26.128,78.544,1003.852,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.28800000000000003,0.0,coffemachineON
2020-12-21 21:15:27.241443,37.375,-0.375,-75.56,-0.34,0.69,9.48,26.243000000000002,78.618,1003.8430000000001,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.312,0.0,coffemachineON
2020-12-21 21:15:27.287417,37.375,-0.375,-75.56,-0.37,0.68,9.49,26.243000000000002,78.618,1003.8430000000001,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.34700000000000003,0.0,coffemachineON
2020-12-21 21:15:27.332415,37.062,-1.5,-74.75,-0.34,0.69,9.44,26.011999999999997,78.708,1003.832,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.254,0.0,coffemachineON
2020-12-21 21:15:27.377414,38.562,-1.062,-74.0,-0.36,0.7,9.46,26.011999999999997,78.708,1003.832,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.327,0.0,coffemachineON
2020-12-21 21:15:27.425414,38.562,-1.5,-75.56,-0.35,0.68,9.46,26.081,79.015,1003.796,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.361,0.0,coffemachineON
2020-12-21 21:15:27.475412,37.375,-1.062,-75.56,-0.36,0.71,9.46,26.081,79.015,1003.796,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.342,0.0,coffemachineON
2020-12-21 21:15:27.524415,37.062,-1.062,-75.19,-0.34,0.7,9.46,26.14,78.806,1003.82,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.317,0.0,coffemachineON
2020-12-21 21:15:27.573415,37.375,-1.875,-75.19,-0.35,0.69,9.44,26.14,78.806,1003.82,21.93,6.0,1.0,2.0,3.0,1.0,2661.0,0.35600000000000004,0.0,coffemachineON
2020-12-21 21:15:27.621414,37.75,-0.75,-74.37,-0.34,0.7,9.44,26.035,78.565,1003.8489999999999,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.293,0.0,coffemachineON
2020-12-21 21:15:27.667414,37.375,-1.5,-75.19,-0.35,0.68,9.44,26.035,78.565,1003.8489999999999,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.21,0.0,coffemachineON
2020-12-21 21:15:27.716415,37.75,-1.062,-76.75,-0.35,0.67,9.43,26.221,78.613,1003.8439999999999,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.312,0.0,coffemachineON
2020-12-21 21:15:27.762467,37.375,-1.875,-75.19,-0.36,0.71,9.45,26.221,78.613,1003.8439999999999,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.249,0.0,coffemachineON
2020-12-21 21:15:27.807415,37.75,-1.062,-75.56,-0.35,0.68,9.44,26.093000000000004,78.771,1003.825,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.249,0.0,coffemachineON
2020-12-21 21:15:27.855414,37.75,-0.75,-76.0,-0.34,0.7,9.44,26.093000000000004,78.771,1003.825,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.254,0.0,coffemachineON
2020-12-21 21:15:27.905415,37.375,-0.75,-74.75,-0.35,0.68,9.47,26.128,78.78699999999999,1003.823,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.425,0.0,coffemachineON
2020-12-21 21:15:27.954415,37.75,-0.75,-75.56,-0.36,0.71,9.48,26.128,78.78699999999999,1003.823,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.215,0.0,coffemachineON
2020-12-21 21:15:28.013445,37.75,-0.75,-73.56,-0.35,0.71,9.44,26.116,78.75,1003.827,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.205,0.0,coffemachineON
2020-12-21 21:15:28.068445,37.375,-0.75,-74.75,-0.35,0.69,9.46,26.116,78.75,1003.827,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.405,0.0,coffemachineON
2020-12-21 21:15:28.127445,37.75,-1.062,-75.19,-0.34,0.68,9.43,26.104,78.938,1003.805,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.249,0.0,coffemachineON
2020-12-21 21:15:28.186440,37.062,-1.062,-75.56,-0.34,0.68,9.48,26.128,78.608,1003.805,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.332,0.0,coffemachineON
2020-12-21 21:15:28.230417,38.562,-1.062,-75.56,-0.34,0.67,9.45,26.128,78.608,1003.8439999999999,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.337,0.0,coffemachineON
2020-12-21 21:15:28.278416,37.375,-1.875,-74.37,-0.36,0.71,9.46,26.116,78.608,1003.8439999999999,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.386,0.0,coffemachineON
2020-12-21 21:15:28.326415,37.375,-1.5,-76.0,-0.35,0.69,9.45,26.116,78.771,1003.824,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.244,0.0,coffemachineON
2020-12-21 21:15:28.376415,37.75,-1.062,-76.37,-0.34,0.68,9.44,26.104,78.771,1003.824,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.396,0.0,coffemachineON
2020-12-21 21:15:28.425414,37.375,-1.062,-74.37,-0.36,0.7,9.46,26.104,79.107,1003.785,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.312,0.0,coffemachineON
2020-12-21 21:15:28.470416,37.062,-1.062,-74.75,-0.34,0.7,9.43,26.104,79.107,1003.785,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.322,0.0,coffemachineON
2020-12-21 21:15:28.516414,38.187,-0.375,-75.19,-0.37,0.68,9.46,26.21,79.02199999999999,1003.795,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.361,0.0,coffemachineON
2020-12-21 21:15:28.564415,37.062,-1.5,-74.75,-0.35,0.68,9.46,26.21,79.02199999999999,1003.795,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.327,0.0,coffemachineON
2020-12-21 21:15:28.610417,37.75,-1.5,-74.37,-0.35,0.68,9.44,26.128,78.697,1003.8330000000001,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.28300000000000003,0.0,coffemachineON
2020-12-21 21:15:28.657415,38.875,-0.375,-75.56,-0.35,0.7,9.46,26.128,78.697,1003.8330000000001,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.249,0.0,coffemachineON
2020-12-21 21:15:28.703416,37.75,-0.75,-75.19,-0.35,0.68,9.45,26.116,78.83,1003.818,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.239,0.0,coffemachineON
2020-12-21 21:15:28.749414,37.375,-1.5,-76.0,-0.34,0.67,9.47,26.116,78.83,1003.818,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.371,0.0,coffemachineON
2020-12-21 21:15:28.797414,37.75,-1.5,-73.56,-0.37,0.68,9.45,26.14,78.676,1003.836,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.254,0.0,coffemachineON
2020-12-21 21:15:28.847414,37.375,-1.5,-76.0,-0.36,0.68,9.47,26.14,78.676,1003.836,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.405,0.0,coffemachineON
2020-12-21 21:15:28.896419,37.75,0.0,-75.56,-0.36,0.68,9.46,26.104,78.848,1003.815,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.312,0.0,coffemachineON
2020-12-21 21:15:28.953444,37.75,-1.062,-74.0,-0.35,0.68,9.47,26.104,78.848,1003.815,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.278,0.0,coffemachineON
2020-12-21 21:15:29.008453,37.062,-0.375,-75.56,-0.34,0.69,9.45,26.046999999999997,78.78699999999999,1003.823,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.26899999999999996,0.0,coffemachineON
2020-12-21 21:15:29.068455,37.75,-0.75,-75.19,-0.36,0.69,9.46,26.116,78.668,1003.837,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.28300000000000003,0.0,coffemachineON
2020-12-21 21:15:29.127444,37.75,-1.5,-74.75,-0.36,0.69,9.49,26.116,78.668,1003.837,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.35600000000000004,0.0,coffemachineON
2020-12-21 21:15:29.183444,37.375,0.0,-75.56,-0.34,0.68,9.46,26.14,78.774,1003.824,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.322,0.0,coffemachineON
2020-12-21 21:15:29.240448,37.75,-0.75,-76.0,-0.35,0.68,9.49,26.14,78.774,1003.824,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.28800000000000003,0.0,coffemachineON
2020-12-21 21:15:29.297442,37.375,-1.062,-74.37,-0.37,0.69,9.48,26.128,78.904,1003.809,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.361,0.0,coffemachineON
2020-12-21 21:15:29.353444,37.75,-1.5,-75.19,-0.33,0.69,9.44,26.116,78.814,1003.819,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.303,0.0,coffemachineON
2020-12-21 21:15:29.410448,38.562,-1.062,-75.56,-0.35,0.69,9.46,26.116,78.814,1003.819,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.34700000000000003,0.0,coffemachineON
2020-12-21 21:15:29.458414,37.375,-1.5,-75.19,-0.34,0.68,9.46,26.035,78.822,1003.819,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.293,0.0,coffemachineON
2020-12-21 21:15:29.506414,38.187,-0.75,-75.19,-0.35,0.69,9.46,26.035,78.822,1003.819,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.518,0.0,coffemachineON
2020-12-21 21:15:29.551415,38.187,-1.062,-75.56,-0.36,0.7,9.47,26.175,78.99600000000001,1003.798,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.381,0.0,coffemachineON
2020-12-21 21:15:29.598415,37.375,-1.5,-75.19,-0.34,0.68,9.46,26.175,78.99600000000001,1003.798,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.337,0.0,coffemachineON
2020-12-21 21:15:29.645415,38.187,-1.5,-76.0,-0.35,0.69,9.46,26.116,78.954,1003.803,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.449,0.0,coffemachineON
2020-12-21 21:15:29.690414,38.187,-1.5,-76.0,-0.35,0.7,9.48,26.116,78.954,1003.803,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.43,0.0,coffemachineON
2020-12-21 21:15:29.739415,38.187,-0.375,-76.0,-0.34,0.7,9.46,26.116,78.877,1003.812,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.317,0.0,coffemachineON
2020-12-21 21:15:29.784413,37.375,-0.375,-74.75,-0.33,0.7,9.47,26.116,78.877,1003.812,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.303,0.0,coffemachineON
2020-12-21 21:15:29.830417,38.187,-0.75,-74.75,-0.34,0.69,9.45,26.104,78.877,1003.812,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.337,0.0,coffemachineON
2020-12-21 21:15:29.879415,38.875,-0.75,-74.37,-0.34,0.7,9.46,26.104,79.009,1003.796,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.249,0.0,coffemachineON
2020-12-21 21:15:29.927414,37.062,-1.062,-73.19,-0.35,0.7,9.44,26.163,78.83,1003.796,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.254,0.0,coffemachineON
2020-12-21 21:15:29.974414,37.375,-0.75,-74.75,-0.36,0.7,9.45,26.163,78.83,1003.818,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.342,0.0,coffemachineON
2020-12-21 21:15:30.021415,37.375,-1.875,-75.56,-0.35,0.68,9.45,26.163,78.83,1003.818,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.293,0.0,coffemachineON
2020-12-21 21:15:30.069415,37.75,-0.75,-76.37,-0.34,0.69,9.44,26.198,78.988,1003.799,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.26899999999999996,0.0,coffemachineON
2020-12-21 21:15:30.118415,38.187,-0.375,-75.56,-0.34,0.69,9.42,26.198,78.988,1003.799,21.94,6.0,1.0,2.0,3.0,1.0,2661.0,0.28300000000000003,0.0,coffemachineON
2020-12-21 21:15:30.175443,38.187,-1.062,-75.19,-0.34,0.67,9.45,26.14,78.898,1003.809,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.18600000000000003,0.0,coffemachineON
2020-12-21 21:15:30.232443,37.75,-1.062,-75.56,-0.34,0.68,9.44,26.128,78.869,1003.813,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.205,0.0,coffemachineON
2020-12-21 21:15:30.290445,37.375,-0.75,-76.37,-0.34,0.71,9.44,26.128,78.869,1003.813,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.35200000000000004,0.0,coffemachineON
2020-12-21 21:15:30.347443,36.687,-1.5,-74.75,-0.36,0.68,9.44,26.128,78.85600000000001,1003.814,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.22,0.0,coffemachineON
2020-12-21 21:15:30.404444,37.75,-1.062,-75.56,-0.35,0.71,9.43,26.128,78.85600000000001,1003.814,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.244,0.0,coffemachineON
2020-12-21 21:15:30.461442,37.75,-0.375,-75.19,-0.35,0.7,9.48,26.081999999999997,78.774,1003.824,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.273,0.0,coffemachineON
2020-12-21 21:15:30.509414,37.375,-0.75,-74.75,-0.34,0.68,9.45,26.094,78.642,1003.824,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.22899999999999998,0.0,coffemachineON
2020-12-21 21:15:30.556415,37.062,-1.875,-74.75,-0.37,0.69,9.47,26.094,78.642,1003.84,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.366,0.0,coffemachineON
2020-12-21 21:15:30.603418,38.187,-1.5,-75.19,-0.33,0.68,9.46,26.128,78.642,1003.84,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.26899999999999996,0.0,coffemachineON
2020-12-21 21:15:30.651416,37.062,-1.5,-74.75,-0.36,0.7,9.47,26.128,78.801,1003.821,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.278,0.0,coffemachineON
2020-12-21 21:15:30.699416,37.75,-1.5,-74.75,-0.34,0.7,9.46,26.128,78.801,1003.821,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.278,0.0,coffemachineON
2020-12-21 21:15:30.747414,37.062,-0.75,-75.19,-0.36,0.68,9.45,26.046999999999997,78.351,1003.875,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.2,0.0,coffemachineON
2020-12-21 21:15:30.792414,37.062,-0.75,-75.19,-0.35,0.7,9.42,26.046999999999997,78.351,1003.875,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.41,0.0,coffemachineON
2020-12-21 21:15:30.837413,37.375,-1.062,-75.56,-0.36,0.69,9.45,26.186999999999998,78.676,1003.836,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.264,0.0,coffemachineON
2020-12-21 21:15:30.883414,37.375,-1.062,-74.75,-0.35,0.69,9.44,26.186999999999998,78.676,1003.836,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.273,0.0,coffemachineON
2020-12-21 21:15:30.931415,38.187,-1.062,-74.37,-0.35,0.7,9.46,26.233,78.745,1003.828,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.303,0.0,coffemachineON
2020-12-21 21:15:30.981415,37.375,-1.5,-74.75,-0.37,0.69,9.45,26.233,78.745,1003.828,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.278,0.0,coffemachineON
2020-12-21 21:15:31.030414,37.062,-1.062,-75.56,-0.37,0.72,9.44,26.163,78.626,1003.842,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.35600000000000004,0.0,coffemachineON
2020-12-21 21:15:31.079416,38.187,-1.5,-75.56,-0.36,0.7,9.46,26.163,78.626,1003.842,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.322,0.0,coffemachineON
2020-12-21 21:15:31.125414,37.75,-0.75,-74.0,-0.34,0.69,9.47,26.21,78.288,1003.882,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.28300000000000003,0.0,coffemachineON
2020-12-21 21:15:31.173415,38.187,-1.062,-75.56,-0.36,0.69,9.44,26.21,78.288,1003.882,21.95,6.0,1.0,2.0,3.0,1.0,2661.0,0.215,0.0,coffemachineON
